,X,Y,Z,n_points_0.01,corr_dim_0.01
25539,-0.081473,0.123996,-0.06811,85,9.88288285027513e-08
25540,-0.083454,0.123731,-0.069865,85,9.88288285027513e-08
25541,-0.091817,0.100127,-0.042201,59,6.859883390190973e-08
25542,-0.081619,0.125468,-0.071152,81,9.417806010262183e-08
25543,-0.084624,0.13061,-0.052208,70,8.138844700226578e-08
25544,-0.088918,0.130131,-0.053512,64,7.441229440207157e-08
25545,-0.087896,0.1304,-0.051916,64,7.441229440207157e-08
25546,-0.077402,0.136509,-0.05367,65,7.557498650210394e-08
25547,-0.078248,0.1337,-0.055388,64,7.441229440207157e-08
25548,-0.05512,0.139898,-0.070346,60,6.97615260019421e-08
25549,-0.053662,0.138761,-0.072174,63,7.32496023020392e-08
25550,-0.061915,0.137907,-0.07477,60,6.97615260019421e-08
25551,-0.079955,0.131716,-0.056459,60,6.97615260019421e-08
25552,-0.084137,0.126649,-0.064953,81,9.417806010262183e-08
25553,-0.072635,0.14031,-0.055067,67,7.790037070216868e-08
25554,-0.058488,0.13783,-0.074199,62,7.208691020200683e-08
25555,-0.080095,0.12484,-0.069338,85,9.88288285027513e-08
25556,-0.081112,0.126185,-0.066096,78,9.068998380252473e-08
25557,-0.084236,0.125359,-0.060014,72,8.371383120233052e-08
25558,-0.068231,0.141089,-0.057787,66,7.673767860213631e-08
25559,-0.067445,0.140098,-0.059144,65,7.557498650210394e-08
25560,-0.067692,0.138643,-0.05844,58,6.743614180187736e-08
25561,-0.06421,0.145499,-0.054322,74,8.603921540239525e-08
25562,-0.067969,0.141423,-0.060173,66,7.673767860213631e-08
25563,-0.08711,0.112055,-0.060014,71,8.255113910229815e-08
25564,-0.086451,0.109546,-0.058835,60,6.97615260019421e-08
25565,-0.089278,0.110893,-0.058114,73,8.487652330236289e-08
25566,-0.090061,0.104179,-0.056881,57,6.627344970184499e-08
25567,-0.087433,0.104377,-0.059407,66,7.673767860213631e-08
25568,-0.086658,0.107021,-0.059579,65,7.557498650210394e-08
25569,-0.088126,0.112057,-0.062989,73,8.487652330236289e-08
25570,-0.088147,0.114183,-0.038514,64,7.441229440207157e-08
25571,-0.089278,0.114802,-0.041942,64,7.441229440207157e-08
25572,-0.06315,0.133264,-0.0737,68,7.906306280220104e-08
25573,-0.088614,0.116657,-0.040071,74,8.603921540239525e-08
25574,-0.093203,0.118202,-0.045111,70,8.138844700226578e-08
25575,-0.088746,0.11479,-0.04387,55,6.394806550178026e-08
25576,-0.088307,0.116058,-0.043533,58,6.743614180187736e-08
25577,-0.089693,0.11255,-0.060394,71,8.255113910229815e-08
25578,-0.092882,0.122346,-0.034541,71,8.255113910229815e-08
25579,-0.083362,0.125327,-0.063128,73,8.487652330236289e-08
25580,-0.082042,0.144755,-0.035033,55,6.394806550178026e-08
25581,-0.079329,0.143512,-0.029895,63,7.32496023020392e-08
25582,-0.076541,0.143484,-0.030211,65,7.557498650210394e-08
25583,-0.077971,0.145321,-0.033027,53,6.162268130171552e-08
25584,-0.081659,0.1447,-0.032103,52,6.045998920168315e-08
25585,-0.080218,0.146382,-0.035433,50,5.8134605001618416e-08
25586,-0.083749,0.134568,-0.030431,62,7.208691020200683e-08
25587,-0.07821,0.139788,-0.029527,59,6.859883390190973e-08
25588,-0.086175,0.135437,-0.025251,69,8.022575490223341e-08
25589,-0.086119,0.131478,-0.025958,74,8.603921540239525e-08
25590,-0.080919,0.138307,-0.027873,69,8.022575490223341e-08
25591,-0.064672,0.143357,-0.063593,59,6.859883390190973e-08
25592,-0.064057,0.141578,-0.065045,63,7.32496023020392e-08
25593,-0.06422,0.140516,-0.062907,59,6.859883390190973e-08
25594,-0.059932,0.142591,-0.065043,58,6.743614180187736e-08
25595,-0.08506,0.132289,-0.022738,81,9.417806010262183e-08
25596,-0.063204,0.144363,-0.061514,59,6.859883390190973e-08
25597,-0.065016,0.143607,-0.060978,59,6.859883390190973e-08
25598,-0.069281,0.138525,-0.06836,63,7.32496023020392e-08
25599,-0.064548,0.146384,-0.05081,65,7.557498650210394e-08
25600,-0.06659,0.147635,-0.050923,65,7.557498650210394e-08
25601,-0.065919,0.141883,-0.06125,62,7.208691020200683e-08
25602,-0.069108,0.148594,-0.050876,60,6.97615260019421e-08
25603,-0.06258,0.142644,-0.065004,59,6.859883390190973e-08
25604,-0.065865,0.144534,-0.052223,68,7.906306280220104e-08
25605,-0.071285,0.148437,-0.037121,52,6.045998920168315e-08
25606,-0.068767,0.148975,-0.034685,55,6.394806550178026e-08
25607,-0.0688,0.148685,-0.036636,56,6.511075760181262e-08
25608,-0.064785,0.139063,-0.065107,62,7.208691020200683e-08
25609,-0.077169,0.146952,-0.036414,59,6.859883390190973e-08
25610,-0.074353,0.147088,-0.036193,53,6.162268130171552e-08
25611,-0.071162,0.148481,-0.040776,50,5.8134605001618416e-08
25612,-0.068907,0.149535,-0.038324,50,5.8134605001618416e-08
25613,-0.063647,0.146225,-0.059979,62,7.208691020200683e-08
25614,-0.075456,0.14771,-0.039554,50,5.8134605001618416e-08
25615,-0.06198,0.14681,-0.062122,55,6.394806550178026e-08
25616,-0.069712,0.148808,-0.031487,70,8.138844700226578e-08
25617,-0.061344,0.144543,-0.063562,61,7.092421810197447e-08
25618,-0.092668,0.124606,-0.040096,56,6.511075760181262e-08
25619,-0.092487,0.125924,-0.039563,58,6.743614180187736e-08
25620,0.014506,0.16967,0.077533,84,9.766613640271894e-08
25621,0.014514,0.170423,0.074399,87,1.0115421270281604e-07
25622,0.01245,0.170088,0.075412,81,9.417806010262183e-08
25623,0.00707,0.172739,0.08239,66,7.673767860213631e-08
25624,0.007781,0.172596,0.079797,72,8.371383120233052e-08
25625,0.005797,0.173174,0.080566,72,8.371383120233052e-08
25626,-0.029033,0.15443,0.093965,90,1.0464228900291315e-07
25627,-0.026866,0.154325,0.095169,80,9.301536800258946e-08
25628,-0.028742,0.157167,0.094951,73,8.487652330236289e-08
25629,0.011392,0.160808,0.095042,52,6.045998920168315e-08
25630,0.013857,0.157898,0.094656,67,7.790037070216868e-08
25631,0.013539,0.161406,0.097654,36,4.185691560116526e-08
25632,0.011855,0.163558,0.094962,50,5.8134605001618416e-08
25633,0.00391,0.173388,0.081014,66,7.673767860213631e-08
25634,0.004247,0.173751,0.078231,65,7.557498650210394e-08
25635,0.001998,0.17477,0.079836,59,6.859883390190973e-08
25636,0.003888,0.14331,0.085852,63,7.32496023020392e-08
25637,0.004321,0.143487,0.088489,77,8.952729170249236e-08
25638,0.005503,0.1455,0.08778,87,1.0115421270281604e-07
25639,-0.022587,0.156112,0.090429,77,8.952729170249236e-08
25640,-0.023528,0.156035,0.092455,77,8.952729170249236e-08
25641,-0.021864,0.153725,0.092602,90,1.0464228900291315e-07
25642,0.004866,0.17412,0.082927,58,6.743614180187736e-08
25643,-0.028336,0.151179,0.093252,99,1.1510651790320446e-07
25644,-0.02954,0.152786,0.095327,90,1.0464228900291315e-07
25645,-0.025113,0.157994,0.091945,69,8.022575490223341e-08
25646,-0.027692,0.158443,0.093113,74,8.603921540239525e-08
25647,-0.026282,0.157815,0.095014,63,7.32496023020392e-08
25648,0.003561,0.174392,0.074305,62,7.208691020200683e-08
25649,0.006371,0.173808,0.073698,62,7.208691020200683e-08
25650,0.004514,0.172849,0.071629,62,7.208691020200683e-08
25651,0.001394,0.172391,0.071146,60,6.97615260019421e-08
25652,0.0005,0.17356,0.073871,62,7.208691020200683e-08
25653,0.006847,0.173255,0.069671,59,6.859883390190973e-08
25654,0.003841,0.173119,0.068973,55,6.394806550178026e-08
25655,0.008409,0.172568,0.085799,60,6.97615260019421e-08
25656,0.00819,0.169724,0.087554,66,7.673767860213631e-08
25657,0.00996,0.169593,0.087126,68,7.906306280220104e-08
25658,0.011263,0.170026,0.085489,70,8.138844700226578e-08
25659,0.01158,0.171204,0.083313,78,9.068998380252473e-08
25660,0.011481,0.168109,0.086567,80,9.301536800258946e-08
25661,0.009361,0.17093,0.081051,84,9.766613640271894e-08
25662,0.012426,0.1697,0.080521,88,1.0231690480284841e-07
25663,0.005715,0.173545,0.076349,64,7.441229440207157e-08
25664,0.008064,0.172545,0.076649,67,7.790037070216868e-08
25665,0.010056,0.171258,0.078235,82,9.53407522026542e-08
25666,0.010705,0.169824,0.079313,89,1.0347959690288078e-07
25667,0.010231,0.172492,0.074478,74,8.603921540239525e-08
25668,0.010717,0.171806,0.075737,76,8.836459960245999e-08
25669,0.011029,0.172284,0.074389,73,8.487652330236289e-08
25670,0.002376,0.173394,0.082376,60,6.97615260019421e-08
25671,0.006645,0.173938,0.078446,71,8.255113910229815e-08
25672,0.009104,0.172137,0.07906,79,9.185267590255709e-08
25673,0.005476,0.17102,0.084682,63,7.32496023020392e-08
25674,0.003891,0.171996,0.08337,66,7.673767860213631e-08
25675,0.003661,0.169431,0.083837,69,8.022575490223341e-08
25676,0.01189,0.170377,0.077731,85,9.88288285027513e-08
25677,0.010963,0.1644,0.092375,64,7.441229440207157e-08
25678,0.010402,0.162119,0.092842,65,7.557498650210394e-08
25679,0.012858,0.166355,0.093231,54,6.278537340174789e-08
25680,0.011125,0.165828,0.090194,68,7.906306280220104e-08
25681,0.009607,0.165228,0.089429,73,8.487652330236289e-08
25682,0.010412,0.163303,0.089837,76,8.836459960245999e-08
25683,0.009188,0.166789,0.087738,80,9.301536800258946e-08
25684,0.007206,0.165543,0.086391,81,9.417806010262183e-08
25685,0.00797,0.164715,0.089147,68,7.906306280220104e-08
25686,0.015267,0.167417,0.07842,80,9.301536800258946e-08
25687,0.015332,0.164941,0.078942,77,8.952729170249236e-08
25688,0.016832,0.166376,0.076993,83,9.650344430268657e-08
25689,-0.024348,0.155883,0.094511,66,7.673767860213631e-08
25690,-0.029804,0.155246,0.095547,79,9.185267590255709e-08
25691,-0.030419,0.158684,0.09442,72,8.371383120233052e-08
25692,-0.030831,0.157074,0.096317,71,8.255113910229815e-08
25693,-0.029474,0.157942,0.092986,76,8.836459960245999e-08
25694,-0.030357,0.154366,0.09762,77,8.952729170249236e-08
25695,-0.024358,0.152228,0.094665,93,1.0813036530301025e-07
25696,-0.026527,0.152016,0.093939,99,1.1510651790320446e-07
25697,0.010153,0.159468,0.093254,56,6.511075760181262e-08
25698,0.009877,0.160836,0.090328,80,9.301536800258946e-08
25699,-0.012233,0.152586,0.091438,80,9.301536800258946e-08
25700,-0.013051,0.150818,0.091048,83,9.650344430268657e-08
25701,-0.010577,0.150392,0.091763,88,1.0231690480284841e-07
25702,0.014115,0.168315,0.079829,81,9.417806010262183e-08
25703,0.014012,0.165894,0.080279,84,9.766613640271894e-08
25704,-0.010907,0.152536,0.090054,89,1.0347959690288078e-07
25705,0.016941,0.16866,0.077553,83,9.650344430268657e-08
25706,-0.012709,0.148653,0.090249,83,9.650344430268657e-08
25707,-0.008878,0.152886,0.090632,87,1.0115421270281604e-07
25708,-0.007987,0.152346,0.092939,87,1.0115421270281604e-07
25709,-0.014434,0.151861,0.090501,90,1.0464228900291315e-07
25710,-0.014609,0.150249,0.091159,90,1.0464228900291315e-07
25711,-0.011206,0.154574,0.091092,78,9.068998380252473e-08
25712,0.000582,0.146149,0.092304,106,1.2324536260343104e-07
25713,0.000626,0.144711,0.094427,107,1.244080547034634e-07
25714,0.003028,0.145056,0.093989,110,1.2789613100356052e-07
25715,0.003324,0.145039,0.091719,100,1.1626921000323683e-07
25716,0.003081,0.143377,0.089987,84,9.766613640271894e-08
25717,0.000995,0.144722,0.090256,97,1.1278113370313972e-07
25718,0.006647,0.144114,0.090626,93,1.0813036530301025e-07
25719,0.005448,0.145613,0.092782,100,1.1626921000323683e-07
25720,0.000688,0.143288,0.087366,67,7.790037070216868e-08
25721,-0.001476,0.146152,0.089374,101,1.174319021032692e-07
25722,0.002439,0.144414,0.085414,66,7.673767860213631e-08
25723,0.01296,0.167358,0.081293,93,1.0813036530301025e-07
25724,-0.040286,0.155223,0.077321,63,7.32496023020392e-08
25725,-0.041248,0.155976,0.075133,62,7.208691020200683e-08
25726,-0.042307,0.154937,0.079576,68,7.906306280220104e-08
25727,-0.044828,0.156431,0.077487,64,7.441229440207157e-08
25728,-0.035307,0.155703,0.082206,64,7.441229440207157e-08
25729,-0.035557,0.152098,0.08324,54,6.278537340174789e-08
25730,-0.036052,0.15528,0.085031,72,8.371383120233052e-08
25731,-0.037477,0.16422,0.071767,69,8.022575490223341e-08
25732,-0.03424,0.163313,0.071236,65,7.557498650210394e-08
25733,-0.035365,0.165506,0.070799,62,7.208691020200683e-08
25734,-0.036857,0.167358,0.069562,56,6.511075760181262e-08
25735,-0.040265,0.167397,0.071075,47,5.464652870152131e-08
25736,-0.039607,0.164726,0.073579,64,7.441229440207157e-08
25737,-0.043014,0.160459,0.07151,71,8.255113910229815e-08
25738,-0.044132,0.156892,0.073014,70,8.138844700226578e-08
25739,-0.040982,0.1593,0.072859,74,8.603921540239525e-08
25740,-0.038169,0.163117,0.074064,67,7.790037070216868e-08
25741,-0.040239,0.162094,0.073942,68,7.906306280220104e-08
25742,-0.042345,0.163738,0.072406,68,7.906306280220104e-08
25743,-0.041517,0.161444,0.072715,70,8.138844700226578e-08
25744,-0.036069,0.162103,0.072171,73,8.487652330236289e-08
25745,-0.006304,0.166081,0.078885,78,9.068998380252473e-08
25746,-0.005058,0.164557,0.079555,74,8.603921540239525e-08
25747,-0.00595,0.166226,0.082044,63,7.32496023020392e-08
25748,0.001424,0.171498,0.083694,63,7.32496023020392e-08
25749,0.000361,0.173609,0.083012,58,6.743614180187736e-08
25750,-0.000596,0.172962,0.084293,54,6.278537340174789e-08
25751,-0.00068,0.170784,0.085072,56,6.511075760181262e-08
25752,-0.003222,0.169847,0.086133,47,5.464652870152131e-08
25753,-0.004664,0.171411,0.084387,47,5.464652870152131e-08
25754,-0.00548,0.169062,0.0837,50,5.8134605001618416e-08
25755,-0.006641,0.169081,0.081258,64,7.441229440207157e-08
25756,-0.006736,0.168206,0.078288,73,8.487652330236289e-08
25757,-0.005425,0.17113,0.082007,61,7.092421810197447e-08
25758,-0.002664,0.17267,0.084951,50,5.8134605001618416e-08
25759,0.012705,0.172756,0.0747,77,8.952729170249236e-08
25760,0.000296,0.174935,0.081484,55,6.394806550178026e-08
25761,-0.000361,0.167937,0.085606,55,6.394806550178026e-08
25762,0.00147,0.169762,0.085263,58,6.743614180187736e-08
25763,-0.00189,0.174965,0.082962,47,5.464652870152131e-08
25764,-0.003214,0.17401,0.081171,60,6.97615260019421e-08
25765,-0.004,0.173019,0.082794,54,6.278537340174789e-08
25766,-0.005465,0.173683,0.080696,58,6.743614180187736e-08
25767,-0.007568,0.171337,0.079789,61,7.092421810197447e-08
25768,0.008954,0.147477,0.086493,80,9.301536800258946e-08
25769,0.007932,0.146556,0.088435,89,1.0347959690288078e-07
25770,0.010008,0.145622,0.088091,80,9.301536800258946e-08
25771,-0.034947,0.160218,0.072472,66,7.673767860213631e-08
25772,-0.037937,0.160856,0.073093,76,8.836459960245999e-08
25773,-0.033071,0.160916,0.071012,65,7.557498650210394e-08
25774,-0.032612,0.160959,0.073349,60,6.97615260019421e-08
25775,-0.033242,0.158438,0.074501,56,6.511075760181262e-08
25776,-0.035337,0.157408,0.073802,59,6.859883390190973e-08
25777,0.006618,0.147909,0.087042,84,9.766613640271894e-08
25778,-0.037118,0.158275,0.073294,66,7.673767860213631e-08
25779,-0.033968,0.160544,0.07682,68,7.906306280220104e-08
25780,-0.035642,0.157615,0.076559,68,7.906306280220104e-08
25781,-0.039137,0.158106,0.07319,66,7.673767860213631e-08
25782,0.01437,0.172281,0.072795,82,9.53407522026542e-08
25783,0.011381,0.145602,0.085487,58,6.743614180187736e-08
25784,0.005829,0.172726,0.084007,61,7.092421810197447e-08
25785,0.008729,0.172439,0.074399,66,7.673767860213631e-08
25786,0.00413,0.172456,0.08203,70,8.138844700226578e-08
25787,0.008178,0.174319,0.074759,64,7.441229440207157e-08
25788,-0.038768,0.157681,0.074732,66,7.673767860213631e-08
25789,-0.037055,0.15802,0.075211,62,7.208691020200683e-08
25790,-0.044044,0.156505,0.075082,64,7.441229440207157e-08
25791,-0.038714,0.157026,0.077043,65,7.557498650210394e-08
25792,0.001098,0.174834,0.076649,64,7.441229440207157e-08
25793,0.008737,0.156707,0.089283,69,8.022575490223341e-08
25794,0.007658,0.157634,0.087352,61,7.092421810197447e-08
25795,0.008143,0.155464,0.087972,69,8.022575490223341e-08
25796,0.010903,0.154628,0.089216,82,9.53407522026542e-08
25797,0.010604,0.158014,0.090491,75,8.720190750242762e-08
25798,0.013347,0.155892,0.091293,83,9.650344430268657e-08
25799,0.00728,0.162159,0.088198,71,8.255113910229815e-08
25800,0.007398,0.155684,0.081546,50,5.8134605001618416e-08
25801,0.006318,0.153438,0.082222,59,6.859883390190973e-08
25802,0.007975,0.154064,0.08404,64,7.441229440207157e-08
25803,0.006729,0.161169,0.08329,64,7.441229440207157e-08
25804,0.004796,0.162473,0.081794,56,6.511075760181262e-08
25805,0.007542,0.15932,0.081708,61,7.092421810197447e-08
25806,0.004269,0.159513,0.079419,45,5.2321144501456576e-08
25807,0.003434,0.156347,0.080895,59,6.859883390190973e-08
25808,0.005856,0.157628,0.080587,46,5.348383660148894e-08
25809,0.006812,0.159804,0.085523,65,7.557498650210394e-08
25810,0.006825,0.163192,0.08448,78,9.068998380252473e-08
25811,0.007603,0.1562,0.084978,61,7.092421810197447e-08
25812,0.008609,0.152983,0.08667,68,7.906306280220104e-08
25813,0.009127,0.15955,0.087938,83,9.650344430268657e-08
25814,0.008638,0.158385,0.089032,76,8.836459960245999e-08
25815,0.002433,0.158109,0.07843,51,5.9297297101650786e-08
25816,-0.039392,0.154657,0.078625,67,7.790037070216868e-08
25817,-0.001805,0.161563,0.077719,57,6.627344970184499e-08
25818,0.001381,0.160255,0.076149,36,4.185691560116526e-08
25819,0.000896,0.162299,0.079806,53,6.162268130171552e-08
25820,-0.007316,0.164345,0.079089,77,8.952729170249236e-08
25821,-0.005277,0.161916,0.077963,71,8.255113910229815e-08
25822,-0.002992,0.162671,0.079948,70,8.138844700226578e-08
25823,0.001544,0.164328,0.082229,56,6.511075760181262e-08
25824,-0.00132,0.163371,0.081885,63,7.32496023020392e-08
25825,0.004137,0.164625,0.084099,69,8.022575490223341e-08
25826,-0.001773,0.164935,0.08399,55,6.394806550178026e-08
25827,0.005868,0.16509,0.084769,75,8.720190750242762e-08
25828,-0.003805,0.16405,0.081708,71,8.255113910229815e-08
25829,-0.003737,0.167218,0.085013,52,6.045998920168315e-08
25830,-0.037456,0.155916,0.079526,65,7.557498650210394e-08
25831,-0.039883,0.15399,0.080972,71,8.255113910229815e-08
25832,-0.042236,0.151412,0.080711,71,8.255113910229815e-08
25833,-0.038775,0.15024,0.088651,77,8.952729170249236e-08
25834,-0.035816,0.149857,0.086607,60,6.97615260019421e-08
25835,-0.040025,0.149768,0.085902,73,8.487652330236289e-08
25836,-0.039488,0.150899,0.082632,60,6.97615260019421e-08
25837,-0.041852,0.1502,0.084754,70,8.138844700226578e-08
25838,-0.042007,0.147456,0.08706,70,8.138844700226578e-08
25839,-0.04285,0.147714,0.08935,69,8.022575490223341e-08
25840,-0.041155,0.149688,0.088361,74,8.603921540239525e-08
25841,-0.037516,0.154265,0.082276,68,7.906306280220104e-08
25842,-0.037638,0.149575,0.084237,59,6.859883390190973e-08
25843,-0.040092,0.152169,0.089953,77,8.952729170249236e-08
25844,-0.041997,0.147736,0.085073,70,8.138844700226578e-08
25845,-0.03167,0.163119,0.075477,61,7.092421810197447e-08
25846,-0.032014,0.162324,0.077895,64,7.441229440207157e-08
25847,-0.042955,0.148762,0.083109,73,8.487652330236289e-08
25848,0.012316,0.174474,0.07157,64,7.441229440207157e-08
25849,-0.04356,0.149022,0.092205,66,7.673767860213631e-08
25850,-0.042274,0.152481,0.092266,69,8.022575490223341e-08
25851,-0.042693,0.150591,0.089918,74,8.603921540239525e-08
25852,0.009003,0.152277,0.084358,63,7.32496023020392e-08
25853,0.012088,0.152891,0.085621,64,7.441229440207157e-08
25854,0.00944,0.150607,0.082303,52,6.045998920168315e-08
25855,0.005633,0.152112,0.083608,69,8.022575490223341e-08
25856,-0.007417,0.172579,0.064679,52,6.045998920168315e-08
25857,-0.004489,0.171185,0.064269,50,5.8134605001618416e-08
25858,-0.007603,0.171916,0.062385,48,5.580922080155368e-08
25859,-0.033461,0.165741,0.060079,72,8.371383120233052e-08
25860,-0.03678,0.165699,0.060804,64,7.441229440207157e-08
25861,-0.034148,0.166023,0.062841,63,7.32496023020392e-08
25862,-0.014696,0.171521,0.066149,60,6.97615260019421e-08
25863,-0.018249,0.170376,0.067529,58,6.743614180187736e-08
25864,-0.015022,0.17175,0.069368,59,6.859883390190973e-08
25865,-0.016279,0.170426,0.0635,56,6.511075760181262e-08
25866,-0.014286,0.17135,0.061818,48,5.580922080155368e-08
25867,-0.018263,0.170218,0.061066,61,7.092421810197447e-08
25868,-0.006218,0.171066,0.066284,57,6.627344970184499e-08
25869,-0.003749,0.172013,0.067723,56,6.511075760181262e-08
25870,-0.010665,0.171588,0.073256,63,7.32496023020392e-08
25871,-0.009265,0.17385,0.070756,54,6.278537340174789e-08
25872,-0.012326,0.171244,0.071072,66,7.673767860213631e-08
25873,-0.012212,0.172658,0.06816,57,6.627344970184499e-08
25874,-0.010601,0.167246,0.075893,77,8.952729170249236e-08
25875,-0.009838,0.168429,0.075254,72,8.371383120233052e-08
25876,-0.011275,0.168848,0.074357,72,8.371383120233052e-08
25877,-0.008892,0.17189,0.073789,60,6.97615260019421e-08
25878,-0.008079,0.172504,0.072635,60,6.97615260019421e-08
25879,-0.009352,0.173281,0.073079,55,6.394806550178026e-08
25880,-0.018404,0.168973,0.064617,63,7.32496023020392e-08
25881,-0.012832,0.166253,0.076066,76,8.836459960245999e-08
25882,-0.013821,0.170079,0.064069,61,7.092421810197447e-08
25883,-0.011798,0.170974,0.065867,59,6.859883390190973e-08
25884,-0.008513,0.172144,0.066932,57,6.627344970184499e-08
25885,-0.007487,0.170986,0.071421,65,7.557498650210394e-08
25886,-0.006111,0.172157,0.069822,61,7.092421810197447e-08
25887,-0.015895,0.168932,0.06544,67,7.790037070216868e-08
25888,-0.013526,0.16911,0.074436,70,8.138844700226578e-08
25889,-0.010901,0.170984,0.063344,54,6.278537340174789e-08
25890,-0.03022,0.165916,0.062366,80,9.301536800258946e-08
25891,-0.014909,0.171856,0.071989,53,6.162268130171552e-08
25892,-0.008941,0.168005,0.076705,71,8.255113910229815e-08
25893,-0.004892,0.171482,0.072147,61,7.092421810197447e-08
25894,-0.009405,0.170265,0.075266,67,7.790037070216868e-08
25895,-0.00709,0.171245,0.073763,63,7.32496023020392e-08
25896,-0.012268,0.170177,0.073154,65,7.557498650210394e-08
25897,-0.003009,0.174386,0.071396,54,6.278537340174789e-08
25898,-0.030387,0.164407,0.07755,55,6.394806550178026e-08
25899,-0.030783,0.163926,0.080336,57,6.627344970184499e-08
25900,-0.028172,0.164447,0.078574,56,6.511075760181262e-08
25901,-0.025041,0.164195,0.078161,63,7.32496023020392e-08
25902,-0.026916,0.164308,0.080859,56,6.511075760181262e-08
25903,-0.024097,0.164972,0.080805,56,6.511075760181262e-08
25904,-0.025433,0.164796,0.083958,52,6.045998920168315e-08
25905,-0.028861,0.164665,0.08314,59,6.859883390190973e-08
25906,-0.027678,0.163363,0.083882,66,7.673767860213631e-08
25907,-0.021991,0.16354,0.076005,73,8.487652330236289e-08
25908,-0.024837,0.162379,0.075125,69,8.022575490223341e-08
25909,0.009345,0.168736,0.088763,63,7.32496023020392e-08
25910,0.005883,0.168929,0.086888,69,8.022575490223341e-08
25911,0.002316,0.150481,0.079719,51,5.9297297101650786e-08
25912,-0.000236,0.151819,0.081947,57,6.627344970184499e-08
25913,0.003016,0.153798,0.081797,62,7.208691020200683e-08
25914,-0.001309,0.148955,0.079336,41,4.76703761013271e-08
25915,0.003559,0.153318,0.079072,50,5.8134605001618416e-08
25916,9.2e-05,0.152124,0.077397,43,4.9995760301391835e-08
25917,-0.002753,0.151422,0.077686,40,4.650768400129473e-08
25918,0.0045,0.166916,0.084762,69,8.022575490223341e-08
25919,0.001812,0.166819,0.08314,68,7.906306280220104e-08
25920,0.002376,0.168107,0.084632,64,7.441229440207157e-08
25921,-0.022758,0.152478,0.088333,85,9.88288285027513e-08
25922,-0.02292,0.153733,0.086199,75,8.720190750242762e-08
25923,-0.023061,0.155138,0.087623,82,9.53407522026542e-08
25924,-0.022191,0.157892,0.088235,74,8.603921540239525e-08
25925,-0.023927,0.157756,0.089854,74,8.603921540239525e-08
25926,-0.02268,0.155602,0.08476,65,7.557498650210394e-08
25927,-0.007455,0.157727,0.083118,75,8.720190750242762e-08
25928,-0.005884,0.155281,0.081694,78,9.068998380252473e-08
25929,-0.008368,0.155691,0.081263,75,8.720190750242762e-08
25930,-0.013607,0.157165,0.082635,79,9.185267590255709e-08
25931,-0.017002,0.156987,0.081601,69,8.022575490223341e-08
25932,-0.015238,0.156889,0.082944,76,8.836459960245999e-08
25933,-0.009888,0.157016,0.079585,69,8.022575490223341e-08
25934,-0.007098,0.155275,0.07922,63,7.32496023020392e-08
25935,-0.008447,0.156544,0.077783,64,7.441229440207157e-08
25936,-0.004704,0.154378,0.07997,66,7.673767860213631e-08
25937,-0.00398,0.154387,0.077265,53,6.162268130171552e-08
25938,-0.004102,0.157665,0.082834,76,8.836459960245999e-08
25939,-0.005469,0.158192,0.086017,69,8.022575490223341e-08
25940,-0.008368,0.158456,0.08544,71,8.255113910229815e-08
25941,-0.016246,0.155256,0.087328,79,9.185267590255709e-08
25942,-0.018357,0.154077,0.086284,80,9.301536800258946e-08
25943,-0.017164,0.151998,0.087007,83,9.650344430268657e-08
25944,-0.009619,0.15637,0.082024,71,8.255113910229815e-08
25945,-0.00263,0.154731,0.08215,71,8.255113910229815e-08
25946,-0.014127,0.154989,0.09058,78,9.068998380252473e-08
25947,-0.01199,0.156191,0.089969,72,8.371383120233052e-08
25948,-0.010523,0.157796,0.083963,80,9.301536800258946e-08
25949,-0.011546,0.15677,0.081604,78,9.068998380252473e-08
25950,-0.014984,0.155211,0.083764,72,8.371383120233052e-08
25951,-0.01271,0.157848,0.087214,67,7.790037070216868e-08
25952,-0.015881,0.152987,0.089157,86,9.999152060278367e-08
25953,-0.017664,0.155463,0.084331,73,8.487652330236289e-08
25954,-0.016457,0.154118,0.085242,81,9.417806010262183e-08
25955,-0.01665,0.150572,0.089721,93,1.0813036530301025e-07
25956,-0.00996,0.157839,0.086257,65,7.557498650210394e-08
25957,-0.00641,0.156716,0.077805,63,7.32496023020392e-08
25958,-0.023026,0.14685,0.090668,86,9.999152060278367e-08
25959,-0.021991,0.145446,0.089496,82,9.53407522026542e-08
25960,-0.021446,0.147036,0.089002,85,9.88288285027513e-08
25961,-0.023066,0.148179,0.088553,76,8.836459960245999e-08
25962,-0.023158,0.149722,0.091512,94,1.0929305740304262e-07
25963,-0.023067,0.15007,0.088787,80,9.301536800258946e-08
25964,-0.021005,0.148122,0.087449,72,8.371383120233052e-08
25965,-0.019584,0.147383,0.088413,80,9.301536800258946e-08
25966,-0.019818,0.152059,0.087143,84,9.766613640271894e-08
25967,-0.021836,0.149999,0.086879,72,8.371383120233052e-08
25968,-0.018751,0.149415,0.087357,77,8.952729170249236e-08
25969,-0.018411,0.152875,0.087337,88,1.0231690480284841e-07
25970,-0.023811,0.147511,0.092271,93,1.0813036530301025e-07
25971,-0.027174,0.147049,0.092412,86,9.999152060278367e-08
25972,-0.024899,0.145976,0.091926,81,9.417806010262183e-08
25973,-0.025245,0.147987,0.091272,85,9.88288285027513e-08
25974,-0.025898,0.150042,0.092604,104,1.209199784033663e-07
