,X,Y,Z,n_points_0.01,corr_dim_0.01
2636,0.010636,0.003035,0.092528,115,5.65930886797706e-07
2637,0.010782,0.005119,0.093074,124,6.102211301123089e-07
2638,0.025012,0.002393,-0.09073,173,8.513568992695924e-07
2639,0.012419,0.007038,0.094719,112,5.511674723595049e-07
2640,0.011854,0.007949,0.096412,97,4.773504001684998e-07
2641,0.014561,0.010722,0.09249,123,6.05299991966242e-07
2642,0.013406,0.011147,0.093369,116,5.708520249437729e-07
2643,0.026007,0.000738,-0.089408,171,8.415146229774583e-07
2644,0.015808,0.008745,0.0917,123,6.05299991966242e-07
2645,0.013707,0.009825,0.094127,110,5.413251960673709e-07
2646,0.026217,-0.010073,-0.096806,170,8.365934848313914e-07
2647,0.015416,0.009895,0.092677,115,5.65930886797706e-07
2648,0.078277,0.018305,0.031047,102,5.019560908988348e-07
2649,0.013813,0.002588,0.092743,100,4.921138146067008e-07
2650,-0.012588,0.021984,-0.06064,90,4.429024331460307e-07
2651,0.072651,0.02197,0.029736,103,5.068772290449018e-07
2652,0.015254,0.004063,0.093235,97,4.773504001684998e-07
2653,0.015467,0.006028,0.093958,98,4.822715383145668e-07
2654,0.076299,0.015164,0.026805,98,4.822715383145668e-07
2655,0.013543,0.005189,0.094462,107,5.265617816291699e-07
2656,0.074335,0.017121,0.023411,102,5.019560908988348e-07
2657,0.075372,0.020663,0.023547,91,4.478235712920977e-07
2658,0.01386,0.00837,0.094288,110,5.413251960673709e-07
2659,0.011999,0.010142,0.096021,103,5.068772290449018e-07
2660,0.013112,0.010567,0.094934,106,5.216406434831029e-07
2661,0.074405,0.019842,0.022312,93,4.5766584758423173e-07
2662,0.014415,0.006975,0.094945,98,4.822715383145668e-07
2663,0.007457,0.011113,0.096761,125,6.15142268258376e-07
2664,0.010284,0.008887,0.09647,110,5.413251960673709e-07
2665,0.068148,0.020815,0.011867,91,4.478235712920977e-07
2666,0.006996,0.010143,0.097489,121,5.95457715674108e-07
2667,0.002928,0.009909,0.099634,122,6.00378853820175e-07
2668,-0.000172,0.011406,0.102255,89,4.3798129499996373e-07
2669,0.01684,-0.001341,-0.094682,163,8.021455178089222e-07
2670,0.000305,0.010001,0.102644,90,4.429024331460307e-07
2671,0.078326,0.016681,0.03238,107,5.265617816291699e-07
2672,0.077996,0.021835,0.032544,91,4.478235712920977e-07
2673,0.001304,0.011045,0.09978,121,5.95457715674108e-07
2674,0.003189,0.01084,0.098622,130,6.397479589887111e-07
2675,0.002039,0.004732,0.097625,135,6.643536497190461e-07
2676,0.07972,0.019042,0.037598,89,4.3798129499996373e-07
2677,-0.000808,0.021923,-0.074206,94,4.625869857302988e-07
2678,0.001931,0.003128,0.096551,124,6.102211301123089e-07
2679,0.00352,0.003504,0.096794,119,5.856154393819739e-07
2680,0.001269,0.006766,0.099476,127,6.2498454455051e-07
2681,0.002556,0.008152,0.101248,102,5.019560908988348e-07
2682,0.001061,0.009584,0.101885,102,5.019560908988348e-07
2683,0.004723,0.006756,0.097022,135,6.643536497190461e-07
2684,0.003557,0.00569,0.098976,124,6.102211301123089e-07
2685,0.077803,0.022103,0.034676,89,4.3798129499996373e-07
2686,0.004935,0.004818,0.096337,125,6.15142268258376e-07
2687,0.004661,0.0081,0.09868,121,5.95457715674108e-07
2688,0.078673,0.017685,0.037305,102,5.019560908988348e-07
2689,0.006881,0.008768,0.095987,134,6.594325115729791e-07
2690,0.006354,0.005274,0.095392,127,6.2498454455051e-07
2691,0.005638,0.008115,0.09709,130,6.397479589887111e-07
2692,0.008825,0.009796,0.097027,111,5.462463342134379e-07
2693,0.005454,0.00603,0.095663,126,6.20063406404443e-07
2694,0.074184,0.023391,0.031485,99,4.871926764606338e-07
2695,0.007677,0.005212,0.095642,122,6.00378853820175e-07
2696,0.013372,-0.001679,-0.098389,157,7.726186889325202e-07
2697,0.006275,0.006176,0.095342,125,6.15142268258376e-07
2698,0.002975,8.1e-05,0.095647,107,5.265617816291699e-07
2699,0.011281,-0.000841,-0.099189,152,7.480129982021852e-07
2700,0.000208,0.000719,0.094311,108,5.314829197752368e-07
2701,0.001531,0.001155,0.095663,112,5.511674723595049e-07
2702,0.056854,-0.020217,-0.04757,62,3.051105650561545e-07
2703,0.001382,-0.000598,0.096053,108,5.314829197752368e-07
2704,-0.001328,0.00208,0.094449,109,5.364040579213038e-07
2705,0.078059,0.017197,0.041156,113,5.560886105055719e-07
2706,5.2e-05,-0.000144,0.095609,106,5.216406434831029e-07
2707,-0.002684,0.000398,0.095195,105,5.167195053370359e-07
2708,-0.003792,0.00011,0.096151,107,5.265617816291699e-07
2709,-0.001201,0.000169,0.094873,108,5.314829197752368e-07
2710,0.06822,0.023296,0.02672,88,4.330601568538967e-07
2711,-0.00562,0.000659,0.096928,109,5.364040579213038e-07
2712,-0.007899,-0.0013,0.097567,107,5.265617816291699e-07
2713,0.007486,-0.000822,-0.101572,133,6.54511373426912e-07
2714,-0.009094,0.000456,0.098448,116,5.708520249437729e-07
2715,-0.007144,0.00161,0.09638,112,5.511674723595049e-07
2716,-0.009239,0.001457,0.096735,120,5.90536577528041e-07
2717,-0.004297,0.002832,0.097237,119,5.856154393819739e-07
2718,-0.004036,0.001668,0.095521,105,5.167195053370359e-07
2719,-0.00451,0.00035,0.097091,110,5.413251960673709e-07
2720,0.066352,0.022944,0.03982,88,4.330601568538967e-07
2721,0.068067,0.023072,0.033233,84,4.133756042696287e-07
2722,0.067081,0.022399,0.033515,79,3.887699135392936e-07
2723,-0.073789,0.010997,0.032146,76,3.740064991010926e-07
2724,-0.00499,-0.005925,0.093529,92,4.5274470943816485e-07
2725,-0.007348,-0.007673,0.095343,86,4.2321788056176267e-07
2726,0.065699,0.023348,0.036756,85,4.182967424156957e-07
2727,-0.005689,-0.008163,0.09138,65,3.198739794943556e-07
2728,-0.004658,-0.010754,0.090964,54,2.657414598876184e-07
2729,-0.009695,-0.00147,0.09926,100,4.921138146067008e-07
2730,-0.006885,-0.003057,0.095792,102,5.019560908988348e-07
2731,0.068139,0.0239,0.01284,72,3.543219465168246e-07
2732,0.059189,0.022931,0.029463,69,3.395585320786236e-07
2733,-0.009481,-0.008267,0.095398,80,3.936910516853607e-07
2734,0.005039,-0.001429,-0.102373,134,6.594325115729791e-07
2735,-0.003686,-0.001212,0.095482,110,5.413251960673709e-07
2736,-0.005678,-0.001307,0.097691,101,4.970349527527678e-07
2737,-0.019479,0.025102,-0.017337,89,4.3798129499996373e-07
2738,-0.005372,-0.004463,0.095722,96,4.7242926202243285e-07
2739,-0.004595,-0.002651,0.096585,107,5.265617816291699e-07
2740,-0.001789,-0.000643,0.096283,106,5.216406434831029e-07
2741,0.003953,0.001684,0.095794,110,5.413251960673709e-07
2742,-0.001313,-0.003224,0.095994,101,4.970349527527678e-07
2743,-0.000683,-0.004489,0.095345,97,4.773504001684998e-07
2744,0.006756,-0.001162,0.094261,93,4.5766584758423173e-07
2745,0.004584,-0.004583,0.092036,92,4.5274470943816485e-07
2746,0.022079,-0.011206,-0.098536,153,7.529341363482522e-07
2747,0.063066,0.024228,0.028521,71,3.494008083707576e-07
2748,0.004154,0.000617,0.094297,106,5.216406434831029e-07
2749,0.00338,0.00088,-0.10236,132,6.49590235280845e-07
2750,0.005993,-0.000151,0.094324,100,4.921138146067008e-07
2751,0.005498,0.00157,0.094122,104,5.117983671909688e-07
2752,0.00461,0.003036,0.094727,117,5.757731630898399e-07
2753,0.007416,0.001737,0.093634,107,5.265617816291699e-07
2754,0.003685,-0.000145,-0.102353,136,6.692747878651131e-07
2755,0.009393,0.001382,0.092466,105,5.167195053370359e-07
2756,0.007709,-0.000603,0.092752,96,4.7242926202243285e-07
2757,0.012031,0.001758,0.091938,99,4.871926764606338e-07
2758,0.004415,0.000855,-0.101762,137,6.741959260111801e-07
2759,0.010216,0.000189,0.090953,92,4.5274470943816485e-07
2760,0.009832,-0.001922,0.091094,83,4.084544661235617e-07
2761,0.008781,-0.004104,0.090832,80,3.936910516853607e-07
2762,0.006338,-0.005675,0.089841,81,3.9861218983142763e-07
2763,0.002763,-0.008924,0.089037,67,3.297162557864896e-07
2764,0.002866,-0.010474,0.086571,82,4.0353332797749467e-07
2765,0.002563,0.000384,-0.102552,129,6.34826820842644e-07
2766,0.074705,0.023068,0.028939,92,4.5274470943816485e-07
2767,0.001035,-0.01157,0.089491,54,2.657414598876184e-07
2768,0.004415,-0.006165,0.089855,81,3.9861218983142763e-07
2769,0.003332,-0.005919,0.089174,82,4.0353332797749467e-07
2770,0.002307,-0.007132,0.089337,76,3.740064991010926e-07
2771,0.002661,-0.004044,0.093814,91,4.478235712920977e-07
2772,0.002359,0.00231,-0.10207,134,6.594325115729791e-07
2773,0.023335,-0.011738,-0.0975,159,7.824609652246543e-07
2774,0.064978,0.024178,0.020642,68,3.3463739393255654e-07
2775,-0.00043,-0.007027,0.09113,77,3.7892763724715963e-07
2776,-0.001029,-0.005272,0.092103,86,4.2321788056176267e-07
2777,0.023637,-0.010208,-0.097558,166,8.169089322471233e-07
2778,0.002998,0.001633,0.09697,110,5.413251960673709e-07
2779,-0.006914,-0.009748,0.090726,59,2.9034715061795346e-07
2780,-0.00322,-0.006877,0.090601,67,3.297162557864896e-07
2781,-0.021349,0.024854,-0.031211,82,4.0353332797749467e-07
2782,0.000584,-0.00959,0.090079,59,2.9034715061795346e-07
2783,-0.027182,0.026882,-0.030983,81,3.9861218983142763e-07
2784,-0.000303,-0.010896,0.091206,48,2.3621463101121642e-07
2785,-0.001191,-0.008904,0.090875,56,2.7558373617975244e-07
2786,0.004226,-0.007116,0.0895,79,3.887699135392936e-07
2787,-0.002514,-0.010299,0.091999,49,2.411357691572834e-07
2788,-0.013746,-0.013084,0.095908,58,2.854260124718865e-07
2789,-0.013071,-0.011172,0.0942,76,3.740064991010926e-07
2790,-0.015011,-0.010857,0.094569,86,4.2321788056176267e-07
2791,0.026332,-0.011055,-0.097505,155,7.627764126403862e-07
2792,-0.009989,-0.003193,0.098335,100,4.921138146067008e-07
2793,-0.031135,0.026487,-0.032148,84,4.133756042696287e-07
2794,-0.00959,-0.004435,0.096482,106,5.216406434831029e-07
2795,0.061424,0.025531,0.013757,70,3.4447967022469057e-07
2796,0.065827,0.023342,0.032892,78,3.838487753932266e-07
2797,-0.012681,0.004588,0.097672,125,6.15142268258376e-07
2798,0.067855,0.024251,0.031803,80,3.936910516853607e-07
2799,-0.014108,-0.007355,0.094914,100,4.921138146067008e-07
2800,-0.012147,-0.008583,0.093913,89,4.3798129499996373e-07
2801,-0.009037,-0.009319,0.09316,70,3.4447967022469057e-07
2802,0.062708,0.023799,0.026732,69,3.395585320786236e-07
2803,-0.009408,-0.011233,0.090174,61,3.001894269100875e-07
2804,-0.009278,-0.014071,0.083138,54,2.657414598876184e-07
2805,-0.003916,-0.019747,0.083009,64,3.149528413482885e-07
2806,-0.008375,-0.018309,0.083199,64,3.149528413482885e-07
2807,-0.005709,-0.018203,0.082009,64,3.149528413482885e-07
2808,-0.007209,-0.021886,0.08169,64,3.149528413482885e-07
2809,-0.008299,-0.023261,0.080407,62,3.051105650561545e-07
2810,-0.007143,-0.024703,0.078922,53,2.608203217415515e-07
2811,-0.00957,-0.025796,0.078858,44,2.1653007842694837e-07
2812,-0.038251,0.025945,-0.030681,86,4.2321788056176267e-07
2813,-0.005428,-0.019786,0.082271,65,3.198739794943556e-07
2814,0.045345,0.025151,0.022341,80,3.936910516853607e-07
2815,-0.013467,-0.022846,0.081432,65,3.198739794943556e-07
2816,0.009177,-0.001278,-0.099824,149,7.332495837639842e-07
2817,0.023014,-0.008723,-0.097127,177,8.710414518538604e-07
2818,-0.011025,-0.023264,0.080184,59,2.9034715061795346e-07
2819,-0.0094,-0.020896,0.080402,64,3.149528413482885e-07
2820,-0.040256,0.02465,-0.032854,81,3.9861218983142763e-07
2821,-0.005258,-0.021112,0.082009,64,3.149528413482885e-07
2822,-0.011036,-0.016535,0.082817,63,3.100317032022215e-07
2823,-0.012943,-0.015694,0.084545,65,3.198739794943556e-07
2824,-0.012256,-0.018509,0.082699,62,3.051105650561545e-07
2825,-0.009798,-0.019477,0.082233,67,3.297162557864896e-07
2826,-0.0116,-0.020927,0.08205,65,3.198739794943556e-07
2827,-0.013932,-0.010374,0.093197,89,4.3798129499996373e-07
2828,0.051839,0.024887,0.023397,79,3.887699135392936e-07
2829,-0.018056,0.001237,0.093406,128,6.29905682696577e-07
2830,-0.016323,0.003829,0.09298,120,5.90536577528041e-07
2831,-0.041469,0.023699,-0.028792,82,4.0353332797749467e-07
2832,-0.017998,-0.008542,0.094655,115,5.65930886797706e-07
2833,0.063175,0.024144,0.033282,82,4.0353332797749467e-07
2834,-0.034851,0.026082,-0.027543,92,4.5274470943816485e-07
2835,-0.015619,-0.01158,0.093646,95,4.675081238763658e-07
2836,-0.015753,-0.012104,0.09446,87,4.281390187078297e-07
2837,-0.015605,-0.014062,0.094155,71,3.494008083707576e-07
2838,-0.017117,-0.014045,0.09162,90,4.429024331460307e-07
2839,0.024186,0.028188,0.019742,72,3.543219465168246e-07
2840,-0.016464,-0.012271,0.092682,94,4.625869857302988e-07
2841,0.007728,-0.005539,-0.100715,140,6.889593404493811e-07
2842,-0.017732,-0.010427,0.092984,104,5.117983671909688e-07
2843,-0.016616,-0.005635,0.097025,111,5.462463342134379e-07
2844,-0.015135,-0.006463,0.096747,105,5.167195053370359e-07
2845,-0.046787,0.022079,-0.030008,81,3.9861218983142763e-07
2846,-0.012891,-0.007386,0.09682,92,4.5274470943816485e-07
2847,-0.015921,-0.007738,0.095359,101,4.970349527527678e-07
2848,0.006734,-0.002384,-0.101533,133,6.54511373426912e-07
2849,-0.01356,-0.005167,0.097318,112,5.511674723595049e-07
2850,-0.012399,-0.004268,0.09818,104,5.117983671909688e-07
2851,-0.011704,-0.005547,0.097208,103,5.068772290449018e-07
2852,0.003587,-0.002449,-0.102118,131,6.44669097134778e-07
2853,-0.007166,-0.005456,0.095728,95,4.675081238763658e-07
2854,-0.013334,-0.002737,0.097642,116,5.708520249437729e-07
2855,0.034439,0.024773,0.016626,71,3.494008083707576e-07
2856,-0.012055,-0.001257,0.09809,113,5.560886105055719e-07
2857,-0.010891,-0.000755,0.09886,111,5.462463342134379e-07
2858,-0.011329,0.001032,0.0978,123,6.05299991966242e-07
2859,-0.012892,0.000671,0.097169,127,6.2498454455051e-07
2860,-0.037359,0.026879,-0.027737,85,4.182967424156957e-07
2861,0.004549,-0.003152,-0.100509,144,7.086438930336492e-07
2862,-0.01282,0.00242,0.097595,123,6.05299991966242e-07
2863,-0.012598,-0.000781,0.096978,122,6.00378853820175e-07
2864,-0.015157,-0.00245,0.097884,111,5.462463342134379e-07
2865,-0.019206,0.000382,0.094883,129,6.34826820842644e-07
2866,-0.018606,-0.002139,0.096554,125,6.15142268258376e-07
2867,-0.018611,-0.001034,0.097098,121,5.95457715674108e-07
2868,-0.016726,0.001077,0.099077,110,5.413251960673709e-07
2869,-0.018321,0.002172,0.095736,126,6.20063406404443e-07
2870,-0.014245,0.000419,0.098415,115,5.65930886797706e-07
2871,-0.017375,0.003171,0.098597,116,5.708520249437729e-07
2872,0.030169,0.025962,-0.005091,75,3.690853609550256e-07
2873,0.011005,-0.001799,-0.100634,141,6.938804785954481e-07
2874,-0.016641,-0.001072,0.097572,121,5.95457715674108e-07
2875,-0.016642,-0.003,0.0984,110,5.413251960673709e-07
2876,-0.015517,-0.004159,0.097514,113,5.560886105055719e-07
2877,0.052241,0.025892,0.012564,72,3.543219465168246e-07
2878,-0.017772,-0.002788,0.09744,117,5.757731630898399e-07
2879,0.018579,-0.009728,-0.099853,131,6.44669097134778e-07
2880,-0.019602,-0.004577,0.095018,119,5.856154393819739e-07
2881,-0.01989,-0.004558,0.096572,114,5.610097486516389e-07
2882,-0.024151,-0.007589,0.094997,113,5.560886105055719e-07
2883,-0.022831,-0.009155,0.093818,117,5.757731630898399e-07
2884,-0.022251,-0.007891,0.093827,122,6.00378853820175e-07
2885,-0.022712,-0.006644,0.093203,123,6.05299991966242e-07
2886,-0.020187,-0.003167,0.095306,124,6.102211301123089e-07
2887,-0.020607,-0.001237,0.095837,126,6.20063406404443e-07
2888,-0.023893,-0.001846,0.092967,126,6.20063406404443e-07
2889,0.011899,-0.00261,-0.10165,126,6.20063406404443e-07
2890,-0.021764,-0.004264,0.093211,125,6.15142268258376e-07
2891,-0.02139,-0.002874,0.093652,122,6.00378853820175e-07
2892,-0.024035,-0.002266,0.089022,124,6.102211301123089e-07
2893,-0.020373,-0.006055,0.092685,124,6.102211301123089e-07
2894,-0.02016,-0.004036,0.092746,125,6.15142268258376e-07
2895,-0.01943,-0.009371,0.093418,118,5.806943012359069e-07
2896,-0.020326,-0.011131,0.092782,114,5.610097486516389e-07
2897,0.012905,-0.001971,-0.100242,142,6.988016167415151e-07
2898,-0.024151,-0.006909,0.092459,127,6.2498454455051e-07
2899,-0.024117,-0.01077,0.090994,128,6.29905682696577e-07
2900,-0.019529,-0.00749,0.093301,120,5.90536577528041e-07
2901,0.009457,-0.001897,-0.10221,125,6.15142268258376e-07
2902,-0.024039,-0.007211,0.090778,129,6.34826820842644e-07
2903,-0.021381,-0.007214,0.092932,125,6.15142268258376e-07
2904,-0.021737,-0.005541,0.09221,129,6.34826820842644e-07
2905,-0.026255,-0.010389,0.090659,131,6.44669097134778e-07
2906,-0.025777,-0.011849,0.089386,133,6.54511373426912e-07
2907,-0.029467,-0.013789,0.088294,118,5.806943012359069e-07
2908,-0.028085,-0.013175,0.090353,116,5.708520249437729e-07
2909,-0.027726,-0.014582,0.087648,122,6.00378853820175e-07
2910,-0.02778,-0.010482,0.088886,130,6.397479589887111e-07
2911,-0.025349,-0.007381,0.08931,129,6.34826820842644e-07
2912,-0.024072,-0.003581,0.090242,131,6.44669097134778e-07
2913,-0.026117,-0.006557,0.090666,136,6.692747878651131e-07
2914,-0.025647,-0.000193,0.090798,131,6.44669097134778e-07
2915,-0.026225,-0.002826,0.089287,129,6.34826820842644e-07
2916,0.074222,0.020406,0.043227,113,5.560886105055719e-07
2917,-0.027385,-0.003696,0.089621,135,6.643536497190461e-07
2918,-0.025286,-0.008688,0.091083,128,6.29905682696577e-07
2919,-0.027756,-0.009306,0.090362,132,6.49590235280845e-07
2920,-0.026924,-0.008374,0.089464,134,6.594325115729791e-07
2921,-0.029047,-0.004702,0.090945,127,6.2498454455051e-07
2922,0.014707,-0.003317,-0.099405,146,7.184861693257832e-07
2923,-0.027609,-0.00621,0.091177,132,6.49590235280845e-07
2924,0.05115,0.025909,0.022925,73,3.592430846628916e-07
2925,-0.063128,0.02372,-0.027576,93,4.5766584758423173e-07
2926,-0.029323,-0.01122,0.090444,120,5.90536577528041e-07
2927,-0.030041,-0.012078,0.089482,119,5.856154393819739e-07
2928,-0.03393,-0.006658,0.088136,111,5.462463342134379e-07
2929,-0.030517,-0.008592,0.088232,123,6.05299991966242e-07
2930,-0.032712,-0.01157,0.087021,112,5.511674723595049e-07
2931,0.014026,-0.003027,-0.097731,159,7.824609652246543e-07
2932,-0.031115,-0.007232,0.087291,125,6.15142268258376e-07
2933,-0.029215,-0.009165,0.087674,126,6.20063406404443e-07
2934,-0.027704,-0.009465,0.088177,132,6.49590235280845e-07
2935,0.044882,0.026247,0.028031,74,3.6416422280895857e-07
2936,-0.030487,-0.011203,0.08697,119,5.856154393819739e-07
2937,-0.03237,-0.006923,0.086823,120,5.90536577528041e-07
2938,-0.036895,-0.009049,0.085153,103,5.068772290449018e-07
2939,-0.03492,-0.00857,0.086477,114,5.610097486516389e-07
2940,-0.039508,-0.007591,0.085102,85,4.182967424156957e-07
2941,0.071459,0.022641,0.03995,103,5.068772290449018e-07
2942,0.079535,0.017157,0.041024,101,4.970349527527678e-07
2943,-0.033109,-0.008342,0.087432,119,5.856154393819739e-07
2944,0.019457,-0.002893,-0.093523,171,8.415146229774583e-07
2945,-0.033293,-0.01079,0.085943,117,5.757731630898399e-07
2946,0.015539,-0.003838,-0.09511,168,8.267512085392573e-07
2947,-0.040089,-0.005329,0.084198,95,4.675081238763658e-07
2948,0.013786,-0.002191,-0.096157,166,8.169089322471233e-07
2949,0.01738,-0.003945,-0.094522,168,8.267512085392573e-07
2950,-0.03701,-0.006644,0.086758,98,4.822715383145668e-07
2951,0.078498,0.019188,0.04075,101,4.970349527527678e-07
2952,-0.037382,-0.002643,0.086104,113,5.560886105055719e-07
2953,-0.037376,-0.00071,0.084045,116,5.708520249437729e-07
2954,-0.039357,-0.002002,0.082939,98,4.822715383145668e-07
2955,-0.036574,-0.001606,0.086124,118,5.806943012359069e-07
2956,-0.038989,-0.004003,0.083697,103,5.068772290449018e-07
2957,-0.037683,-0.00293,0.084703,113,5.560886105055719e-07
2958,0.024272,-0.007314,-0.0978,178,8.759625899999275e-07
2959,-0.004139,0.012278,-0.090764,133,6.54511373426912e-07
2960,0.033895,0.026657,0.020799,72,3.543219465168246e-07
2961,0.033669,0.024776,0.021095,77,3.7892763724715963e-07
2962,-0.038656,-0.004835,0.085604,97,4.773504001684998e-07
2963,0.014921,-0.001202,-0.095358,171,8.415146229774583e-07
2964,-0.060711,0.028659,-0.02653,69,3.395585320786236e-07
2965,0.03364,0.025331,0.019031,77,3.7892763724715963e-07
2966,-0.033172,-0.004974,0.086507,122,6.00378853820175e-07
2967,-0.035065,-0.005395,0.086463,112,5.511674723595049e-07
2968,-0.029248,-0.003081,0.087117,126,6.20063406404443e-07
2969,-0.030062,-0.004088,0.087397,127,6.2498454455051e-07
2970,-0.031538,-0.003742,0.086548,122,6.00378853820175e-07
