,X,Y,Z,n_points_0.01,corr_dim_0.01
10566,0.004927,0.024461,0.025959,390,2.1497794207800797e-06
10567,0.003598,0.024833,0.026581,377,2.0781201067540774e-06
10568,0.003195,0.024405,0.02814,378,2.0836323616791542e-06
10569,0.004629,0.02434,0.02886,369,2.03402206735346e-06
10570,0.012156,0.022217,0.029402,384,2.116705891229617e-06
10571,0.013641,0.022377,0.029424,366,2.0174853025782287e-06
10572,0.013273,0.022293,0.028567,382,2.105681381379463e-06
10573,0.016387,0.020485,0.019097,420,2.315147068532394e-06
10574,0.016988,0.020551,0.019745,420,2.315147068532394e-06
10575,0.017278,0.020605,0.01885,431,2.375781872708242e-06
10576,0.028876,0.015522,0.002623,490,2.7010049132877926e-06
10577,0.028852,0.015556,0.003513,480,2.645882364037021e-06
10578,0.029267,0.015026,0.003383,490,2.7010049132877926e-06
10579,0.017119,0.019609,0.015509,461,2.541149520460556e-06
10580,0.018143,0.019687,0.015166,461,2.541149520460556e-06
10581,0.017711,0.019729,0.01447,471,2.596272069711327e-06
10582,0.003492,0.02458,0.02737,378,2.0836323616791542e-06
10583,0.003988,0.024187,0.024923,385,2.1222181461546942e-06
10584,0.003548,0.024615,0.02566,383,2.11119363630454e-06
10585,0.002807,0.02488,0.020222,409,2.254512264356545e-06
10586,0.002434,0.024889,0.021461,390,2.1497794207800797e-06
10587,0.003596,0.024497,0.020962,394,2.1718284404803883e-06
10588,0.006859,0.023564,0.026808,403,2.2214387348060824e-06
10589,0.029787,0.008045,-0.010162,393,2.166316185555311e-06
10590,0.01729,0.020932,0.022052,418,2.3041225586822393e-06
10591,0.016171,0.021079,0.021768,398,2.193877460180697e-06
10592,0.016364,0.020967,0.023009,424,2.337196088232702e-06
10593,0.008259,0.023142,0.024619,391,2.155291675705157e-06
10594,0.006003,0.023579,0.024075,381,2.1001691264543856e-06
10595,0.00675,0.023615,0.023169,364,2.0064607927280746e-06
10596,0.005792,0.023821,0.022907,371,2.0450465772036146e-06
10597,0.010425,0.022284,0.026046,413,2.276561284056854e-06
10598,0.010194,0.022309,0.026429,415,2.287585793907008e-06
10599,0.011107,0.022303,0.026374,413,2.276561284056854e-06
10600,0.029923,0.012443,0.003577,525,2.893933835665492e-06
10601,0.030052,0.01169,0.002796,524,2.888421580740415e-06
10602,0.030439,0.012421,0.002474,505,2.7836887371639494e-06
10603,0.010329,0.021983,0.027947,408,2.2490000094314683e-06
10604,0.009206,0.022213,0.027748,412,2.2710490291317765e-06
10605,0.010622,0.022201,0.02872,400,2.204901970030851e-06
10606,0.006879,0.02362,0.023857,372,2.0505588321286915e-06
10607,0.027014,0.016279,-0.003163,545,3.004178934167035e-06
10608,0.026424,0.016562,-0.003864,559,3.0813505031181145e-06
10609,0.026642,0.01695,-0.003023,543,2.9931544243168804e-06
10610,0.030581,0.015499,-0.003333,460,2.535637265535479e-06
10611,0.030506,0.015458,-0.004359,473,2.6072965795614816e-06
10612,0.02977,0.015799,-0.003801,488,2.6899804034376385e-06
10613,0.024518,0.017268,-0.008102,574,3.1640343269942713e-06
10614,0.024119,0.018098,-0.007493,568,3.1309607974438086e-06
10615,0.024468,0.017312,-0.007291,570,3.1419853072939627e-06
10616,0.027142,0.015997,0.006483,501,2.761639717463641e-06
10617,0.028058,0.0157,0.006343,480,2.645882364037021e-06
10618,0.027189,0.016001,0.005637,506,2.7892009920890267e-06
10619,0.024196,0.016764,-0.002459,573,3.1585220720691945e-06
10620,0.024456,0.016657,-0.001618,576,3.175058836844426e-06
10621,0.025316,0.016904,-0.001654,565,3.1144240326685772e-06
10622,0.018093,0.022527,-0.018944,428,2.3592451079330106e-06
10623,0.018675,0.022021,-0.019484,415,2.287585793907008e-06
10624,0.017809,0.021608,-0.018862,457,2.5191005007602475e-06
10625,0.022713,0.017145,-0.00261,581,3.2026201114698113e-06
10626,0.022823,0.017006,-0.00338,572,3.1530098171441172e-06
10627,0.022321,0.017271,-0.003147,578,3.18608334669458e-06
10628,0.02,0.022116,-0.017727,449,2.4750024613596302e-06
10629,0.019574,0.022406,-0.017465,457,2.5191005007602475e-06
10630,0.019528,0.021971,-0.016883,484,2.66793138373733e-06
10631,0.027836,0.015534,0.005394,501,2.761639717463641e-06
10632,0.022872,0.019631,-0.017587,476,2.623833344336713e-06
10633,0.023856,0.019398,-0.017811,449,2.4750024613596302e-06
10634,0.022976,0.019436,-0.018488,441,2.4309044219590134e-06
10635,0.029441,0.014516,0.003515,500,2.756127462538564e-06
10636,0.029627,0.014344,0.002764,505,2.7836887371639494e-06
10637,0.021776,0.018484,-0.019403,448,2.4694902064345534e-06
10638,0.022585,0.018272,-0.019071,445,2.452953441659322e-06
10639,0.022179,0.017441,-0.019434,441,2.4309044219590134e-06
10640,0.026718,0.017071,-0.015876,473,2.6072965795614816e-06
10641,0.027416,0.017642,-0.015327,461,2.541149520460556e-06
10642,0.027574,0.016551,-0.016334,432,2.3812941276333193e-06
10643,0.024579,0.018602,-0.01772,453,2.497051481059939e-06
10644,0.024101,0.018094,-0.018267,446,2.458465696584399e-06
10645,0.02351,0.018735,-0.018718,432,2.3812941276333193e-06
10646,0.023786,0.020141,-0.017021,465,2.5631985401608643e-06
10647,0.024746,0.019635,-0.016859,464,2.5576862852357875e-06
10648,0.022384,0.018962,-0.01897,452,2.4915392261348616e-06
10649,0.021593,0.019875,-0.018244,463,2.5521740303107102e-06
10650,0.02196,0.019426,-0.018375,470,2.5907598147862502e-06
10651,0.021306,0.019907,-0.018905,461,2.541149520460556e-06
10652,0.024301,0.020221,-0.01616,479,2.6403701091119443e-06
10653,0.024568,0.017557,-0.017701,464,2.5576862852357875e-06
10654,0.021357,0.019051,-0.019084,458,2.5246127556853248e-06
10655,0.02166,0.019934,-0.017375,493,2.717541678063024e-06
10656,0.021302,0.020456,-0.018272,462,2.546661775385633e-06
10657,0.024959,0.018631,-0.016432,488,2.6899804034376385e-06
10658,0.028243,0.008778,0.008916,491,2.70651716821287e-06
10659,0.02877,0.007864,0.008465,424,2.337196088232702e-06
10660,0.02905,0.00803,0.007621,428,2.3592451079330106e-06
10661,0.023908,0.015558,-0.019345,411,2.2655367742066997e-06
10662,0.024448,0.014806,-0.018677,416,2.293098048832085e-06
10663,0.02351,0.014418,-0.019218,396,2.182852950330543e-06
10664,0.029773,0.01397,0.003689,507,2.794713247014104e-06
10665,0.03018,0.013423,0.00276,512,2.8222745216394894e-06
10666,0.02504,0.017685,-0.01683,477,2.62934559926179e-06
10667,0.024575,0.018063,-0.017079,479,2.6403701091119443e-06
10668,0.029811,0.010812,0.003409,518,2.855348051189952e-06
10669,0.029311,0.011585,0.005007,530,2.9214951102908776e-06
10670,0.029504,0.00963,0.004822,491,2.70651716821287e-06
10671,0.028675,0.00992,0.006789,506,2.7892009920890267e-06
10672,0.029469,0.008424,0.00606,437,2.4088554022587048e-06
10673,0.023354,0.017514,-0.018549,458,2.5246127556853248e-06
10674,0.022684,0.020222,-0.016638,497,2.7395906977633326e-06
10675,0.03263,0.010997,-0.000651,458,2.5246127556853248e-06
10676,0.032218,0.011953,0.000205,457,2.5191005007602475e-06
10677,0.031132,0.01073,0.000603,495,2.7285661879131785e-06
10678,0.028427,0.012287,0.006468,558,3.075838248193037e-06
10679,0.027944,0.013204,0.005995,574,3.1640343269942713e-06
10680,0.027936,0.012134,0.006923,562,3.097887267893346e-06
10681,0.024049,0.016449,-0.017808,474,2.6128088344865584e-06
10682,0.023229,0.016266,-0.018605,450,2.4805147162847075e-06
10683,0.023037,0.017022,-0.019135,435,2.3978308924085507e-06
10684,0.023195,0.016445,-0.019773,413,2.276561284056854e-06
10685,0.02072,0.018111,-0.019508,467,2.574223050011019e-06
10686,0.025162,0.016566,-0.017923,455,2.5080759909100934e-06
10687,0.033515,0.010324,-0.002785,411,2.2655367742066997e-06
10688,0.033183,0.010368,-0.002212,424,2.337196088232702e-06
10689,0.032725,0.009551,-0.002192,435,2.3978308924085507e-06
10690,0.025838,0.015876,0.009757,595,3.279791680420891e-06
10691,0.026223,0.015607,0.010364,611,3.367987759222125e-06
10692,0.02641,0.0154,0.009257,597,3.2908161902710454e-06
10693,0.025828,0.017939,-0.016423,471,2.596272069711327e-06
10694,0.024949,0.015644,-0.018199,434,2.3923186374834734e-06
10695,0.022101,0.016346,-0.02011,399,2.1993897151057742e-06
10696,0.024226,0.015736,-0.01852,440,2.425392167033936e-06
10697,0.026051,0.016021,-0.017966,420,2.315147068532394e-06
10698,0.025685,0.017174,-0.017345,455,2.5080759909100934e-06
10699,0.019967,0.021306,-0.017046,488,2.6899804034376385e-06
10700,0.0206,0.021664,-0.017877,450,2.4805147162847075e-06
10701,0.026977,0.015969,-0.01742,410,2.2600245192816224e-06
10702,0.027809,0.015051,-0.017205,390,2.1497794207800797e-06
10703,0.026808,0.015081,-0.017964,389,2.144267165855003e-06
10704,0.023101,0.015032,-0.02018,375,2.067095596903923e-06
10705,0.026221,0.016281,-0.016623,466,2.5687107950859416e-06
10706,0.02399,0.014209,-0.018639,408,2.2490000094314683e-06
10707,0.02818,0.01559,-0.016256,417,2.2986103037571624e-06
10708,0.028519,0.014893,-0.016706,395,2.1773406954054656e-06
10709,0.028285,0.017173,-0.014977,448,2.4694902064345534e-06
10710,0.026248,0.017283,-0.015606,494,2.723053932988101e-06
10711,0.026631,0.01758,-0.015231,488,2.6899804034376385e-06
10712,0.026287,0.017993,-0.01553,490,2.7010049132877926e-06
10713,0.01988,0.022326,-0.018308,438,2.414367657183782e-06
10714,0.019846,0.022054,-0.018752,424,2.337196088232702e-06
10715,0.028369,0.014994,0.007481,509,2.805737756864258e-06
10716,0.028614,0.015441,0.00642,477,2.62934559926179e-06
10717,0.0195,0.022681,-0.018072,434,2.3923186374834734e-06
10718,0.018985,0.02228,-0.017606,467,2.574223050011019e-06
10719,0.029611,0.007072,0.007222,374,2.061583341978846e-06
10720,0.029849,0.007079,0.005773,380,2.0946568715293087e-06
10721,0.029451,0.007579,0.006774,407,2.243487754506391e-06
10722,0.015291,0.021492,0.026925,432,2.3812941276333193e-06
10723,0.014184,0.021726,0.026528,420,2.315147068532394e-06
10724,0.031566,0.006507,0.002395,356,1.9623627533274574e-06
10725,0.031407,0.007563,0.002077,402,2.2159264798810056e-06
10726,0.031223,0.006577,0.003276,358,1.973387263177612e-06
10727,0.031178,0.005707,0.003227,334,1.8410931449757607e-06
10728,0.031283,0.005708,0.001952,340,1.8741666745262235e-06
10729,0.031875,0.006788,0.001006,368,2.0285098124283833e-06
10730,0.028075,0.010459,0.00818,530,2.9214951102908776e-06
10731,0.028013,0.015644,0.004744,507,2.794713247014104e-06
10732,0.027624,0.015903,0.004431,514,2.833299031489644e-06
10733,0.027512,0.016088,0.00489,508,2.8002255019391808e-06
10734,0.023344,0.017353,-0.001677,581,3.2026201114698113e-06
10735,0.023263,0.016633,-0.002483,584,3.2191568762450427e-06
10736,0.026064,0.020563,-0.011678,485,2.673443638662407e-06
10737,0.025615,0.020643,-0.011863,493,2.717541678063024e-06
10738,0.025268,0.020377,-0.011311,509,2.805737756864258e-06
10739,0.0255,0.015957,0.004225,577,3.1805710917695027e-06
10740,0.02521,0.016709,0.003619,565,3.1144240326685772e-06
10741,0.024417,0.015987,0.004427,595,3.279791680420891e-06
10742,0.030236,0.015662,-0.002311,459,2.5301250106104016e-06
10743,0.029271,0.015993,-0.002342,485,2.673443638662407e-06
10744,0.029518,0.015991,-0.001491,476,2.623833344336713e-06
10745,0.031488,0.005665,0.000614,348,1.9182647139268405e-06
10746,0.030612,0.004766,0.000528,327,1.8025073605002207e-06
10747,0.031641,0.004699,-6.3e-05,310,1.7087990267739096e-06
10748,0.031955,0.009728,-0.000361,468,2.5797353049360957e-06
10749,0.032976,0.010235,-0.001437,438,2.414367657183782e-06
10750,0.023955,0.016773,-0.001118,577,3.1805710917695027e-06
10751,0.023487,0.016932,-0.000991,578,3.18608334669458e-06
10752,0.029297,0.015265,0.004394,471,2.596272069711327e-06
10753,0.027245,0.015745,0.011451,565,3.1144240326685772e-06
10754,0.027294,0.015901,0.010499,546,3.0096911890921117e-06
10755,0.026699,0.015991,0.011042,567,3.1254485425187313e-06
10756,0.029692,0.015659,-0.002973,489,2.6954926583627157e-06
10757,0.027513,0.016775,0.015235,530,2.9214951102908776e-06
10758,0.028504,0.016528,0.015835,492,2.712029423137947e-06
10759,0.028422,0.016244,0.01475,499,2.7506152076134867e-06
10760,0.023654,0.019689,-0.010115,552,3.0427647186425745e-06
10761,0.023677,0.020309,-0.010591,539,2.9711054046165717e-06
10762,0.023152,0.019889,-0.009947,563,3.103399522818423e-06
10763,0.029422,0.013373,0.004577,521,2.8718848159651835e-06
10764,0.030951,0.015345,-0.001819,431,2.375781872708242e-06
10765,0.031637,0.014634,-0.002384,420,2.315147068532394e-06
10766,0.0309,0.014927,-0.002763,453,2.497051481059939e-06
10767,0.026505,0.015961,0.007662,518,2.855348051189952e-06
10768,0.027532,0.016,0.007547,483,2.6624191288122526e-06
10769,0.026692,0.016342,0.007001,504,2.7781764822388726e-06
10770,0.026547,0.015315,-0.004292,571,3.14749756221904e-06
10771,0.026801,0.01591,-0.00383,557,3.0703259932679604e-06
10772,0.027325,0.015183,-0.003994,557,3.0703259932679604e-06
10773,0.026715,0.017018,0.016208,555,3.059301483417806e-06
10774,0.025744,0.016754,0.015783,597,3.2908161902710454e-06
10775,0.025946,0.016647,0.016513,596,3.285303935345968e-06
10776,0.026088,0.016093,0.006104,530,2.9214951102908776e-06
10777,0.014217,0.021575,0.020818,395,2.1773406954054656e-06
10778,0.013825,0.021586,0.021793,393,2.166316185555311e-06
10779,0.014522,0.021439,0.02133,394,2.1718284404803883e-06
10780,0.028456,0.017072,0.018259,470,2.5907598147862502e-06
10781,0.02876,0.016911,0.017483,465,2.5631985401608643e-06
10782,0.027577,0.01697,0.017381,517,2.8498357962648753e-06
10783,0.017468,0.019797,0.02696,482,2.6569068738871757e-06
10784,0.017815,0.019722,0.025577,500,2.756127462538564e-06
10785,0.016897,0.020341,0.026191,480,2.645882364037021e-06
10786,0.022289,0.019912,-0.009452,578,3.18608334669458e-06
10787,0.022592,0.020618,-0.010389,557,3.0703259932679604e-06
10788,0.030687,0.015241,0.00133,421,2.3206593234574706e-06
10789,0.031086,0.015113,0.000527,408,2.2490000094314683e-06
10790,0.030417,0.015245,0.000495,444,2.4474411867342448e-06
10791,0.028221,0.015777,0.001697,510,2.8112500117893353e-06
10792,0.02764,0.016128,0.001285,517,2.8498357962648753e-06
10793,0.027989,0.016501,0.002103,487,2.684468148512561e-06
10794,0.020584,0.021903,-0.013172,536,2.9545686398413404e-06
10795,0.02117,0.021758,-0.012423,549,3.026227953867343e-06
10796,0.021644,0.021988,-0.01324,522,2.8773970708902608e-06
10797,0.021865,0.021335,-0.012544,549,3.026227953867343e-06
10798,0.027117,0.01139,0.009108,605,3.3349142296716623e-06
10799,0.027243,0.012475,0.008331,603,3.323889719821508e-06
10800,0.027189,0.01211,0.010447,622,3.4286225633979737e-06
10801,0.027082,0.01595,0.004125,533,2.938031875066109e-06
10802,0.026363,0.016086,0.004788,536,2.9545686398413404e-06
10803,0.025472,0.016203,0.010097,583,3.2136446213199654e-06
10804,0.024024,0.017691,-0.006602,569,3.136473052368886e-06
10805,0.023123,0.017901,-0.006513,571,3.14749756221904e-06
10806,0.023476,0.017426,-0.005959,572,3.1530098171441172e-06
10807,0.023422,0.018821,-0.007278,572,3.1530098171441172e-06
10808,0.023533,0.018217,-0.006954,570,3.1419853072939627e-06
10809,0.027299,0.011349,0.007745,585,3.22466913117012e-06
10810,0.027165,0.01052,0.008594,575,3.1695465819193486e-06
10811,0.022116,0.009609,-0.016539,322,1.7749460858748352e-06
10812,0.022288,0.010425,-0.017761,312,1.7198235366240639e-06
10813,0.023806,0.010575,-0.016348,337,1.857629909750992e-06
10814,0.008957,0.022767,0.022028,375,2.067095596903923e-06
10815,0.007995,0.023458,0.021966,372,2.0505588321286915e-06
10816,0.008294,0.023141,0.022891,380,2.0946568715293087e-06
10817,0.024706,0.020983,-0.012625,494,2.723053932988101e-06
10818,0.024946,0.020951,-0.01197,500,2.756127462538564e-06
10819,0.025351,0.020516,-0.012516,497,2.7395906977633326e-06
10820,0.027925,0.010106,0.009901,546,3.0096911890921117e-06
10821,0.027868,0.010171,0.009078,550,3.0317402087924204e-06
10822,0.033462,0.011118,-0.001548,421,2.3206593234574706e-06
10823,0.033191,0.01195,-0.00119,421,2.3206593234574706e-06
10824,0.026359,0.015731,-0.004894,574,3.1640343269942713e-06
10825,0.026992,0.015139,-0.004966,579,3.1915956016196572e-06
10826,0.022118,0.021375,-0.010465,559,3.0813505031181145e-06
10827,0.021327,0.021746,-0.010443,559,3.0813505031181145e-06
10828,0.021841,0.020928,-0.009828,577,3.1805710917695027e-06
10829,0.032725,0.007389,-0.006907,352,1.940313733627149e-06
10830,0.033048,0.008501,-0.006874,375,2.067095596903923e-06
10831,0.032805,0.007689,-0.005879,370,2.0395343222785374e-06
10832,0.032504,0.005725,-0.005961,309,1.7032867718488325e-06
10833,0.03234,0.006256,-0.007223,322,1.7749460858748352e-06
10834,0.032816,0.006654,-0.005642,336,1.852117654825915e-06
10835,0.032617,0.005826,-0.004656,321,1.769433830949758e-06
10836,0.033047,0.008627,-0.005633,393,2.166316185555311e-06
10837,0.032926,0.008295,-0.004947,393,2.166316185555311e-06
10838,0.032667,0.006952,-0.00642,341,1.8796789294513005e-06
10839,0.002979,0.023585,-0.000644,549,3.026227953867343e-06
10840,0.00222,0.023446,1.3e-05,554,3.053789228492729e-06
10841,0.003269,0.023437,7.3e-05,554,3.053789228492729e-06
10842,0.003777,0.022856,0.000123,555,3.059301483417806e-06
10843,0.003885,0.023201,-0.000569,553,3.0482769735676517e-06
10844,0.032835,0.007544,-0.004666,374,2.061583341978846e-06
10845,0.001613,0.024131,-0.000764,554,3.053789228492729e-06
10846,0.000872,0.024466,-0.000126,558,3.075838248193037e-06
10847,0.001739,0.02436,0.000211,553,3.0482769735676517e-06
10848,0.032994,0.008419,-0.003985,398,2.193877460180697e-06
10849,-0.001632,0.026518,5.1e-05,555,3.059301483417806e-06
10850,-0.000728,0.025806,0.000549,558,3.075838248193037e-06
10851,-0.000634,0.026066,-0.000305,544,2.9986666792419576e-06
10852,0.028666,0.01592,0.004347,480,2.645882364037021e-06
10853,0.028747,0.015043,0.005704,489,2.6954926583627157e-06
10854,0.032827,0.006789,-0.00445,340,1.8741666745262235e-06
10855,0.000159,0.025303,0.00041,556,3.064813738342883e-06
10856,-8.4e-05,0.025919,0.001375,546,3.0096911890921117e-06
10857,0.000723,0.025453,0.001282,545,3.004178934167035e-06
10858,0.003315,0.023265,-0.00152,547,3.015203444017189e-06
10859,0.000949,0.024636,-0.001608,556,3.064813738342883e-06
10860,0.001851,0.024243,-0.001657,556,3.064813738342883e-06
10861,-0.000997,0.02636,0.00113,552,3.0427647186425745e-06
10862,0.000441,0.024363,0.000446,558,3.075838248193037e-06
10863,0.000448,0.024821,5.1e-05,559,3.0813505031181145e-06
10864,-0.001007,0.02602,0.002031,551,3.0372524637174976e-06
10865,1.6e-05,0.024793,-0.000397,558,3.075838248193037e-06
10866,1.1e-05,0.025678,-0.000679,548,3.0207156989422663e-06
10867,0.002313,0.023677,-0.000687,545,3.004178934167035e-06
10868,0.00514,0.022507,-0.001422,547,3.015203444017189e-06
10869,0.005164,0.022177,-0.00054,551,3.0372524637174976e-06
10870,0.005755,0.021623,-0.00106,545,3.004178934167035e-06
10871,0.002631,0.024107,-0.001109,543,2.9931544243168804e-06
10872,-6e-05,0.025305,-0.001213,549,3.026227953867343e-06
10873,0.000382,0.024411,-0.001027,559,3.0813505031181145e-06
10874,-0.002002,0.025875,0.001185,562,3.097887267893346e-06
10875,0.03119,0.01202,0.001276,498,2.74510295268841e-06
10876,0.032718,0.00649,-0.003532,345,1.9017279491516092e-06
10877,0.00405,0.022406,-0.000238,555,3.059301483417806e-06
10878,0.027857,0.01585,0.004065,511,2.816762266714412e-06
10879,0.032958,0.007374,-0.003628,370,2.0395343222785374e-06
10880,0.00226,0.024119,0.0008,545,3.004178934167035e-06
10881,0.003102,0.024339,0.001288,534,2.9435441299911863e-06
10882,0.00289,0.023721,0.000615,548,3.0207156989422663e-06
10883,0.00073,0.02565,0.001896,544,2.9986666792419576e-06
10884,0.000101,0.025609,0.002491,555,3.059301483417806e-06
10885,0.000207,0.025071,-0.001606,558,3.075838248193037e-06
10886,0.000995,0.023959,0.000504,551,3.0372524637174976e-06
10887,0.001385,0.02537,0.001599,537,2.9600808947664176e-06
10888,0.001612,0.024081,0.001026,544,2.9986666792419576e-06
10889,0.028455,0.01142,0.007318,541,2.9821299144667263e-06
10890,0.001315,0.025531,0.002579,542,2.9876421693918035e-06
10891,0.001053,0.02455,-0.002584,554,3.053789228492729e-06
10892,0.000385,0.025933,0.003376,551,3.0372524637174976e-06
10893,0.002725,0.024096,-0.001833,544,2.9986666792419576e-06
10894,0.002044,0.023981,-0.002364,555,3.059301483417806e-06
10895,0.003666,0.023309,0.000962,546,3.0096911890921117e-06
10896,0.004249,0.022866,-0.001232,550,3.0317402087924204e-06
10897,0.004036,0.022131,0.000727,547,3.015203444017189e-06
10898,0.004594,0.022698,-0.000651,553,3.0482769735676517e-06
10899,0.004063,0.022791,0.001033,552,3.0427647186425745e-06
10900,0.004686,0.022436,-2.9e-05,549,3.026227953867343e-06
10901,0.027433,0.016947,0.001776,504,2.7781764822388726e-06
10902,0.027047,0.016919,0.001157,517,2.8498357962648753e-06
10903,0.033085,0.009204,-0.005932,399,2.1993897151057742e-06
10904,0.028934,0.015613,0.001631,487,2.684468148512561e-06
10905,0.028647,0.016085,0.002084,477,2.62934559926179e-06
10906,0.02317,0.021356,-0.013231,508,2.8002255019391808e-06
10907,0.022987,0.020983,-0.013972,511,2.816762266714412e-06
10908,0.022546,0.02181,-0.013789,505,2.7836887371639494e-06
10909,0.027553,0.01376,0.009006,599,3.3018407001211995e-06
10910,0.026303,0.016968,-0.002234,549,3.026227953867343e-06
10911,0.026531,0.016399,-0.001298,555,3.059301483417806e-06
10912,0.02708,0.016742,-0.001695,543,2.9931544243168804e-06
10913,0.026158,0.016045,0.008292,542,2.9876421693918035e-06
10914,0.025513,0.015951,0.008136,562,3.097887267893346e-06
10915,0.025683,0.015906,0.008705,576,3.175058836844426e-06
10916,0.029129,0.01575,0.000619,482,2.6569068738871757e-06
10917,0.02977,0.015434,0.00126,464,2.5576862852357875e-06
10918,0.029717,0.015339,0.00062,468,2.5797353049360957e-06
10919,0.021565,0.021298,-0.017554,454,2.502563735985016e-06
10920,0.021068,0.021202,-0.01844,446,2.458465696584399e-06
10921,0.028703,0.011606,0.006267,545,3.004178934167035e-06
10922,0.029549,0.014515,0.004143,496,2.7340784428382553e-06
10923,0.028795,0.014117,0.004896,527,2.9049583455156463e-06
10924,0.025776,0.015957,0.01119,603,3.323889719821508e-06
10925,0.031287,0.014783,-0.003608,444,2.4474411867342448e-06
10926,0.031039,0.015121,-0.004103,454,2.502563735985016e-06
10927,0.025361,0.016984,-0.000538,556,3.064813738342883e-06
10928,0.025104,0.017162,0.000551,566,3.1199362875936545e-06
10929,0.026278,0.01691,3e-06,544,2.9986666792419576e-06
10930,0.027543,0.015468,0.011187,574,3.1640343269942713e-06
10931,0.027814,0.015485,0.011775,547,3.015203444017189e-06
10932,0.030528,0.015315,-0.000671,446,2.458465696584399e-06
10933,0.030908,0.015286,4.5e-05,427,2.353732853007934e-06
10934,0.031266,0.014914,-0.000277,407,2.243487754506391e-06
10935,0.025878,0.015685,0.007703,569,3.136473052368886e-06
10936,0.023495,0.016504,-0.003232,580,3.197107856544734e-06
10937,0.022016,0.017327,-0.00376,569,3.136473052368886e-06
10938,0.021735,0.017293,-0.003244,572,3.1530098171441172e-06
10939,0.024747,0.016823,-0.001019,571,3.14749756221904e-06
10940,0.025827,0.016132,-0.005683,574,3.1640343269942713e-06
10941,0.026762,0.016319,-0.005455,564,3.1089117777435e-06
10942,0.026111,0.016407,-0.006348,565,3.1144240326685772e-06
10943,0.027942,0.015367,0.011063,555,3.059301483417806e-06
10944,0.02239,0.018668,-0.007703,578,3.18608334669458e-06
10945,0.021949,0.018449,-0.00674,566,3.1199362875936545e-06
10946,0.022848,0.018302,-0.006995,576,3.175058836844426e-06
10947,0.02399,0.021187,-0.012974,492,2.712029423137947e-06
10948,0.02477,0.020622,-0.013251,498,2.74510295268841e-06
10949,0.024079,0.020851,-0.013525,492,2.712029423137947e-06
10950,0.015837,0.020941,0.020505,405,2.232463244656237e-06
10951,0.015205,0.021132,0.021527,396,2.182852950330543e-06
10952,0.02237,0.021198,-0.011163,549,3.026227953867343e-06
10953,0.021883,0.021872,-0.011176,539,2.9711054046165717e-06
10954,0.02397,0.016854,0.000494,579,3.1915956016196572e-06
10955,0.024198,0.016822,0.001166,575,3.1695465819193486e-06
10956,0.025918,0.016239,0.007137,524,2.888421580740415e-06
10957,0.025158,0.016503,0.006634,538,2.965593149691495e-06
10958,0.031421,0.014836,-0.001378,414,2.282073538981931e-06
10959,0.026847,0.015659,0.008238,547,3.015203444017189e-06
10960,0.027409,0.015519,0.00866,538,2.965593149691495e-06
10961,0.029771,0.015422,-0.000976,482,2.6569068738871757e-06
10962,0.030208,0.015584,-0.001474,456,2.5135882458351702e-06
10963,0.027304,0.016837,-0.000148,531,2.927007365215955e-06
10964,0.027762,0.016682,0.000481,511,2.816762266714412e-06
10965,0.028026,0.016721,-0.000308,508,2.8002255019391808e-06
10966,0.03045,0.015518,-0.00606,489,2.6954926583627157e-06
10967,0.03128,0.014997,-0.005876,466,2.5687107950859416e-06
10968,0.031232,0.014962,-0.006933,467,2.574223050011019e-06
10969,0.024595,0.020711,-0.014166,481,2.6513946189620985e-06
10970,0.023755,0.020803,-0.013943,496,2.7340784428382553e-06
10971,0.023586,0.016958,-0.004847,574,3.1640343269942713e-06
10972,0.023274,0.016888,-0.004045,569,3.136473052368886e-06
10973,0.023902,0.016826,-0.004212,576,3.175058836844426e-06
10974,0.009811,0.022516,0.023318,400,2.204901970030851e-06
10975,0.025481,0.016082,0.009326,573,3.1585220720691945e-06
10976,0.028157,0.016021,0.003377,494,2.723053932988101e-06
10977,0.026301,0.016894,0.017238,579,3.1915956016196572e-06
10978,0.023644,0.019693,-0.009014,549,3.026227953867343e-06
10979,0.022349,0.019803,-0.008244,563,3.103399522818423e-06
10980,0.00591,0.024001,0.028394,385,2.1222181461546942e-06
10981,0.006314,0.023846,0.027257,398,2.193877460180697e-06
10982,0.023744,0.020915,-0.014742,486,2.6789558935874844e-06
10983,0.024623,0.019732,-0.015346,500,2.756127462538564e-06
10984,0.031451,0.014458,-0.013743,357,1.9678750082525346e-06
10985,0.031421,0.013777,-0.014409,335,1.8466053999008378e-06
10986,0.03048,0.014159,-0.014444,381,2.1001691264543856e-06
10987,0.030687,0.014981,-0.013769,390,2.1497794207800797e-06
10988,0.031249,0.014174,0.000575,440,2.425392167033936e-06
10989,0.031701,0.014479,-0.000801,403,2.2214387348060824e-06
10990,0.030025,0.015092,-0.014403,401,2.2104142249559283e-06
10991,0.029199,0.015607,-0.013786,451,2.4860269712097848e-06
10992,0.0303,0.015664,-0.013938,397,2.1883652052556197e-06
10993,0.02323,0.02115,-0.011106,528,2.9104706004407235e-06
10994,0.025907,0.016747,0.002572,549,3.026227953867343e-06
10995,0.026678,0.017005,0.001989,520,2.8663725610401067e-06
10996,0.02606,0.016796,0.001638,540,2.976617659541649e-06
10997,0.029412,0.016645,-0.013506,439,2.4198799121088593e-06
10998,0.030178,0.016242,-0.013613,407,2.243487754506391e-06
10999,0.026187,0.01698,0.000827,537,2.9600808947664176e-06
