,X,Y,Z,n_points_0.01,corr_dim_0.01
441,0.00627,0.045299,-0.029512,104,5.48804683347191e-07
442,0.004485,0.046257,-0.027853,109,5.75189523892729e-07
443,0.004463,0.045538,-0.029095,111,5.857434601109442e-07
444,0.003364,0.045734,-0.028661,113,5.962973963291594e-07
445,0.005116,0.048631,-0.027411,117,6.174052687655898e-07
446,0.003728,0.049659,-0.027781,115,6.068513325473746e-07
447,0.003541,0.043829,-0.033226,117,6.174052687655898e-07
448,0.001985,0.053664,-0.021276,102,5.382507471289758e-07
449,0.002853,0.048214,-0.028998,115,6.068513325473746e-07
450,-0.000477,0.047082,-0.031026,126,6.648979817475583e-07
451,0.000499,0.045715,-0.030397,117,6.174052687655898e-07
452,-0.000788,0.045676,-0.031853,122,6.437901093111279e-07
453,0.001941,0.045701,-0.029391,116,6.121283006564823e-07
454,0.001094,0.047385,-0.030357,126,6.648979817475583e-07
455,0.001423,0.049078,-0.030492,123,6.490670774202356e-07
456,-0.000483,0.046524,-0.037218,111,5.857434601109442e-07
457,0.001593,0.044347,-0.031317,117,6.174052687655898e-07
458,0.001102,0.04528,-0.033324,124,6.543440455293431e-07
459,-0.001286,0.04693,-0.034282,122,6.437901093111279e-07
460,0.00179,0.045104,-0.035978,117,6.174052687655898e-07
461,-0.00355,0.047175,-0.033084,124,6.543440455293431e-07
462,-0.004072,0.046954,-0.031924,125,6.596210136384508e-07
463,0.00205,0.05024,-0.030005,116,6.121283006564823e-07
464,-0.000543,0.050831,-0.031063,123,6.490670774202356e-07
465,-8.9e-05,0.048773,-0.03169,124,6.543440455293431e-07
466,0.000896,0.050275,-0.031047,118,6.226822368746975e-07
467,-0.001324,0.048029,-0.031773,128,6.754519179657735e-07
468,0.019917,0.02446,-0.045731,84,4.432653211650389e-07
469,0.020415,0.025873,-0.045792,89,4.696501617105769e-07
470,0.022052,0.024491,-0.046484,87,4.590962254923617e-07
471,0.029529,0.033349,-0.04805,99,5.22419842801653e-07
472,0.032267,0.031811,-0.049442,100,5.276968109107605e-07
473,0.029989,0.031422,-0.048436,93,4.907580341470074e-07
474,0.020539,0.037801,-0.043747,114,6.015743644382671e-07
475,0.020759,0.038277,-0.042983,121,6.385131412020204e-07
476,0.021512,0.038362,-0.04391,113,5.962973963291594e-07
477,0.020144,0.037309,-0.041138,127,6.70174949856666e-07
478,0.020172,0.037665,-0.042237,122,6.437901093111279e-07
479,0.019029,0.037276,-0.042913,116,6.121283006564823e-07
480,0.020566,0.038462,-0.041678,124,6.543440455293431e-07
481,0.020999,0.038695,-0.040102,129,6.807288860748812e-07
482,0.020897,0.040061,-0.041057,122,6.437901093111279e-07
483,0.02568,0.03725,-0.045296,124,6.543440455293431e-07
484,0.02339,0.038763,-0.044982,108,5.699125557836215e-07
485,0.026852,0.038537,-0.045573,121,6.385131412020204e-07
486,0.023092,0.042358,-0.039981,120,6.332361730929127e-07
487,0.024929,0.042393,-0.039906,122,6.437901093111279e-07
488,0.023397,0.04204,-0.04168,116,6.121283006564823e-07
489,0.020676,0.039452,-0.042418,118,6.226822368746975e-07
490,0.022287,0.0328,-0.044984,114,6.015743644382671e-07
491,0.021989,0.030692,-0.045157,99,5.22419842801653e-07
492,0.020395,0.032732,-0.045228,106,5.593586195654063e-07
493,0.024241,0.035928,-0.045392,127,6.70174949856666e-07
494,0.021626,0.036827,-0.044127,119,6.27959204983805e-07
495,0.02486,0.041446,-0.041241,124,6.543440455293431e-07
496,0.021193,0.026881,-0.045834,90,4.749271298196845e-07
497,0.019786,0.02733,-0.045607,86,4.538192573832541e-07
498,0.020665,0.02871,-0.045396,95,5.013119703652226e-07
499,0.03352,0.037062,-0.048221,104,5.48804683347191e-07
500,0.035822,0.037585,-0.04748,109,5.75189523892729e-07
501,0.035253,0.037248,-0.048776,105,5.540816514562986e-07
502,0.024845,0.041497,-0.037208,133,7.018367585113116e-07
503,0.023011,0.039692,-0.037509,134,7.071137266204191e-07
504,0.024336,0.040308,-0.036136,133,7.018367585113116e-07
505,0.025968,0.03322,-0.046056,112,5.910204282200519e-07
506,0.02789,0.031175,-0.047081,94,4.960350022561149e-07
507,0.024799,0.030333,-0.046249,98,5.171428746925453e-07
508,0.020278,0.03776,-0.038771,131,6.912828222930964e-07
509,0.02173,0.038917,-0.038747,134,7.071137266204191e-07
510,0.025172,0.041263,-0.043371,112,5.910204282200519e-07
511,0.023905,0.041734,-0.043281,110,5.804664920018367e-07
512,0.024388,0.041462,-0.042376,114,6.015743644382671e-07
513,0.02668,0.029366,-0.046877,84,4.432653211650389e-07
514,0.025181,0.028351,-0.046963,89,4.696501617105769e-07
515,0.026172,0.041598,-0.040483,126,6.648979817475583e-07
516,0.026124,0.041182,-0.042112,122,6.437901093111279e-07
517,0.024305,0.042424,-0.038511,124,6.543440455293431e-07
518,0.02231,0.040656,-0.039098,128,6.754519179657735e-07
519,0.021784,0.038387,-0.037498,135,7.123906947295268e-07
520,0.020902,0.04069,-0.0425,112,5.910204282200519e-07
521,0.021619,0.041678,-0.04122,117,6.174052687655898e-07
522,0.023647,0.032167,-0.045485,109,5.75189523892729e-07
523,0.0236,0.033821,-0.04551,120,6.332361730929127e-07
524,0.026967,0.041204,-0.043928,111,5.857434601109442e-07
525,0.03238,0.03805,-0.046574,106,5.593586195654063e-07
526,0.034127,0.037778,-0.046558,108,5.699125557836215e-07
527,0.025045,0.040776,-0.044754,106,5.593586195654063e-07
528,0.021115,0.039821,-0.043924,109,5.75189523892729e-07
529,0.022194,0.041716,-0.043881,104,5.48804683347191e-07
530,0.022449,0.039418,-0.036207,130,6.860058541839887e-07
531,0.023142,0.027698,-0.046175,91,4.802040979287922e-07
532,0.021868,0.034495,-0.044922,113,5.962973963291594e-07
533,0.029554,0.037223,-0.047098,107,5.646355876745138e-07
534,0.03148,0.037579,-0.047493,105,5.540816514562986e-07
535,0.031677,0.036197,-0.048028,103,5.435277152380834e-07
536,0.027358,0.039947,-0.045132,112,5.910204282200519e-07
537,0.028613,0.03921,-0.046136,110,5.804664920018367e-07
538,0.030593,0.03898,-0.046444,104,5.48804683347191e-07
539,0.030381,0.03537,-0.047653,101,5.329737790198682e-07
540,0.027596,0.035808,-0.04635,115,6.068513325473746e-07
541,0.029287,0.04003,-0.044515,122,6.437901093111279e-07
542,0.03189,0.039279,-0.044603,109,5.75189523892729e-07
543,0.028474,0.041005,-0.042514,126,6.648979817475583e-07
544,0.033148,0.03468,-0.049306,105,5.540816514562986e-07
545,0.035249,0.036195,-0.048877,107,5.646355876745138e-07
546,0.028725,0.02937,-0.047589,87,4.590962254923617e-07
547,0.036952,0.037185,-0.049102,111,5.857434601109442e-07
548,0.02934,0.030564,-0.047977,92,4.854810660378997e-07
549,0.030673,0.030106,-0.049079,92,4.854810660378997e-07
550,0.027253,0.027618,-0.047436,87,4.590962254923617e-07
551,0.019391,0.030388,-0.044297,103,5.435277152380834e-07
552,0.019586,0.034947,-0.044452,110,5.804664920018367e-07
553,0.024996,0.024891,-0.047533,93,4.907580341470074e-07
554,0.025329,0.026829,-0.047054,90,4.749271298196845e-07
555,-0.055177,0.041656,0.021899,182,9.604081958575844e-07
556,-0.055178,0.0413,0.019798,171,9.023615466574006e-07
557,-0.055356,0.039846,0.022183,158,8.337609612390017e-07
558,-0.06057,0.046977,0.018423,193,1.018454845057768e-06
559,-0.060456,0.046675,0.017326,191,1.0079009088395526e-06
560,-0.060994,0.04637,0.018189,197,1.0395627174941983e-06
561,-0.059902,0.043823,0.024643,197,1.0395627174941983e-06
562,-0.058973,0.043144,0.023413,199,1.0501166537124136e-06
563,-0.059403,0.045229,0.023413,193,1.018454845057768e-06
564,-0.056286,0.040452,0.019849,155,8.179300569116789e-07
565,-0.05637,0.039488,0.020882,151,7.968221844752485e-07
566,-0.05807,0.047718,0.018744,193,1.018454845057768e-06
567,-0.059527,0.047602,0.017607,188,9.920700045122299e-07
568,-0.059699,0.047154,0.019465,198,1.044839685603306e-06
569,-0.061137,0.045955,0.019513,197,1.0395627174941983e-06
570,-0.065181,0.044795,0.024092,151,7.968221844752485e-07
571,-0.063583,0.044519,0.023925,168,8.865306423300778e-07
572,-0.064535,0.044999,0.022079,171,9.023615466574006e-07
573,-0.057301,0.041092,0.019518,170,8.97084578548293e-07
574,-0.056746,0.04385,0.018796,188,9.920700045122299e-07
575,-0.061106,0.046596,0.016243,188,9.920700045122299e-07
576,-0.059686,0.046806,0.016311,188,9.920700045122299e-07
577,-0.060135,0.046935,0.014952,180,9.49854259639369e-07
578,-0.05088,0.046412,0.022417,188,9.920700045122299e-07
579,-0.052194,0.045653,0.022505,196,1.0342857493850907e-06
580,-0.051117,0.045398,0.023844,195,1.029008781275983e-06
581,-0.058567,0.047898,0.016085,178,9.393003234211538e-07
582,-0.054927,0.043444,0.021917,198,1.044839685603306e-06
583,-0.055254,0.042866,0.023512,197,1.0395627174941983e-06
584,-0.054224,0.045032,0.022881,203,1.071224526148844e-06
585,-0.054465,0.042704,0.020801,189,9.973469726213375e-07
586,-0.053913,0.044246,0.021105,192,1.0131778769486603e-06
587,-0.056326,0.045672,0.018502,196,1.0342857493850907e-06
588,-0.057574,0.046248,0.018219,195,1.029008781275983e-06
589,-0.052466,0.044678,0.023833,202,1.0659475580397364e-06
590,-0.06283,0.045532,0.020687,191,1.0079009088395526e-06
591,-0.064313,0.045254,0.019404,188,9.920700045122299e-07
592,-0.060499,0.045947,0.023065,182,9.604081958575844e-07
593,-0.061534,0.045584,0.021877,183,9.656851639666918e-07
594,-0.061893,0.04495,0.023933,172,9.076385147665082e-07
595,-0.053421,0.043643,0.024816,205,1.0817784623670592e-06
596,-0.052963,0.04578,0.021444,195,1.029008781275983e-06
597,-0.057874,0.047343,0.017992,191,1.0079009088395526e-06
598,-0.057467,0.047548,0.017408,187,9.867930364031222e-07
599,-0.054006,0.04407,0.019702,186,9.815160682940148e-07
600,-0.052309,0.043067,0.026404,202,1.0659475580397364e-06
601,-0.051645,0.044249,0.02505,199,1.0501166537124136e-06
602,-0.054897,0.040744,0.023764,183,9.656851639666918e-07
603,-0.054491,0.042115,0.024956,201,1.0606705899306287e-06
604,-0.055438,0.044868,0.019305,189,9.973469726213375e-07
605,-0.054048,0.0458,0.019054,193,1.018454845057768e-06
606,-0.052624,0.045843,0.019395,192,1.0131778769486603e-06
607,-0.052664,0.044959,0.020377,187,9.867930364031222e-07
608,-0.055158,0.046432,0.018606,194,1.0237318131668756e-06
609,-0.051949,0.046325,0.020452,196,1.0342857493850907e-06
610,-0.061405,0.045917,0.017609,195,1.029008781275983e-06
611,-0.062277,0.046032,0.016699,190,1.0026239407304452e-06
612,-0.062757,0.044747,0.022588,184,9.709621320757995e-07
613,-0.05812,0.046204,0.020898,194,1.0237318131668756e-06
614,-0.060179,0.046674,0.021221,191,1.0079009088395526e-06
615,-0.05815,0.041909,0.022268,190,1.0026239407304452e-06
616,-0.057785,0.04021,0.02152,171,9.023615466574006e-07
617,-0.058086,0.043125,0.020296,192,1.0131778769486603e-06
618,-0.058502,0.043865,0.02171,197,1.0395627174941983e-06
619,-0.057889,0.046551,0.019157,200,1.055393621821521e-06
620,-0.062652,0.045598,0.018433,198,1.044839685603306e-06
621,-0.063613,0.045956,0.017075,191,1.0079009088395526e-06
622,-0.056436,0.046716,0.017637,193,1.018454845057768e-06
623,-0.057983,0.0452,0.019294,194,1.0237318131668756e-06
624,-0.066518,0.044489,0.02277,164,8.654227698936473e-07
625,-0.050194,0.046372,0.023648,185,9.762391001849071e-07
626,-0.058399,0.048256,0.017388,175,9.23469419093831e-07
627,-0.058609,0.045895,0.022364,194,1.0237318131668756e-06
628,-0.058686,0.044934,0.022291,193,1.018454845057768e-06
629,-0.053228,0.048051,0.019546,190,1.0026239407304452e-06
630,-0.055652,0.048085,0.018024,186,9.815160682940148e-07
631,-0.057502,0.048676,0.015131,168,8.865306423300778e-07
632,-0.059126,0.04833,0.014054,164,8.654227698936473e-07
633,-0.065411,0.044776,0.020626,175,9.23469419093831e-07
634,-0.060623,0.044999,0.024722,182,9.604081958575844e-07
635,-0.051818,0.046459,0.021545,184,9.709621320757995e-07
636,-0.065789,0.044535,0.021662,169,8.918076104391854e-07
637,-0.065806,0.045246,0.019449,185,9.762391001849071e-07
638,-0.056807,0.048439,0.016521,178,9.393003234211538e-07
639,-0.055512,0.043424,0.019597,183,9.656851639666918e-07
640,-0.059259,0.046733,0.022445,187,9.867930364031222e-07
641,-0.066901,0.044718,0.020885,170,8.97084578548293e-07
642,-0.068018,0.043561,0.022204,170,8.97084578548293e-07
643,-0.050482,0.043307,0.026453,199,1.0501166537124136e-06
644,0.009845,0.04711,0.000927,154,8.126530888025713e-07
645,0.009268,0.048983,0.001563,157,8.284839931298941e-07
646,0.010447,0.047739,0.002132,152,8.020991525843561e-07
647,0.009816,0.040785,-0.002026,110,5.804664920018367e-07
648,0.009243,0.041386,-0.000887,108,5.699125557836215e-07
649,0.010577,0.041132,-0.001002,114,6.015743644382671e-07
650,0.010183,0.041865,0.000455,108,5.699125557836215e-07
651,0.012053,0.041297,-0.000537,114,6.015743644382671e-07
652,0.011963,0.042857,0.000763,121,6.385131412020204e-07
653,0.013096,0.04651,0.000156,163,8.601458017845398e-07
654,0.01341,0.047079,-0.000604,173,9.129154828756158e-07
655,0.013489,0.045921,-0.00082,163,8.601458017845398e-07
656,0.015221,0.041389,-0.007473,142,7.493294714932801e-07
657,0.015286,0.040041,-0.005054,129,6.807288860748812e-07
658,0.017256,0.040109,-0.006616,127,6.70174949856666e-07
659,0.013837,0.043081,-0.008001,156,8.232070250207865e-07
660,0.011854,0.042616,-0.006037,156,8.232070250207865e-07
661,0.013462,0.044569,-0.009506,145,7.651603758206028e-07
662,0.012669,0.046146,-0.01124,117,6.174052687655898e-07
663,0.010992,0.045758,-0.008849,154,8.126530888025713e-07
664,0.012771,0.045224,0.000603,155,8.179300569116789e-07
665,0.013382,0.044007,-0.000478,145,7.651603758206028e-07
666,0.014534,0.045191,-0.00257,174,9.181924509847234e-07
667,0.014446,0.04275,-0.001959,145,7.651603758206028e-07
668,0.010641,0.047937,0.004193,137,7.22944630947742e-07
669,0.012396,0.047628,0.004306,139,7.334985671659572e-07
670,0.011911,0.047272,0.003401,136,7.176676628386344e-07
671,0.008192,0.054381,0.004932,141,7.440525033841724e-07
672,0.009958,0.053267,0.005555,148,7.809912801479257e-07
673,0.008919,0.052876,0.003806,146,7.704373439297105e-07
674,0.008302,0.051659,0.00211,143,7.546064396023876e-07
675,0.007071,0.054113,0.003183,127,6.70174949856666e-07
676,0.010208,0.050716,0.003783,145,7.651603758206028e-07
677,0.01265,0.047747,0.002516,145,7.651603758206028e-07
678,0.011536,0.047357,0.002338,148,7.809912801479257e-07
679,0.009314,0.045785,0.000847,144,7.598834077114953e-07
680,0.010452,0.046053,0.000674,151,7.968221844752485e-07
681,0.011182,0.045012,0.001497,138,7.282215990568496e-07
682,0.008996,0.044277,0.001601,123,6.490670774202356e-07
683,0.007758,0.044818,-6.5e-05,129,6.807288860748812e-07
684,0.004206,0.047414,-0.003781,124,6.543440455293431e-07
685,0.005753,0.045695,-0.00192,134,7.071137266204191e-07
686,0.004802,0.045795,-0.003627,128,6.754519179657735e-07
687,0.006429,0.043649,-0.002344,123,6.490670774202356e-07
688,0.006668,0.044237,-0.001219,125,6.596210136384508e-07
689,0.013974,0.041,-0.001715,126,6.648979817475583e-07
690,0.016189,0.041319,-0.002454,131,6.912828222930964e-07
691,0.015751,0.039768,-0.0034,119,6.27959204983805e-07
692,0.017838,0.040266,-0.008742,137,7.22944630947742e-07
693,0.008903,0.047479,-0.01035,119,6.27959204983805e-07
694,0.008866,0.046428,-0.008837,143,7.546064396023876e-07
695,0.006564,0.043314,-0.004026,124,6.543440455293431e-07
696,0.008077,0.042156,-0.002477,120,6.332361730929127e-07
697,0.008425,0.04318,-0.005247,140,7.387755352750648e-07
698,0.013099,0.040955,-0.004591,140,7.387755352750648e-07
699,0.013913,0.040291,-0.003346,133,7.018367585113116e-07
700,0.010886,0.047036,-0.011076,108,5.699125557836215e-07
701,0.011543,0.046893,-0.012351,99,5.22419842801653e-07
702,0.012189,0.046697,0.001177,159,8.390379293481093e-07
703,0.013091,0.047998,0.000448,168,8.865306423300778e-07
704,0.008282,0.043568,0.000378,120,6.332361730929127e-07
705,0.010211,0.048785,0.002875,146,7.704373439297105e-07
706,0.007699,0.043452,-0.001032,121,6.385131412020204e-07
707,0.007069,0.044433,-0.006397,142,7.493294714932801e-07
708,0.005583,0.044282,-0.005762,128,6.754519179657735e-07
709,0.01039,0.043137,0.001835,114,6.015743644382671e-07
710,0.011131,0.046751,0.000976,161,8.495918655663245e-07
711,0.013067,0.042312,-0.000693,134,7.071137266204191e-07
712,0.009113,0.042839,0.001102,108,5.699125557836215e-07
713,0.006317,0.052841,0.000542,131,6.912828222930964e-07
714,0.007983,0.047286,-9e-05,152,8.020991525843561e-07
715,0.008585,0.044766,-0.007467,150,7.915452163661409e-07
716,0.005207,0.044695,-0.004052,127,6.70174949856666e-07
717,0.009948,0.043671,-0.006243,155,8.179300569116789e-07
718,0.010755,0.04396,-0.007251,157,8.284839931298941e-07
719,0.012384,0.043843,-0.007821,164,8.654227698936473e-07
720,0.015496,0.042921,-0.012731,133,7.018367585113116e-07
721,0.014237,0.044749,-0.012096,130,6.860058541839887e-07
722,0.014929,0.042859,-0.010063,144,7.598834077114953e-07
723,0.016664,0.041267,-0.011074,144,7.598834077114953e-07
724,0.016894,0.039596,-0.005006,118,6.226822368746975e-07
725,0.005909,0.048765,-0.001792,153,8.073761206934637e-07
726,0.011844,0.040755,-0.00235,123,6.490670774202356e-07
727,0.008636,0.042333,-0.000238,114,6.015743644382671e-07
728,0.017683,0.040007,-0.003868,115,6.068513325473746e-07
729,0.012356,0.044205,0.00082,140,7.387755352750648e-07
730,0.005827,0.051191,-0.001155,148,7.809912801479257e-07
731,0.007418,0.050147,0.000108,157,8.284839931298941e-07
732,0.018768,0.039713,-0.007367,127,6.70174949856666e-07
733,0.01024,0.041189,-0.003898,127,6.70174949856666e-07
734,-0.049324,0.046837,0.022293,179,9.445772915302614e-07
735,-0.048973,0.04627,0.023817,171,9.023615466574006e-07
736,-0.047467,0.046252,0.022727,171,9.023615466574006e-07
737,-0.03921,0.048515,0.030508,136,7.176676628386344e-07
738,-0.03898,0.04854,0.029378,140,7.387755352750648e-07
739,-0.039854,0.047329,0.030511,141,7.440525033841724e-07
740,-0.040506,0.047109,0.02834,148,7.809912801479257e-07
741,-0.03833,0.048061,0.019003,161,8.495918655663245e-07
742,-0.039604,0.048382,0.018811,155,8.179300569116789e-07
743,-0.039486,0.048656,0.019608,154,8.126530888025713e-07
744,-0.038038,0.048394,0.020423,155,8.179300569116789e-07
745,-0.039422,0.048636,0.02075,153,8.073761206934637e-07
746,-0.040672,0.048456,0.018803,152,8.020991525843561e-07
747,-0.039405,0.04794,0.018047,157,8.284839931298941e-07
748,-0.049929,0.044996,0.024784,188,9.920700045122299e-07
749,-0.051117,0.045398,0.023844,195,1.029008781275983e-06
750,-0.051645,0.044249,0.02505,199,1.0501166537124136e-06
751,-0.046792,0.043808,0.028149,163,8.601458017845398e-07
752,-0.046172,0.045165,0.027376,158,8.337609612390017e-07
753,-0.046905,0.044786,0.026727,171,9.023615466574006e-07
754,-0.049055,0.043634,0.027426,173,9.129154828756158e-07
755,-0.0508,0.042609,0.028486,188,9.920700045122299e-07
756,-0.048854,0.043132,0.029158,167,8.812536742209702e-07
757,-0.036262,0.049311,0.032418,134,7.071137266204191e-07
758,-0.035116,0.049942,0.031681,130,6.860058541839887e-07
759,-0.036277,0.050019,0.030728,133,7.018367585113116e-07
760,-0.037981,0.049387,0.030835,130,6.860058541839887e-07
761,-0.035688,0.047931,0.026364,161,8.495918655663245e-07
762,-0.035117,0.048339,0.028428,151,7.968221844752485e-07
763,-0.033205,0.047934,0.027548,155,8.179300569116789e-07
764,-0.036398,0.047704,0.023402,162,8.548688336754321e-07
765,-0.035191,0.047795,0.025087,163,8.601458017845398e-07
766,-0.033773,0.047308,0.024349,166,8.759767061118626e-07
767,-0.039892,0.047686,0.025122,157,8.284839931298941e-07
768,-0.037857,0.047832,0.02575,154,8.126530888025713e-07
769,-0.038426,0.047417,0.024175,160,8.443148974572169e-07
770,-0.033937,0.04774,0.025952,156,8.232070250207865e-07
771,-0.034588,0.049249,0.030402,138,7.282215990568496e-07
772,-0.037061,0.049436,0.028988,138,7.282215990568496e-07
773,-0.03227,0.048509,0.031571,147,7.75714312038818e-07
774,-0.033372,0.048348,0.029527,149,7.862682482570332e-07
775,-0.038751,0.047483,0.022752,158,8.337609612390017e-07
776,-0.038191,0.048118,0.021765,159,8.390379293481093e-07
777,-0.037298,0.048819,0.027096,154,8.126530888025713e-07
778,-0.036358,0.048175,0.021718,156,8.232070250207865e-07
779,-0.040523,0.047345,0.023359,158,8.337609612390017e-07
