,X,Y,Z,n_points_0.01,corr_dim_0.01
437,0.019614,0.038516,-0.009739,201,8.625860695139231e-07
438,0.019268,0.03911,-0.012295,221,9.484155291670497e-07
439,0.019841,0.039147,-0.011418,202,8.668775424965794e-07
440,0.017448,-0.016112,0.023425,279,1.197320962161117e-06
441,0.01667,-0.015547,0.024653,315,1.3518139895367452e-06
442,-0.002124,0.0063,-0.01911,180,7.724651368781401e-07
443,0.018658,0.038536,-0.011746,249,1.068576772681427e-06
444,0.019575,0.039856,-0.014616,217,9.312496372364244e-07
445,0.017894,0.038996,-0.014943,289,1.2402356919876804e-06
446,0.018784,0.038868,-0.01327,259,1.1114915025079904e-06
447,-0.001788,0.007337,-0.019548,194,8.325457586353288e-07
448,0.017604,0.038625,-0.013881,311,1.3346480976061198e-06
449,0.018631,0.038957,-0.014525,268,1.1501147593518974e-06
450,0.024705,0.015002,-0.008716,323,1.3861457733979959e-06
451,0.016621,0.037959,-0.01316,359,1.5406388007736238e-06
452,-0.00166,0.007097,-0.022624,252,1.0814511916293961e-06
453,0.015711,-0.010208,0.021998,423,1.8152930716636291e-06
454,0.015576,0.038486,-0.015315,396,1.6994233011319081e-06
455,0.015348,0.03911,-0.01418,377,1.6178853144614378e-06
456,0.015452,0.037411,-0.01599,439,1.8839566393861306e-06
457,0.024896,0.013987,-0.004214,293,1.2574015839183058e-06
458,0.016971,0.038604,-0.016588,348,1.4934325979644041e-06
459,0.000503,0.011169,-0.023594,369,1.5835535306001872e-06
460,0.01688,0.038563,-0.017794,353,1.514889962877686e-06
461,0.018455,0.039813,-0.015731,251,1.0771597186467398e-06
462,0.017584,0.039033,-0.015939,307,1.3174822056754944e-06
463,0.016261,0.039298,-0.015474,347,1.4891411249817478e-06
464,0.013027,0.00868,-0.023961,400,1.7165891930625336e-06
465,0.00658,0.039652,-0.008576,380,1.6307597334094069e-06
466,0.014512,0.008745,-0.022502,376,1.6135938414787815e-06
467,0.013657,-0.025384,-0.03536,206,8.840434344272048e-07
468,0.007916,0.039372,-0.009804,395,1.6951318281492518e-06
469,0.008318,0.037724,-0.010418,447,1.918288423247381e-06
470,0.009915,0.035015,-0.010702,541,2.3216868836170767e-06
471,0.009186,0.035615,-0.010749,522,2.240148896946606e-06
472,0.00959,0.034233,-0.010107,549,2.356018667478327e-06
473,0.010188,0.033408,-0.011293,529,2.2701892078252005e-06
474,0.010504,0.033804,-0.012546,536,2.3002295187037947e-06
475,0.016552,0.013455,-0.018241,394,1.6908403551665954e-06
476,0.011139,0.033066,-0.013099,510,2.1886512211547304e-06
477,0.009824,0.032316,-0.010941,513,2.201525640102699e-06
478,0.009154,0.031482,-0.010158,487,2.0899473425536344e-06
479,0.0105,0.033447,-0.013301,530,2.274480680807857e-06
480,0.012388,0.033035,-0.012577,499,2.1414450183455107e-06
481,0.010208,0.03263,-0.012197,515,2.210108586068012e-06
482,0.009191,0.033144,-0.009796,532,2.2830636267731698e-06
483,0.008867,0.033875,-0.008929,535,2.2959380457211386e-06
484,0.010399,0.034186,-0.010528,550,2.3603101404609837e-06
485,0.009106,0.034706,-0.005426,513,2.201525640102699e-06
486,0.008985,0.033425,-0.008393,524,2.248731842911919e-06
487,0.003009,0.012721,-0.025801,463,1.9869519909698827e-06
488,0.008681,0.03413,-0.01021,531,2.278772153790513e-06
489,0.010542,0.031243,-0.010138,458,1.9654946260566007e-06
490,0.02488,0.014543,-0.012821,339,1.4548093411204971e-06
491,0.025025,0.014888,-0.011369,337,1.4462263951551844e-06
492,0.014033,0.034236,-0.010167,458,1.9654946260566007e-06
493,0.007293,0.012463,-0.025117,570,2.4461396001141104e-06
494,0.011806,0.031613,-0.005077,385,1.6522170983226884e-06
495,0.012866,0.033723,-0.00955,469,2.0127008288658204e-06
496,0.013811,0.033925,-0.008258,432,1.8539163285075363e-06
497,0.009332,0.01311,-0.023392,468,2.0084093558831643e-06
498,0.012712,0.032819,-0.007425,416,1.7852527607850348e-06
499,0.02397,0.015233,-0.010974,361,1.5492217467389365e-06
500,0.010886,0.013679,-0.024345,480,2.05990703167504e-06
501,0.013171,0.032627,-0.00428,376,1.6135938414787815e-06
502,0.017914,-0.007905,0.010594,181,7.767566098607964e-07
503,0.012221,0.014839,-0.022939,423,1.8152930716636291e-06
504,0.010299,0.014034,-0.022732,457,1.9612031530739446e-06
505,0.01337,0.033354,-0.006792,409,1.7552124499064406e-06
506,0.013796,0.034165,-0.00677,411,1.7637953958717533e-06
507,0.009254,0.014258,-0.021341,425,1.8238760176289418e-06
508,0.015409,0.034787,-0.00568,356,1.5277643818256548e-06
509,0.014133,0.033537,-0.005302,373,1.6007194225308126e-06
510,0.017506,0.036544,-0.008132,323,1.3861457733979959e-06
511,0.014875,0.034894,-0.006971,397,1.7037147741145645e-06
512,0.010865,-0.025231,-0.029682,254,1.0900341375947088e-06
513,0.008564,0.037807,-0.007879,459,1.9697860990392573e-06
514,0.007334,0.013771,-0.024309,525,2.253023315894575e-06
515,0.014691,0.035078,-0.010703,447,1.918288423247381e-06
516,0.015023,0.034574,-0.008365,414,1.7766698148197221e-06
517,0.010231,-0.026291,-0.028259,247,1.0599938267161145e-06
518,0.011565,-0.033371,-0.027266,180,7.724651368781401e-07
519,0.008696,0.034505,-0.007404,502,2.1543194372934795e-06
520,0.011428,-0.032132,-0.027243,194,8.325457586353288e-07
521,0.008876,0.036251,-0.006937,488,2.094238815536291e-06
522,0.008732,0.037279,-0.007197,472,2.0255752478137897e-06
523,0.009157,0.035941,-0.006038,491,2.10711323448426e-06
524,0.009893,0.037443,-0.002478,419,1.798127179733004e-06
525,0.008061,0.037015,-0.003539,467,2.0041178829005077e-06
526,0.009073,0.037998,-0.004369,444,1.9054140042994122e-06
527,0.004155,0.014353,-0.027837,480,2.05990703167504e-06
528,0.005229,0.013273,-0.027805,530,2.274480680807857e-06
529,0.008243,0.038068,-0.003837,446,1.913996950264725e-06
530,0.007909,0.012948,-0.028347,554,2.3774760323916087e-06
531,0.00854,0.013648,-0.029365,518,2.2229830050159808e-06
532,0.006885,0.037648,-0.003478,458,1.9654946260566007e-06
533,0.008426,0.037221,-0.002598,450,1.9311628421953503e-06
534,0.008474,-0.024581,-0.030296,244,1.0471194077681455e-06
535,0.007461,0.036923,0.000841,407,1.7466295039411278e-06
536,0.008582,0.036335,-0.000802,423,1.8152930716636291e-06
537,0.02179,0.001785,-0.024218,277,1.1887380161958044e-06
538,0.004963,0.014291,-0.028251,478,2.0513240857097274e-06
539,0.009178,0.037094,-0.001111,400,1.7165891930625336e-06
540,0.01006,0.033955,-0.001858,453,1.944037261143319e-06
541,0.009922,0.032861,-0.001295,453,1.944037261143319e-06
542,0.00726,0.036042,1.7e-05,429,1.8410419095595672e-06
543,0.018205,0.01501,-0.003935,451,1.9354543151780064e-06
544,0.00801,0.036018,-0.000505,435,1.8667907474555052e-06
545,0.005738,0.036263,-0.00027,459,1.9697860990392573e-06
546,0.006554,0.035972,-0.000932,470,2.016992301848477e-06
547,0.008677,-0.011377,0.037207,256,1.0986170835600215e-06
548,0.00931,0.036258,-0.004877,494,2.119987653432229e-06
549,0.008694,0.037104,-0.0042,475,2.0384496667617585e-06
550,0.005021,0.01548,-0.024021,441,1.8925395853514433e-06
551,0.009185,0.037261,-0.004761,473,2.029866720796446e-06
552,0.008573,0.036895,-0.001763,438,1.8796651664034742e-06
553,0.006676,0.036362,-0.002445,489,2.098530288518947e-06
554,0.007637,0.037163,-0.002886,464,1.991243463952539e-06
555,0.006642,0.015503,-0.021613,404,1.7337550849931588e-06
556,0.007676,0.03707,-0.002097,458,1.9654946260566007e-06
557,0.005696,0.015039,-0.022036,400,1.7165891930625336e-06
558,0.005525,0.037073,-0.002948,481,2.0641985046576967e-06
559,0.005447,0.036799,-0.002003,484,2.0770729236056655e-06
560,0.005599,0.036061,-0.001323,483,2.0727814506230094e-06
561,0.011006,-0.028459,-0.030935,222,9.527070021497061e-07
562,0.023384,0.014621,0.000638,285,1.2230698000570552e-06
563,0.005957,0.0376,-0.003363,471,2.021283774831133e-06
564,0.005701,0.037473,-0.003998,490,2.1028217615016037e-06
565,0.006749,0.038025,-0.004867,460,1.9740775720219134e-06
566,0.008373,0.038474,-0.005057,429,1.8410419095595672e-06
567,0.005683,0.037758,-0.005152,468,2.0084093558831643e-06
568,-0.002108,0.015919,-0.018345,214,9.183752182884554e-07
569,0.024916,0.013897,0.000422,256,1.0986170835600215e-06
570,0.004617,0.037126,-0.00477,497,2.132862072380198e-06
571,-0.001752,0.015379,-0.01974,257,1.1029085565426779e-06
572,0.025014,0.013492,-0.000734,260,1.1157829754906467e-06
573,0.004413,0.036405,-0.002996,510,2.1886512211547304e-06
574,0.006786,0.014103,-0.02426,516,2.214400059050668e-06
575,0.004532,0.036754,-0.00234,489,2.098530288518947e-06
576,0.006809,0.01358,-0.023399,476,2.0427411397444147e-06
577,0.003836,0.036422,-0.00378,520,2.2315659509812935e-06
578,0.004155,0.036163,-0.004578,520,2.2315659509812935e-06
579,0.002193,0.036531,-0.004782,520,2.2315659509812935e-06
580,0.004785,0.036589,-0.003781,509,2.1843597481720738e-06
581,0.003396,0.015079,-0.026744,455,1.952620207108632e-06
582,0.002933,0.013985,-0.022629,371,1.5921364765654999e-06
583,0.000535,0.01523,-0.022171,333,1.4290605032245592e-06
584,0.002949,0.035392,-0.006154,550,2.3603101404609837e-06
585,0.003802,0.036798,-0.006697,508,2.1800682751894176e-06
586,0.0021,0.017213,-0.024449,387,1.6608000442880012e-06
587,0.004819,0.03712,-0.005929,501,2.1500279643108234e-06
588,-0.001598,0.016873,-0.01925,230,9.870387860109567e-07
589,0.010937,-0.028007,-0.030096,232,9.956217319762694e-07
590,0.003743,0.036279,-0.005635,526,2.2573147888772316e-06
591,0.010432,-0.028017,-0.03387,207,8.883349074098611e-07
592,0.023132,0.013569,0.001765,305,1.308899259710182e-06
593,0.010397,-0.022347,-0.032455,253,1.0857426646120525e-06
594,0.00369,0.01562,-0.027098,462,1.982660517987226e-06
595,0.003456,0.01251,-0.028416,486,2.0856558695709782e-06
596,0.002473,0.011288,-0.026486,450,1.9311628421953503e-06
597,0.006518,0.03792,-0.005523,463,1.9869519909698827e-06
598,0.003405,0.011846,-0.026726,490,2.1028217615016037e-06
599,0.007515,0.038466,-0.00449,440,1.888248112368787e-06
600,0.004562,0.039614,-0.006662,394,1.6908403551665954e-06
601,0.006057,0.037963,-0.006268,462,1.982660517987226e-06
602,0.003539,0.014143,-0.027935,464,1.991243463952539e-06
603,0.024016,0.013842,0.003278,270,1.15869770531721e-06
604,0.007561,0.038414,-0.005609,438,1.8796651664034742e-06
605,0.002698,0.01534,-0.028272,431,1.84962485552488e-06
606,0.006861,0.038367,-0.005725,444,1.9054140042994122e-06
607,0.003797,0.010687,-0.027825,520,2.2315659509812935e-06
608,0.024211,0.013248,0.00457,269,1.1544062323345537e-06
609,0.006618,0.039124,-0.007715,409,1.7552124499064406e-06
610,0.006962,0.03986,-0.009487,370,1.5878450035828435e-06
611,0.02069,-0.001593,-0.021897,290,1.2445271649703368e-06
612,0.005814,0.038862,-0.006987,426,1.8281674906115982e-06
613,0.025222,0.013341,0.001924,254,1.0900341375947088e-06
614,0.003109,0.013228,-0.032011,358,1.5363473277909675e-06
615,0.002238,0.013244,-0.03071,384,1.647925625340032e-06
616,0.003247,0.011734,-0.029626,470,2.016992301848477e-06
617,0.005672,0.039876,-0.008334,369,1.5835535306001872e-06
618,0.002636,0.012579,-0.029599,432,1.8539163285075363e-06
619,0.006177,0.039406,-0.008182,400,1.7165891930625336e-06
620,0.002482,0.014003,-0.029117,414,1.7766698148197221e-06
621,0.017747,0.007761,-0.021856,347,1.4891411249817478e-06
622,0.007661,0.039841,-0.008073,375,1.609302368496125e-06
623,0.004313,0.037987,-0.006796,473,2.029866720796446e-06
624,0.003526,0.010035,-0.030745,467,2.0041178829005077e-06
625,0.003114,0.039036,-0.006571,441,1.8925395853514433e-06
626,0.003559,0.00987,-0.029063,506,2.171485329224105e-06
627,0.005072,0.040355,-0.008647,350,1.5020155439297168e-06
628,0.002472,0.009451,-0.026894,461,1.97836904500457e-06
629,0.024124,0.014097,0.001823,279,1.197320962161117e-06
630,0.003385,0.040257,-0.007381,378,1.6221767874440942e-06
631,0.00306,0.040161,-0.008708,383,1.643634152357376e-06
632,0.003079,0.00906,-0.028615,485,2.081364396588322e-06
633,0.004144,0.040397,-0.008597,362,1.553513219721593e-06
634,0.005234,0.040044,-0.010806,371,1.5921364765654999e-06
635,0.004944,0.040574,-0.009545,348,1.4934325979644041e-06
636,0.022716,0.013197,0.003014,323,1.3861457733979959e-06
637,0.00468,0.039843,-0.007938,382,1.6393426793747196e-06
638,0.005058,0.038796,-0.01059,438,1.8796651664034742e-06
639,0.004178,0.039695,-0.009542,389,1.6693829902533139e-06
640,0.003025,0.039638,-0.009674,407,1.7466295039411278e-06
641,0.002199,0.040348,-0.007983,372,1.5964279495481562e-06
642,0.001985,0.039706,-0.008934,406,1.7423380309584715e-06
643,0.00158,0.039758,-0.008038,410,1.759503922889097e-06
644,0.001674,0.038948,-0.008073,445,1.9097054772820687e-06
645,0.024009,0.015743,-0.000448,251,1.0771597186467398e-06
646,0.000192,0.037078,-0.006363,513,2.201525640102699e-06
647,0.005704,0.009651,-0.03253,489,2.098530288518947e-06
648,0.023505,0.016573,-0.002064,252,1.0814511916293961e-06
649,0.002767,0.037154,-0.007019,498,2.137153545362854e-06
650,0.00347,0.009445,-0.031831,456,1.9569116800912884e-06
651,0.001336,0.036716,-0.004177,515,2.210108586068012e-06
652,0.001825,0.008347,-0.027005,434,1.8624992744728488e-06
653,0.022739,0.016143,-0.004647,322,1.3818543004153395e-06
654,0.002644,0.008956,-0.027838,469,2.0127008288658204e-06
655,0.001823,0.036225,-0.008161,536,2.3002295187037947e-06
656,0.001728,0.036125,-0.006964,528,2.2658977348425443e-06
657,0.019903,0.018401,-0.004475,337,1.4462263951551844e-06
658,-0.000638,0.036827,-0.005767,514,2.2058171130853558e-06
659,-0.001719,0.036706,-0.005786,491,2.10711323448426e-06
660,0.001065,0.035917,-0.007623,549,2.356018667478327e-06
661,0.002713,0.036411,-0.00901,529,2.2701892078252005e-06
662,0.014898,-0.003315,0.021624,437,1.8753736934208179e-06
663,0.001964,0.037228,-0.008685,518,2.2229830050159808e-06
664,0.020991,0.016532,-0.003133,345,1.480558179016435e-06
665,0.003798,0.03841,-0.009767,461,1.97836904500457e-06
666,0.01535,0.00876,-0.021916,367,1.5749705846348745e-06
667,0.002736,0.037647,-0.0096,494,2.119987653432229e-06
668,0.001817,0.038296,-0.009088,477,2.0470326127270713e-06
669,0.001899,0.039612,-0.007086,417,1.7895442337676912e-06
670,-0.003258,0.006975,-0.022873,248,1.0642852996987707e-06
671,-3.2e-05,0.037026,-0.007285,520,2.2315659509812935e-06
672,-0.000936,0.008174,-0.024906,323,1.3861457733979959e-06
673,-0.002198,0.007116,-0.024043,279,1.197320962161117e-06
674,0.001852,0.037077,-0.007662,507,2.175776802206761e-06
675,-0.000435,0.037553,-0.007585,492,2.1114047074669164e-06
676,-0.000722,0.037914,-0.006755,474,2.0341581937791024e-06
677,-0.001763,0.006791,-0.026946,322,1.3818543004153395e-06
678,0.021139,0.015767,-0.005691,359,1.5406388007736238e-06
679,0.020718,0.016967,-0.006275,356,1.5277643818256548e-06
680,0.002587,0.035628,-0.009661,545,2.3388527755477017e-06
681,0.001685,0.036207,-0.012918,551,2.36460161344364e-06
682,-0.009112,-0.005977,-0.030111,361,1.5492217467389365e-06
683,0.001091,0.035706,-0.010362,563,2.416099289235516e-06
684,-6e-06,0.03573,-0.008054,559,2.3989333973048907e-06
685,0.02014,0.015557,-0.002836,406,1.7423380309584715e-06
686,-0.00074,0.036246,-0.008938,539,2.313103937651764e-06
687,-0.001834,0.036687,-0.008478,503,2.158610910276136e-06
688,-0.0016,0.036058,-0.009336,528,2.2658977348425443e-06
689,-0.000839,0.036307,-0.009944,533,2.287355099755826e-06
690,-0.005145,-0.006341,-0.028871,317,1.3603969355020577e-06
691,0.000622,0.035774,-0.013187,558,2.394641924322234e-06
692,-0.006078,-0.006809,-0.029036,325,1.3947287193633086e-06
693,-0.001373,0.036005,-0.015896,537,2.3045209916864513e-06
694,-0.001739,0.0375,-0.007571,476,2.0427411397444147e-06
695,-0.003633,-0.000646,-0.030834,308,1.3217736786581508e-06
696,-0.000382,0.037029,-0.008347,517,2.2186915320333246e-06
697,0.002498,0.038832,-0.009727,452,1.939745788160663e-06
698,0.003353,0.037582,-0.010096,493,2.1156961804495725e-06
699,-0.001071,0.037706,-0.008042,487,2.0899473425536344e-06
700,0.019278,0.017568,-0.003702,379,1.6264682604267505e-06
701,-7.2e-05,0.035616,-0.015063,570,2.4461396001141104e-06
702,0.00272,0.036779,-0.011778,528,2.2658977348425443e-06
703,0.000928,0.037521,-0.018508,548,2.351727194495671e-06
704,-5.4e-05,0.036301,-0.01742,558,2.394641924322234e-06
705,0.018472,0.018243,-0.004204,382,1.6393426793747196e-06
706,0.019768,0.012963,-0.019879,385,1.6522170983226884e-06
707,0.019051,0.018494,-0.004538,356,1.5277643818256548e-06
708,0.007049,0.038217,-0.016845,510,2.1886512211547304e-06
709,0.005923,0.037089,-0.016634,541,2.3216868836170767e-06
710,0.017691,0.018035,-0.00407,401,1.72088066604519e-06
711,0.000721,0.036661,-0.017647,561,2.4075163432702034e-06
712,-0.010818,-0.005885,-0.029293,347,1.4891411249817478e-06
713,0.000141,0.03611,-0.014152,557,2.390350451339578e-06
714,0.000668,0.035458,-0.015421,578,2.480471383975361e-06
715,0.018407,0.018084,-0.005006,392,1.682257409201283e-06
716,0.019393,0.018524,-0.005575,361,1.5492217467389365e-06
717,0.00352,0.036499,-0.020403,581,2.49334580292333e-06
718,0.001161,0.036698,-0.018172,568,2.4375566541487977e-06
719,0.004763,0.036019,-0.01662,579,2.4847628569580174e-06
720,-0.010158,-0.005986,-0.03115,376,1.6135938414787815e-06
721,0.016623,0.017572,-0.004783,413,1.7723783418370658e-06
722,-0.011143,-0.006337,-0.031316,382,1.6393426793747196e-06
723,0.016426,0.01656,-0.005112,430,1.8453333825422236e-06
724,0.002713,0.036254,-0.015637,591,2.5362605327498932e-06
725,0.00168,0.036944,-0.015064,564,2.4203907622181723e-06
726,0.002833,0.036645,-0.013395,534,2.2916465727384825e-06
727,0.017549,0.017999,-0.005391,395,1.6951318281492518e-06
728,0.017613,0.018655,-0.006536,382,1.6393426793747196e-06
729,0.000672,0.037425,-0.017865,554,2.3774760323916087e-06
730,-0.012323,-0.009142,-0.032955,431,1.84962485552488e-06
731,0.002033,0.036572,-0.014074,560,2.403224870287547e-06
732,0.015623,0.017459,-0.005927,402,1.7251721390278463e-06
733,0.003685,0.036826,-0.015839,569,2.441848127131454e-06
734,0.004904,0.03691,-0.015902,563,2.416099289235516e-06
735,0.012079,0.015265,-0.002759,384,1.647925625340032e-06
736,0.005401,0.036442,-0.01664,562,2.4118078162528596e-06
737,0.013049,0.01558,-0.003263,404,1.7337550849931588e-06
738,-0.01023,-0.011424,-0.03559,425,1.8238760176289418e-06
739,0.005612,0.037598,-0.014845,530,2.274480680807857e-06
740,0.004012,0.036862,-0.011843,505,2.1671938562414484e-06
741,-0.009987,-0.010952,-0.034779,441,1.8925395853514433e-06
742,0.003859,0.036829,-0.012906,510,2.1886512211547304e-06
743,0.003621,0.035725,-0.016153,582,2.4976372759059863e-06
744,0.007147,0.037628,-0.015102,523,2.2444403699292628e-06
745,0.008123,0.037559,-0.015913,512,2.197234167120043e-06
746,0.004808,0.037262,-0.01343,506,2.171485329224105e-06
747,0.009245,0.036587,-0.013194,530,2.274480680807857e-06
748,-0.004812,-0.013976,-0.030319,365,1.5663876386695618e-06
749,-0.005872,-0.011908,-0.029379,341,1.4633922870858099e-06
750,0.009905,0.035405,-0.011873,535,2.2959380457211386e-06
751,0.006613,0.037717,-0.013725,510,2.1886512211547304e-06
752,0.008749,0.03592,-0.011399,521,2.23585742396395e-06
753,-0.00262,-0.013426,-0.030175,306,1.313190732692838e-06
754,0.009105,0.03588,-0.012393,520,2.2315659509812935e-06
755,0.008331,0.035813,-0.010787,492,2.1114047074669164e-06
756,0.004429,0.037385,-0.011633,484,2.0770729236056655e-06
757,0.008304,-0.020095,0.027573,297,1.274567475848931e-06
758,-0.003457,-0.014749,-0.030904,358,1.5363473277909675e-06
759,0.008606,0.037091,-0.012762,496,2.1285705993975414e-06
760,0.008234,0.03761,-0.014709,519,2.2272744779986373e-06
761,0.008331,0.037734,-0.013588,499,2.1414450183455107e-06
762,-0.000751,-0.012792,-0.03402,388,1.6650915172706575e-06
763,-0.001821,-0.013185,-0.035533,386,1.6565085713053448e-06
764,0.018887,0.018604,-0.006853,370,1.5878450035828435e-06
765,0.009383,0.037524,-0.013234,507,2.175776802206761e-06
766,-0.000579,-0.013622,-0.032298,359,1.5406388007736238e-06
767,0.008223,0.037631,-0.01204,476,2.0427411397444147e-06
768,0.007319,0.038079,-0.013035,475,2.0384496667617585e-06
769,0.001821,-0.013483,-0.035752,316,1.3561054625194014e-06
770,0.009134,0.037617,-0.014121,518,2.2229830050159808e-06
