,X,Y,Z,n_points_0.01,corr_dim_0.01
450,-0.00228,0.124129,-0.009386,151,5.937709674144037e-07
451,-0.00184,0.126491,-0.010244,167,6.566870964119565e-07
452,0.000463,0.120304,-0.014877,103,4.050225804217456e-07
453,-0.010823,0.113343,0.002811,90,3.53903225611234e-07
454,-0.005578,0.113598,0.005511,105,4.128870965464397e-07
455,-0.006196,0.111345,0.007271,100,3.932258062347045e-07
456,-0.004387,0.112783,0.008211,107,4.207516126711338e-07
457,-0.009217,0.120731,-0.005848,179,7.03874193160121e-07
458,-0.009449,0.123131,-0.007722,174,6.842129028483858e-07
459,-0.00548,0.117984,0.006194,143,5.623129029156274e-07
460,-0.007324,0.117032,0.006773,136,5.347870964791981e-07
461,0.005721,0.123909,-0.01782,100,3.932258062347045e-07
462,0.006245,0.123111,-0.015353,119,4.679387094192983e-07
463,0.006218,0.12524,-0.015978,130,5.111935481051158e-07
464,0.007268,0.125009,-0.013272,151,5.937709674144037e-07
465,0.005936,0.122501,-0.019621,75,2.9491935467602836e-07
466,0.004727,0.12272,-0.015439,110,4.3254838685817494e-07
467,-0.005625,0.121269,-0.012862,148,5.819741932273626e-07
468,-0.005549,0.121349,-0.01062,150,5.898387093520567e-07
469,-0.004314,0.118794,-0.014817,131,5.151258061674628e-07
470,-0.008051,0.122698,-0.010592,171,6.724161286613447e-07
471,-0.007525,0.120979,-0.009432,170,6.684838705989976e-07
472,-0.008549,0.122172,-0.009333,176,6.920774189730799e-07
473,-0.00758,0.11248,0.004913,100,3.932258062347045e-07
474,-0.008581,0.124788,-0.009147,169,6.645516125366505e-07
475,0.002452,0.126648,-0.014342,158,6.212967738508331e-07
476,0.004539,0.126898,-0.015224,150,5.898387093520567e-07
477,0.00432,0.12543,-0.012702,155,6.094999996637919e-07
478,0.004544,0.122551,-0.012981,131,5.151258061674628e-07
479,-0.010004,0.126251,-0.008163,158,6.212967738508331e-07
480,0.000179,0.126429,-0.013964,155,6.094999996637919e-07
481,-0.008007,0.120778,-0.012287,160,6.291612899755271e-07
482,-0.009335,0.120486,-0.010423,172,6.763483867236917e-07
483,-0.005713,0.120596,-0.004384,150,5.898387093520567e-07
484,-0.002132,0.128079,-0.008825,167,6.566870964119565e-07
485,-0.004195,0.128814,-0.005536,159,6.252290319131801e-07
486,-0.002539,0.130161,-0.007559,174,6.842129028483858e-07
487,-0.004754,0.127802,-0.004513,146,5.741096771026685e-07
488,-0.002937,0.130027,-0.004945,156,6.134322577261389e-07
489,-0.00386,0.128521,-0.003077,147,5.780419351650156e-07
490,-0.008836,0.112974,0.006594,97,3.814290320476633e-07
491,-0.005292,0.123742,-0.00192,155,6.094999996637919e-07
492,-0.006453,0.124924,-0.003249,160,6.291612899755271e-07
493,-0.007741,0.113591,-0.002947,95,3.735645159229693e-07
494,-0.005843,0.11343,-0.004026,82,3.2244516111245765e-07
495,-0.004709,0.116048,0.0062,132,5.190580642298099e-07
496,-0.005004,0.11449,0.008036,119,4.679387094192983e-07
497,-0.010022,0.115913,0.005244,117,4.6007419329460423e-07
498,-0.006044,0.12709,-0.003351,150,5.898387093520567e-07
499,-0.004101,0.124265,-0.004955,150,5.898387093520567e-07
500,-0.008431,0.11513,0.008813,138,5.426516126038922e-07
501,-0.007006,0.111329,0.010095,102,4.0109032235939857e-07
502,-0.001176,0.127349,-0.012739,170,6.684838705989976e-07
503,-0.002601,0.128826,-0.011191,165,6.488225802872624e-07
504,-0.003677,0.117608,0.005631,137,5.387193545415451e-07
505,-0.01154,0.122219,-0.010168,167,6.566870964119565e-07
506,-0.010262,0.125178,-0.010591,166,6.527548383496095e-07
507,-0.012591,0.124796,-0.008831,156,6.134322577261389e-07
508,-0.001885,0.119755,-0.016148,127,4.993967739180746e-07
509,-0.000593,0.121676,-0.017037,124,4.875999997310336e-07
510,-0.014256,0.127329,-0.008501,117,4.6007419329460423e-07
511,-0.011934,0.127429,-0.009619,134,5.26922580354504e-07
512,0.02075,0.092297,-0.034922,159,6.252290319131801e-07
513,0.020281,0.092304,-0.036967,165,6.488225802872624e-07
514,0.019331,0.090998,-0.036221,170,6.684838705989976e-07
515,0.021175,0.089475,-0.037677,188,7.392645157212444e-07
516,0.022045,0.090159,-0.033288,167,6.566870964119565e-07
517,0.019892,0.090749,-0.040993,175,6.881451609107328e-07
518,0.019156,0.092155,-0.039211,177,6.960096770354269e-07
519,0.020924,0.091969,-0.039192,175,6.881451609107328e-07
520,0.018389,0.092074,-0.036538,162,6.370258061002213e-07
521,0.017462,0.093672,-0.038218,176,6.920774189730799e-07
522,0.019121,0.094941,-0.035683,153,6.016354835390979e-07
523,0.017531,0.089124,-0.038749,185,7.274677415342032e-07
524,0.017994,0.09145,-0.033769,134,5.26922580354504e-07
525,0.016625,0.089807,-0.0358,155,6.094999996637919e-07
526,-0.009605,0.082957,-0.030524,123,4.836677416686865e-07
527,-0.009699,0.080914,-0.029936,119,4.679387094192983e-07
528,-0.007885,0.081558,-0.029017,107,4.207516126711338e-07
529,-0.008642,0.086086,-0.028247,100,3.932258062347045e-07
530,-0.007044,0.086335,-0.029939,102,4.0109032235939857e-07
531,-0.007127,0.084285,-0.02835,102,4.0109032235939857e-07
532,-0.007291,0.084776,-0.031007,119,4.679387094192983e-07
533,-0.008184,0.083864,-0.030149,114,4.482774191075631e-07
534,-0.010572,0.079923,-0.027498,108,4.2468387073348085e-07
535,-0.009383,0.086719,-0.027175,101,3.971580642970515e-07
536,-0.009488,0.084821,-0.026313,98,3.853612901100104e-07
537,-0.010158,0.087618,-0.02452,85,3.342419352994988e-07
538,-0.010586,0.087818,-0.029598,115,4.5220967716991014e-07
539,-0.008512,0.081922,-0.026169,90,3.53903225611234e-07
540,-0.012676,0.080213,-0.030265,118,4.640064513569513e-07
541,-0.014412,0.080107,-0.02652,103,4.050225804217456e-07
542,-0.009965,0.080113,-0.031527,127,4.993967739180746e-07
543,-0.008319,0.08194,-0.031446,118,4.640064513569513e-07
544,-0.005168,0.085622,-0.03935,149,5.859064512897097e-07
545,-0.004402,0.083964,-0.037577,164,6.448903222249153e-07
546,-0.006841,0.085691,-0.036988,143,5.623129029156274e-07
547,-0.003665,0.081417,-0.035204,162,6.370258061002213e-07
548,-0.004137,0.083158,-0.033161,145,5.701774190403215e-07
549,-0.002635,0.083019,-0.035771,173,6.802806447860387e-07
550,-0.005407,0.084857,-0.031111,113,4.4434516104521605e-07
551,-0.004538,0.085651,-0.032624,128,5.033290319804218e-07
552,-0.001534,0.083411,-0.038648,185,7.274677415342032e-07
553,-0.004313,0.083201,-0.039884,160,6.291612899755271e-07
554,-0.011802,0.089648,-0.025875,99,3.892935481723574e-07
555,-0.012474,0.092384,-0.026387,88,3.4603870948653993e-07
556,-0.013743,0.090881,-0.029526,123,4.836677416686865e-07
557,-0.011063,0.091455,-0.023463,69,2.713258063019461e-07
558,-0.011507,0.089318,-0.02344,74,2.909870966136813e-07
559,-0.013101,0.094589,-0.024321,88,3.4603870948653993e-07
560,-0.004595,0.085933,-0.034915,154,6.055677416014449e-07
561,-0.006686,0.083431,-0.032311,131,5.151258061674628e-07
562,-0.003739,0.084213,-0.035217,162,6.370258061002213e-07
563,-0.006309,0.081752,-0.031804,130,5.111935481051158e-07
564,-0.005171,0.080355,-0.032585,146,5.741096771026685e-07
565,-0.009062,0.084092,-0.032157,127,4.993967739180746e-07
566,-0.003674,0.081434,-0.03748,178,6.99941935097774e-07
567,-0.007197,0.088146,-0.031894,126,4.954645158557276e-07
568,-0.006195,0.086699,-0.033356,142,5.583806448532804e-07
569,-0.005495,0.086997,-0.031283,116,4.561419352322572e-07
570,-0.005117,0.081333,-0.034432,160,6.291612899755271e-07
571,-0.007787,0.080362,-0.03288,139,5.465838706662392e-07
572,-0.013256,0.120372,-0.012038,181,7.117387092848151e-07
573,-0.012542,0.117766,-0.011998,184,7.235354834718562e-07
574,-0.011385,0.118974,-0.013801,172,6.763483867236917e-07
575,-0.007918,0.122178,-0.01761,154,6.055677416014449e-07
576,-0.007891,0.120871,-0.020531,152,5.977032254767508e-07
577,-0.009563,0.119822,-0.018893,167,6.566870964119565e-07
578,-0.008007,0.120778,-0.012287,160,6.291612899755271e-07
579,-0.008559,0.120677,-0.014703,154,6.055677416014449e-07
580,-0.010129,0.120446,-0.012399,166,6.527548383496095e-07
581,-0.006895,0.120753,-0.01392,157,6.173645157884861e-07
582,-0.015396,0.119466,-0.012689,184,7.235354834718562e-07
583,-0.010746,0.118024,-0.010539,160,6.291612899755271e-07
584,-0.009838,0.119779,-0.015639,159,6.252290319131801e-07
585,-0.010849,0.119631,-0.016732,165,6.488225802872624e-07
586,-0.005625,0.121269,-0.012862,148,5.819741932273626e-07
587,-0.006008,0.121071,-0.015293,156,6.134322577261389e-07
588,-0.013173,0.119586,-0.015516,173,6.802806447860387e-07
589,-0.008707,0.116364,-0.007059,149,5.859064512897097e-07
590,-0.005273,0.11542,-0.006199,106,4.1681935460878675e-07
591,-0.005641,0.11888,-0.006112,142,5.583806448532804e-07
592,-0.007741,0.113591,-0.002947,95,3.735645159229693e-07
593,-0.005843,0.11343,-0.004026,82,3.2244516111245765e-07
594,-0.006937,0.112023,-0.003871,75,2.9491935467602836e-07
595,-0.009217,0.120277,-0.01679,154,6.055677416014449e-07
596,-0.007694,0.113136,-0.006669,91,3.578354836735811e-07
597,-0.003716,0.116483,-0.002939,93,3.656999997982752e-07
598,-0.00918,0.114498,-0.013348,138,5.426516126038922e-07
599,-0.009335,0.120486,-0.010423,172,6.763483867236917e-07
600,-0.015058,0.121919,-0.013646,170,6.684838705989976e-07
601,-0.013245,0.120209,-0.013675,183,7.196032254095092e-07
602,-0.009072,0.111532,-0.004417,77,3.0278387080072245e-07
603,-0.014337,0.116174,-0.013583,173,6.802806447860387e-07
604,-0.006787,0.11269,-0.00925,91,3.578354836735811e-07
605,-0.006766,0.111298,-0.008212,67,2.63461290177252e-07
606,-0.005616,0.109827,-0.005515,50,1.9661290311735224e-07
607,-0.007692,0.114912,-0.009777,123,4.836677416686865e-07
608,-0.007162,0.111348,-0.010907,71,2.791903224266402e-07
609,-0.007577,0.109246,-0.008776,46,1.8088387086796406e-07
610,-0.008185,0.113144,-0.010531,106,4.1681935460878675e-07
611,-0.022322,0.008796,-0.000238,54,2.1234193536674042e-07
612,-0.022323,0.012642,0.001411,51,2.0054516117969929e-07
613,-0.023169,0.012317,-0.002108,58,2.280709676161286e-07
614,-0.017829,0.008883,-0.014605,60,2.3593548374082267e-07
615,-0.015155,0.009462,-0.014262,62,2.437999998655168e-07
616,-0.015278,0.007544,-0.012949,61,2.398677418031697e-07
617,-0.013262,0.00951,-0.012703,60,2.3593548374082267e-07
618,-0.015161,0.011148,-0.016144,59,2.3200322567847565e-07
619,-0.016097,0.006182,-0.007545,67,2.63461290177252e-07
620,-0.01903,0.005921,-0.007421,53,2.0840967730439338e-07
621,-0.017635,0.006929,-0.010539,54,2.1234193536674042e-07
622,-0.02153,0.011096,0.004335,51,2.0054516117969929e-07
623,-0.020422,0.008575,0.003244,53,2.0840967730439338e-07
624,-0.019669,0.009803,0.005197,58,2.280709676161286e-07
625,-0.014609,0.006991,-0.00927,65,2.555967740525579e-07
626,-0.014667,0.007703,-0.010964,67,2.63461290177252e-07
627,-0.021472,0.009861,0.001897,51,2.0054516117969929e-07
628,-0.021494,0.014223,-7.9e-05,54,2.1234193536674042e-07
629,-0.021947,0.00657,-0.00336,51,2.0054516117969929e-07
630,-0.024671,0.010289,-0.005595,49,1.926806450550052e-07
631,-0.017477,0.006729,-0.006332,64,2.516645159902109e-07
632,-0.02031,0.006722,-0.000774,53,2.0840967730439338e-07
633,-0.021419,0.010162,-0.016761,59,2.3200322567847565e-07
634,-0.018008,0.011702,-0.017862,64,2.516645159902109e-07
635,-0.02222,0.00789,0.001783,44,1.7301935474326996e-07
636,-0.021167,0.006281,-0.009255,49,1.926806450550052e-07
637,-0.02317,0.01648,-0.000335,55,2.1627419342908747e-07
638,-0.022735,0.015045,0.00148,57,2.2413870955378156e-07
639,-0.024249,0.017657,0.00298,65,2.555967740525579e-07
640,-0.019723,0.005059,0.001173,52,2.0447741924204633e-07
641,-0.01879,0.006891,0.002483,58,2.280709676161286e-07
642,-0.021078,0.006159,0.002539,47,1.848161289303111e-07
643,-0.018963,0.004329,-0.000804,51,2.0054516117969929e-07
644,-0.017503,0.013293,-0.021247,60,2.3593548374082267e-07
645,-0.021,0.012483,-0.020006,62,2.437999998655168e-07
646,-0.022089,0.015,0.003388,58,2.280709676161286e-07
647,-0.021664,0.006524,0.000505,45,1.76951612805617e-07
648,-0.013683,0.010033,0.010017,76,2.988516127383754e-07
649,-0.012919,0.013339,0.009741,85,3.342419352994988e-07
650,-0.014253,0.011683,0.006771,63,2.477322579278638e-07
651,-0.017202,0.009198,0.004406,67,2.63461290177252e-07
652,-0.014486,0.007038,0.005631,69,2.713258063019461e-07
653,-0.018648,0.005661,-0.005381,58,2.280709676161286e-07
654,-0.015764,0.006872,-0.004864,68,2.6739354823959907e-07
655,-0.013427,0.007375,-0.007152,62,2.437999998655168e-07
656,-0.01271,0.006911,-0.004215,62,2.437999998655168e-07
657,-0.013359,0.016428,0.00805,68,2.6739354823959907e-07
658,-0.017322,0.01571,0.00686,65,2.555967740525579e-07
659,-0.016868,0.012484,0.005494,66,2.5952903211490497e-07
660,-0.018744,0.011621,0.00521,58,2.280709676161286e-07
661,-0.016219,0.005174,0.002446,62,2.437999998655168e-07
662,-0.021311,0.01716,0.005605,66,2.5952903211490497e-07
663,-0.020477,0.014023,0.005247,61,2.398677418031697e-07
664,-0.017878,0.01371,0.005366,65,2.555967740525579e-07
665,-0.013806,0.005326,-0.001851,67,2.63461290177252e-07
666,-0.013304,0.002548,0.001082,61,2.398677418031697e-07
667,-0.015998,0.003809,-0.000625,56,2.2020645149143451e-07
668,-0.022981,0.013173,0.004494,47,1.848161289303111e-07
669,-0.017655,0.004666,-0.003189,58,2.280709676161286e-07
670,-0.023381,0.006981,-0.013162,46,1.8088387086796406e-07
671,-0.020424,0.005871,-0.00583,49,1.926806450550052e-07
672,-0.021825,0.007458,-0.006814,53,2.0840967730439338e-07
673,-0.013188,0.016051,0.010813,84,3.3030967723715175e-07
674,-0.023342,0.009488,-0.00912,48,1.8874838699265815e-07
675,-0.017269,0.01846,0.008357,70,2.7525806436429316e-07
676,-0.020299,0.019538,0.008438,74,2.909870966136813e-07
677,-0.02442,0.020412,0.006403,68,2.6739354823959907e-07
678,-0.015631,0.018612,0.006993,60,2.3593548374082267e-07
679,-0.012173,0.004471,0.004583,72,2.831225804889872e-07
680,-0.011149,0.0016,0.003196,69,2.713258063019461e-07
681,-0.011645,0.01938,0.010909,74,2.909870966136813e-07
682,-0.014697,0.018385,0.012296,76,2.988516127383754e-07
683,-0.01533,0.01145,-0.019162,60,2.3593548374082267e-07
684,-0.012574,0.005929,0.007783,73,2.8705483855133427e-07
685,-0.014018,0.0082,0.008145,66,2.5952903211490497e-07
686,-0.013853,0.004879,0.010992,56,2.2020645149143451e-07
687,-0.012719,0.004409,0.008925,64,2.516645159902109e-07
688,-0.011438,0.003242,0.008373,67,2.63461290177252e-07
689,-0.009555,0.002705,0.005142,78,3.0671612886306947e-07
690,-0.0147,0.005002,0.004614,70,2.7525806436429316e-07
691,0.028431,0.068684,0.004843,90,3.53903225611234e-07
692,0.030089,0.067992,0.006787,111,4.3648064492052196e-07
693,0.028822,0.067536,0.007209,107,4.207516126711338e-07
694,0.03207,0.06188,0.003519,116,4.561419352322572e-07
695,0.033361,0.061828,0.001996,98,3.853612901100104e-07
696,0.033908,0.064135,0.002171,101,3.971580642970515e-07
697,0.03087,0.069316,0.004436,100,3.932258062347045e-07
698,0.03128,0.068371,0.005773,107,4.207516126711338e-07
699,0.036337,0.071783,-0.003755,89,3.49970967548887e-07
700,0.035895,0.070863,-0.00584,84,3.3030967723715175e-07
701,0.03837,0.072958,-0.005641,91,3.578354836735811e-07
702,0.035241,0.07582,0.002141,82,3.2244516111245765e-07
703,0.033607,0.073566,0.003248,85,3.342419352994988e-07
704,0.036588,0.072969,0.001591,82,3.2244516111245765e-07
705,0.03133,0.06719,0.003297,106,4.1681935460878675e-07
706,0.037753,0.06999,-0.007766,76,2.988516127383754e-07
707,0.038915,0.072328,-0.008746,92,3.617677417359281e-07
708,0.036137,0.070967,-0.001325,87,3.421064514241929e-07
709,0.038228,0.073085,-0.001736,82,3.2244516111245765e-07
710,0.030143,0.070274,0.006631,103,4.050225804217456e-07
711,0.031082,0.068934,0.007742,110,4.3254838685817494e-07
712,0.029652,0.070399,0.004344,92,3.617677417359281e-07
713,0.033953,0.070553,0.001486,98,3.853612901100104e-07
714,0.04079,0.075799,-0.009165,103,4.050225804217456e-07
715,0.040309,0.075716,-0.00612,100,3.932258062347045e-07
716,0.039695,0.074306,-0.008271,95,3.735645159229693e-07
717,0.031254,0.071303,0.003054,95,3.735645159229693e-07
718,0.032157,0.060611,0.001126,97,3.814290320476633e-07
719,0.033559,0.061593,3.4e-05,90,3.53903225611234e-07
720,0.031863,0.063104,-0.000552,91,3.578354836735811e-07
721,0.038608,0.075739,-0.003166,96,3.774967739853163e-07
722,0.031863,0.063957,-0.002465,85,3.342419352994988e-07
723,0.031382,0.062505,-0.002932,86,3.3817419336184584e-07
724,0.041497,0.072734,-0.012997,79,3.1064838692541654e-07
725,0.042375,0.073604,-0.009481,80,3.1458064498776356e-07
726,0.040654,0.071665,-0.010258,78,3.0671612886306947e-07
727,0.040691,0.072794,-0.008617,87,3.421064514241929e-07
728,0.031746,0.064606,0.005501,116,4.561419352322572e-07
729,0.032169,0.064543,0.008922,122,4.797354836063394e-07
730,0.03122,0.062862,0.00607,121,4.758032255439924e-07
731,0.032128,0.061757,0.008729,117,4.6007419329460423e-07
732,0.032312,0.069543,0.003116,103,4.050225804217456e-07
733,0.030717,0.064171,0.002764,108,4.2468387073348085e-07
734,0.031575,0.063487,0.003981,115,4.5220967716991014e-07
735,0.031375,0.060397,0.005841,118,4.640064513569513e-07
736,0.02961,0.064005,0.006055,116,4.561419352322572e-07
737,0.031972,0.07275,0.004971,103,4.050225804217456e-07
738,0.027032,0.065434,0.002962,88,3.4603870948653993e-07
739,0.028933,0.064565,0.009605,113,4.4434516104521605e-07
740,0.029898,0.065618,0.001723,102,4.0109032235939857e-07
741,0.031079,0.065531,-0.001813,87,3.421064514241929e-07
742,0.029804,0.064751,-0.000302,97,3.814290320476633e-07
743,0.038192,0.075316,0.000178,84,3.3030967723715175e-07
744,0.040887,0.076479,-0.013632,96,3.774967739853163e-07
745,0.040114,0.076814,-0.010962,102,4.0109032235939857e-07
746,0.041792,0.075202,-0.011483,94,3.696322578606222e-07
747,0.038897,0.06994,-0.010753,82,3.2244516111245765e-07
748,0.031633,0.066052,-0.000403,92,3.617677417359281e-07
749,0.031087,0.066188,0.000879,103,4.050225804217456e-07
750,0.037647,0.077019,0.001369,92,3.617677417359281e-07
751,0.03633,0.077537,0.003044,95,3.735645159229693e-07
752,0.031894,0.063018,-0.005213,83,3.2637741917480473e-07
753,0.033434,0.064124,-0.003851,78,3.0671612886306947e-07
754,0.033562,0.067322,0.000928,98,3.853612901100104e-07
755,0.032848,0.057567,0.005566,105,4.128870965464397e-07
756,0.031376,0.059028,0.002883,103,4.050225804217456e-07
757,0.040019,0.071114,-0.012256,81,3.1851290305011063e-07
758,0.032065,0.067652,-0.004147,80,3.1458064498776356e-07
759,0.031726,0.067194,-0.00188,87,3.421064514241929e-07
760,0.032483,0.065673,-0.003273,80,3.1458064498776356e-07
761,0.03346,0.06547,-0.005444,78,3.0671612886306947e-07
762,0.036684,0.067667,-0.010319,74,2.909870966136813e-07
763,0.027994,0.066012,0.006824,102,4.0109032235939857e-07
764,0.038301,0.075499,-0.012284,103,4.050225804217456e-07
765,0.029713,0.068055,0.00849,109,4.2861612879582787e-07
766,0.027774,0.067513,0.009319,102,4.0109032235939857e-07
767,0.034247,0.068105,0.00302,107,4.207516126711338e-07
768,0.03007,0.071951,0.005148,95,3.735645159229693e-07
769,0.032114,0.061171,-0.002375,84,3.3030967723715175e-07
770,0.032487,0.059269,-0.001077,88,3.4603870948653993e-07
771,0.030461,0.05908,-0.00019,87,3.421064514241929e-07
772,0.031438,0.056539,0.00304,94,3.696322578606222e-07
773,0.033015,0.067228,-0.006819,74,2.909870966136813e-07
774,0.035217,0.068101,-0.007236,78,3.0671612886306947e-07
775,0.033176,0.069945,-0.005374,79,3.1064838692541654e-07
776,0.033887,0.068975,-0.002041,85,3.342419352994988e-07
777,0.034672,0.071369,-0.004742,84,3.3030967723715175e-07
778,0.03507,0.070485,-0.003489,84,3.3030967723715175e-07
779,0.018244,0.097362,-0.048752,174,6.842129028483858e-07
780,0.01907,0.097179,-0.047688,182,7.156709673471622e-07
781,0.016521,0.095844,-0.046981,195,7.667903221576738e-07
782,0.021191,0.096893,-0.046108,199,7.825193544070619e-07
