,X,Y,Z,n_points_0.01,corr_dim_0.01
3113,-0.039544,0.03366,-0.021979,125,6.924206680900029e-07
3114,-0.038833,0.034939,-0.021273,127,7.03499398779443e-07
3115,-0.03636,0.035793,-0.019878,144,7.976686096396834e-07
3116,-0.038913,0.036251,-0.019897,133,7.367355908477631e-07
3117,-0.037964,0.0368,-0.018427,152,8.419835323974436e-07
3118,-0.042711,0.034675,-0.021027,130,7.20117494813603e-07
3119,-0.042681,0.035844,-0.019211,134,7.422749561924831e-07
3120,-0.040699,0.035198,-0.02058,133,7.367355908477631e-07
3121,-0.02749,0.031726,-0.026305,135,7.478143215372031e-07
3122,-0.031481,0.031532,-0.025301,132,7.311962255030431e-07
3123,-0.033075,0.031428,-0.024391,133,7.367355908477631e-07
3124,-0.032059,0.031937,-0.024012,132,7.311962255030431e-07
3125,-0.046813,0.035033,-0.018256,139,7.699717829160832e-07
3126,-0.032821,0.030841,-0.025855,125,6.924206680900029e-07
3127,-0.035069,0.031443,-0.024946,123,6.813419374005629e-07
3128,-0.034749,0.028865,-0.0296,102,5.650152651614424e-07
3129,-0.033357,0.029175,-0.029136,104,5.760939958508824e-07
3130,-0.029515,0.026505,-0.034072,119,6.591844760216828e-07
3131,-0.029248,0.025554,-0.034371,126,6.979600334347229e-07
3132,-0.031125,0.025437,-0.033671,125,6.924206680900029e-07
3133,-0.031614,0.023183,-0.034322,130,7.20117494813603e-07
3134,-0.041317,0.036385,-0.018241,143,7.921292442949633e-07
3135,-0.02887,0.031039,-0.027613,131,7.25656860158323e-07
3136,-0.034943,0.028104,-0.030593,96,5.317790730931222e-07
3137,-0.03357,0.0286,-0.030479,100,5.539365344720023e-07
3138,-0.031055,0.029944,-0.028929,115,6.370270146428027e-07
3139,-0.031755,0.029598,-0.029355,108,5.982514572297625e-07
3140,-0.032294,0.029939,-0.027705,116,6.425663799875227e-07
3141,-0.043224,0.032724,-0.023436,116,6.425663799875227e-07
3142,-0.029452,0.031845,-0.025581,140,7.755111482608033e-07
3143,-0.030766,0.032118,-0.024246,135,7.478143215372031e-07
3144,-0.026783,0.030925,-0.030267,125,6.924206680900029e-07
3145,-0.027579,0.026056,-0.035407,126,6.979600334347229e-07
3146,-0.034211,0.030398,-0.026475,120,6.647238413664028e-07
3147,-0.024882,0.030848,-0.033523,109,6.037908225744825e-07
3148,-0.030262,0.029585,-0.029803,116,6.425663799875227e-07
3149,-0.030124,0.030039,-0.028395,116,6.425663799875227e-07
3150,-0.031785,0.029316,-0.030928,104,5.760939958508824e-07
3151,-0.037543,0.031482,-0.024586,114,6.314876492980826e-07
3152,-0.024559,0.031783,-0.03221,118,6.536451106769627e-07
3153,-0.045379,0.034921,-0.019765,130,7.20117494813603e-07
3154,-0.046582,0.034261,-0.020003,134,7.422749561924831e-07
3155,-0.028758,0.027846,-0.034271,106,5.871727265403224e-07
3156,-0.029138,0.029053,-0.033332,100,5.539365344720023e-07
3157,-0.027291,0.030793,-0.031475,120,6.647238413664028e-07
3158,-0.039889,0.006505,-0.01814,121,6.702632067111228e-07
3159,-0.025474,0.03152,-0.030646,127,7.03499398779443e-07
3160,-0.029372,0.029823,-0.031585,114,6.314876492980826e-07
3161,-0.034485,0.032198,-0.023558,130,7.20117494813603e-07
3162,-0.028679,0.034079,-0.022707,153,8.475228977421636e-07
3163,-0.029209,0.033239,-0.023015,142,7.865898789502433e-07
3164,-0.030061,0.034022,-0.021578,148,8.198260710185635e-07
3165,-0.03761,0.035044,-0.021076,131,7.25656860158323e-07
3166,-0.030782,0.031018,-0.026933,125,6.924206680900029e-07
3167,-0.035255,0.006676,-0.021004,117,6.481057453322427e-07
3168,-0.038702,0.007912,-0.0219,119,6.591844760216828e-07
3169,-0.040188,0.008757,-0.022493,130,7.20117494813603e-07
3170,-0.035804,0.005397,-0.01938,110,6.093301879192025e-07
3171,-0.027831,0.033194,-0.024217,146,8.087473403291234e-07
3172,-0.035537,0.036313,-0.018584,149,8.253654363632835e-07
3173,-0.034222,0.036675,-0.01799,161,8.918378204999238e-07
3174,-0.034841,0.035915,-0.019434,151,8.364441670527235e-07
3175,-0.030723,0.02865,-0.032287,104,5.760939958508824e-07
3176,-0.029674,0.032692,-0.024106,140,7.755111482608033e-07
3177,-0.039702,0.037024,-0.017854,144,7.976686096396834e-07
3178,-0.030609,0.032611,-0.022809,139,7.699717829160832e-07
3179,-0.031752,0.032238,-0.023163,137,7.588930522266432e-07
3180,-0.027409,0.034482,-0.022876,149,8.253654363632835e-07
3181,-0.033116,0.032445,-0.023243,130,7.20117494813603e-07
3182,-0.027996,0.034871,-0.021514,156,8.641409937763237e-07
3183,-0.0383,0.032728,-0.023116,117,6.481057453322427e-07
3184,-0.034501,0.034735,-0.020718,145,8.032079749844034e-07
3185,-0.041098,0.009083,-0.023136,140,7.755111482608033e-07
3186,-0.03661,0.036794,-0.018217,156,8.641409937763237e-07
3187,-0.035569,0.037053,-0.017626,165,9.139952818788039e-07
3188,-0.037441,0.036999,-0.017606,164,9.084559165340838e-07
3189,-0.03691,0.03757,-0.016596,168,9.306133779129639e-07
3190,-0.04771,0.034185,-0.019656,133,7.367355908477631e-07
3191,-0.048939,0.033316,-0.020113,133,7.367355908477631e-07
3192,-0.036008,0.038659,-0.014842,189,1.0469400501520844e-06
3193,-0.035157,0.037488,-0.016285,174,9.63849569981284e-07
3194,-0.034069,0.040708,-0.006011,222,1.2297391065278451e-06
3195,-0.036084,0.003901,-0.015424,112,6.204089186086426e-07
3196,-0.030476,0.027528,-0.033372,109,6.037908225744825e-07
3197,-0.032807,0.027136,-0.031727,105,5.816333611956024e-07
3198,-0.033824,0.024316,-0.032801,118,6.536451106769627e-07
3199,-0.03559,0.022301,-0.03349,132,7.311962255030431e-07
3200,-0.038896,0.025868,-0.029903,112,6.204089186086426e-07
3201,-0.036321,0.025394,-0.030451,107,5.927120918850425e-07
3202,-0.033819,0.025664,-0.031455,104,5.760939958508824e-07
3203,-0.034831,0.026421,-0.030823,107,5.927120918850425e-07
3204,-0.034956,0.024838,-0.031156,111,6.148695532639226e-07
3205,-0.034097,0.012221,-0.029406,147,8.142867056738434e-07
3206,-0.037901,0.024862,-0.030387,115,6.370270146428027e-07
3207,-0.032964,0.012713,-0.030658,152,8.419835323974436e-07
3208,-0.031443,0.011397,-0.029873,143,7.921292442949633e-07
3209,-0.048871,0.029443,-0.023845,146,8.087473403291234e-07
3210,-0.032999,0.013886,-0.031867,159,8.807590898104837e-07
3211,-0.030692,0.014421,-0.034345,162,8.973771858446438e-07
3212,-0.031533,0.013746,-0.032901,160,8.862984551552037e-07
3213,-0.037411,0.011852,-0.028137,147,8.142867056738434e-07
3214,-0.029773,0.015231,-0.035872,159,8.807590898104837e-07
3215,-0.040438,0.009395,-0.024136,143,7.921292442949633e-07
3216,-0.031354,0.012735,-0.031681,160,8.862984551552037e-07
3217,-0.033422,0.010645,-0.02847,131,7.25656860158323e-07
3218,-0.035479,0.01148,-0.028115,136,7.533536868819232e-07
3219,-0.03478,0.010206,-0.026766,119,6.591844760216828e-07
3220,-0.037482,0.004759,-0.015907,117,6.481057453322427e-07
3221,-0.037022,0.004696,-0.01684,111,6.148695532639226e-07
3222,-0.0358,0.009997,-0.025969,123,6.813419374005629e-07
3223,-0.035465,0.004228,-0.017386,110,6.093301879192025e-07
3224,-0.031974,0.041275,-0.010488,209,1.157727357046485e-06
3225,-0.03023,0.042,-0.009838,211,1.168806087735925e-06
3226,-0.030931,0.040296,-0.011471,213,1.179884818425365e-06
3227,-0.029435,0.040914,-0.01082,214,1.185424183770085e-06
3228,-0.029493,0.039623,-0.011431,213,1.179884818425365e-06
3229,-0.038707,0.038435,-0.013901,182,1.0081644927390442e-06
3230,-0.038331,0.038075,-0.015009,175,9.693889353260041e-07
3231,-0.040602,0.038284,-0.013703,168,9.306133779129639e-07
3232,-0.03563,0.040352,-0.008023,211,1.168806087735925e-06
3233,-0.036459,0.040265,-0.009804,204,1.1300305303228847e-06
3234,-0.037503,0.03966,-0.008335,200,1.1078730689440046e-06
3235,-0.041106,0.038722,-0.009499,186,1.0303219541179243e-06
3236,-0.041317,0.038693,-0.010374,176,9.74928300670724e-07
3237,-0.042821,0.038107,-0.010054,179,9.915463967048842e-07
3238,-0.038752,0.039806,-0.009398,196,1.0857156075651245e-06
3239,-0.033701,0.040927,-0.007877,213,1.179884818425365e-06
3240,-0.035006,0.04062,-0.009027,205,1.1355698956676048e-06
3241,-0.041046,0.03892,-0.0116,174,9.63849569981284e-07
3242,-0.04004,0.039502,-0.009614,183,1.0137038580837643e-06
3243,-0.039542,0.039754,-0.010377,187,1.0358613194626444e-06
3244,-0.040609,0.039321,-0.010497,178,9.86007031360164e-07
3245,-0.035419,0.04069,-0.011075,203,1.1244911649781648e-06
3246,-0.036633,0.040056,-0.011112,202,1.1189517996334447e-06
3247,-0.03898,0.039357,-0.012499,191,1.0580187808415245e-06
3248,-0.036663,0.040137,-0.012254,193,1.0690975115309645e-06
3249,-0.03809,0.039748,-0.010989,192,1.0635581461862444e-06
3250,-0.041682,0.037771,-0.013603,167,9.250740125682439e-07
3251,-0.04139,0.037576,-0.014508,164,9.084559165340838e-07
3252,-0.042321,0.038063,-0.012551,166,9.195346472235239e-07
3253,-0.033834,0.007191,-0.023134,117,6.481057453322427e-07
3254,-0.036005,0.039584,-0.013294,201,1.1134124342887247e-06
3255,-0.037422,0.039303,-0.013545,192,1.0635581461862444e-06
3256,-0.035532,0.040208,-0.012892,198,1.0967943382545646e-06
3257,-0.039713,0.039524,-0.011244,183,1.0137038580837643e-06
3258,-0.034726,0.04063,-0.012406,206,1.1411092610123248e-06
3259,-0.034311,0.041198,-0.009741,210,1.1632667223912048e-06
3260,-0.033441,0.04084,-0.011125,209,1.157727357046485e-06
3261,-0.032954,0.041624,-0.009975,202,1.1189517996334447e-06
3262,-0.032274,0.040238,-0.011255,206,1.1411092610123248e-06
3263,-0.032708,0.040125,-0.01269,209,1.157727357046485e-06
3264,-0.034454,0.033354,-0.022471,137,7.588930522266432e-07
3265,-0.033805,0.035352,-0.019304,154,8.530622630868836e-07
3266,-0.03472,0.038276,-0.015462,186,1.0303219541179243e-06
3267,-0.033493,0.037521,-0.015915,182,1.0081644927390442e-06
3268,-0.030252,0.039495,-0.012567,209,1.157727357046485e-06
3269,-0.031187,0.039772,-0.013017,210,1.1632667223912048e-06
3270,-0.033035,0.036359,-0.017129,167,9.250740125682439e-07
3271,-0.033293,0.035165,-0.018073,156,8.641409937763237e-07
3272,-0.031344,0.038884,-0.014078,199,1.1023337035992847e-06
3273,-0.033058,0.03472,-0.02038,150,8.309048017080035e-07
3274,-0.031872,0.037904,-0.015297,193,1.0690975115309645e-06
3275,-0.032509,0.033324,-0.021522,143,7.921292442949633e-07
3276,-0.032708,0.03496,-0.0194,153,8.475228977421636e-07
3277,-0.032173,0.035358,-0.01748,164,9.084559165340838e-07
3278,-0.032223,0.034832,-0.018384,156,8.641409937763237e-07
3279,-0.031527,0.035194,-0.019357,159,8.807590898104837e-07
3280,-0.03175,0.03469,-0.020514,154,8.530622630868836e-07
3281,-0.031461,0.035461,-0.01841,166,9.195346472235239e-07
3282,-0.03124,0.036041,-0.017659,172,9.52770839291844e-07
3283,-0.031787,0.036628,-0.01658,176,9.74928300670724e-07
3284,-0.036977,0.039882,-0.00693,208,1.1521879917017648e-06
3285,-0.028879,0.038002,-0.016011,193,1.0690975115309645e-06
3286,-0.030574,0.03839,-0.015368,193,1.0690975115309645e-06
3287,-0.029618,0.038965,-0.014529,196,1.0857156075651245e-06
3288,-0.030374,0.036481,-0.017453,175,9.693889353260041e-07
3289,-0.03036,0.035921,-0.018888,171,9.47231473947124e-07
3290,-0.031807,0.042121,-0.00927,206,1.1411092610123248e-06
3291,-0.037629,0.038651,-0.014504,188,1.0414006848073643e-06
3292,-0.037462,0.038384,-0.015401,173,9.58310204636564e-07
3293,-0.033033,0.041772,-0.008868,206,1.1411092610123248e-06
3294,-0.030961,0.042418,-0.008308,209,1.157727357046485e-06
3295,-0.033359,0.040802,-0.006214,218,1.207581645148965e-06
3296,-0.032363,0.041218,-0.006617,216,1.196502914459525e-06
3297,-0.031802,0.041592,-0.007775,215,1.190963549114805e-06
3298,-0.030365,0.037194,-0.016166,188,1.0414006848073643e-06
3299,-0.029036,0.036741,-0.017104,183,1.0137038580837643e-06
3300,-0.028727,0.036117,-0.019928,168,9.306133779129639e-07
3301,-0.029455,0.036272,-0.019129,177,9.804676660154442e-07
3302,-0.029289,0.036369,-0.018429,173,9.58310204636564e-07
3303,-0.02793,0.036835,-0.018413,175,9.693889353260041e-07
3304,-0.026065,0.033029,-0.02526,144,7.976686096396834e-07
3305,-0.030297,0.035264,-0.020259,159,8.807590898104837e-07
3306,-0.029345,0.035013,-0.020798,158,8.752197244657637e-07
3307,-0.029798,0.039059,-0.013289,209,1.157727357046485e-06
3308,-0.030546,0.039034,-0.013463,201,1.1134124342887247e-06
3309,-0.006819,0.026899,0.035273,147,8.142867056738434e-07
3310,-0.005349,0.026202,0.035151,146,8.087473403291234e-07
3311,-0.005647,0.027579,0.033982,143,7.921292442949633e-07
3312,-0.00331,0.030769,0.026676,133,7.367355908477631e-07
3313,-0.002139,0.029423,0.027312,130,7.20117494813603e-07
3314,-0.000663,0.030826,0.025464,133,7.367355908477631e-07
3315,0.001554,0.025762,0.031336,126,6.979600334347229e-07
3316,0.001201,0.027067,0.030029,124,6.868813027452829e-07
3317,3e-06,0.02683,0.031582,129,7.14578129468883e-07
3318,-0.000738,0.029236,0.027092,131,7.25656860158323e-07
3319,-0.001181,0.028592,0.028787,128,7.09038764124163e-07
3320,0.000578,0.028499,0.028356,128,7.09038764124163e-07
3321,-0.002786,0.027409,0.032544,138,7.644324175713632e-07
3322,-0.001614,0.02604,0.032877,138,7.644324175713632e-07
3323,-0.001386,0.026923,0.032068,130,7.20117494813603e-07
3324,0.002199,0.027018,0.028308,124,6.868813027452829e-07
3325,-0.008994,0.022532,0.043093,169,9.36152743257684e-07
3326,-0.009438,0.02363,0.042079,174,9.63849569981284e-07
3327,-0.010348,0.023677,0.042686,178,9.86007031360164e-07
3328,-0.010447,0.022973,0.044128,183,1.0137038580837643e-06
3329,-0.009125,0.021758,0.044965,172,9.52770839291844e-07
3330,0.000129,0.02505,0.0331,134,7.422749561924831e-07
3331,-0.009116,0.028932,0.034787,157,8.696803591210437e-07
3332,-0.008766,0.027033,0.036359,160,8.862984551552037e-07
3333,-0.007512,0.027844,0.034246,154,8.530622630868836e-07
3334,-0.002821,0.028803,0.029238,132,7.311962255030431e-07
3335,-0.006505,0.028458,0.033122,142,7.865898789502433e-07
3336,-0.005561,0.028269,0.032646,144,7.976686096396834e-07
3337,-0.006158,0.028666,0.032432,146,8.087473403291234e-07
3338,-0.005786,0.030791,0.030337,155,8.586016284316036e-07
3339,-0.00613,0.031504,0.028959,152,8.419835323974436e-07
3340,-0.007132,0.031339,0.029904,160,8.862984551552037e-07
3341,-0.00463,0.030944,0.028399,141,7.810505136055233e-07
3342,-0.004335,0.029547,0.029639,139,7.699717829160832e-07
3343,-0.011713,0.031292,0.03334,180,9.970857620496041e-07
3344,-0.010312,0.031485,0.032575,172,9.52770839291844e-07
3345,-0.011404,0.032002,0.03185,181,1.0026251273943243e-06
3346,-0.001568,0.028007,0.030849,135,7.478143215372031e-07
3347,-0.000198,0.027896,0.029972,128,7.09038764124163e-07
3348,-0.007374,0.029688,0.033369,151,8.364441670527235e-07
3349,-0.003655,0.025136,0.035108,135,7.478143215372031e-07
3350,-0.004055,0.026817,0.033974,140,7.755111482608033e-07
3351,-0.007401,0.021803,0.042632,165,9.139952818788039e-07
3352,-0.007745,0.021276,0.043902,160,8.862984551552037e-07
3353,-0.006196,0.020422,0.04309,164,9.084559165340838e-07
3354,-0.012047,0.030415,0.034612,181,1.0026251273943243e-06
3355,-0.012849,0.03063,0.035996,189,1.0469400501520844e-06
3356,-0.011383,0.029632,0.035689,176,9.74928300670724e-07
3357,-0.006298,0.021593,0.041795,163,9.029165511893638e-07
3358,-0.006382,0.030283,0.032033,157,8.696803591210437e-07
3359,-0.007683,0.030899,0.031642,157,8.696803591210437e-07
3360,-0.008162,0.025619,0.037287,157,8.696803591210437e-07
3361,-0.006983,0.026036,0.036689,150,8.309048017080035e-07
3362,-0.007903,0.026231,0.037057,150,8.309048017080035e-07
3363,-0.003635,0.028481,0.031015,138,7.644324175713632e-07
3364,-0.005212,0.029598,0.031502,149,8.253654363632835e-07
3365,-0.010303,0.029285,0.035248,171,9.47231473947124e-07
3366,-0.010456,0.030091,0.034196,169,9.36152743257684e-07
3367,-0.01236,0.02927,0.037293,184,1.0192432234284842e-06
3368,-0.012036,0.027869,0.03752,182,1.0081644927390442e-06
3369,-0.011775,0.028451,0.037024,179,9.915463967048842e-07
3370,-0.006268,0.029373,0.032487,151,8.364441670527235e-07
3371,-0.000651,0.026081,0.032356,134,7.422749561924831e-07
3372,-0.008998,0.026009,0.037346,161,8.918378204999238e-07
3373,-0.008471,0.026279,0.037068,161,8.918378204999238e-07
3374,-0.010874,0.028293,0.036277,168,9.306133779129639e-07
3375,-0.010275,0.020071,0.047804,182,1.0081644927390442e-06
3376,-0.010064,0.019027,0.048627,198,1.0967943382545646e-06
3377,-0.008552,0.019186,0.048249,183,1.0137038580837643e-06
3378,-0.003508,0.029572,0.027878,129,7.14578129468883e-07
3379,-0.009051,0.031801,0.03181,165,9.139952818788039e-07
3380,-0.008964,0.030447,0.03312,164,9.084559165340838e-07
3381,0.008871,0.023492,0.028887,109,6.037908225744825e-07
3382,0.007802,0.025287,0.027523,113,6.259482839533626e-07
3383,0.006798,0.024359,0.028838,113,6.259482839533626e-07
3384,-0.005548,0.028986,0.032252,144,7.976686096396834e-07
3385,-0.00303,0.029836,0.02721,131,7.25656860158323e-07
3386,-0.004867,0.023533,0.038003,145,8.032079749844034e-07
3387,-0.004208,0.024293,0.037042,142,7.865898789502433e-07
3388,-0.006091,0.024471,0.037562,150,8.309048017080035e-07
3389,-0.005625,0.032436,0.0277,142,7.865898789502433e-07
3390,-0.004656,0.028534,0.032001,146,8.087473403291234e-07
3391,-0.012828,0.02666,0.040379,190,1.0524794154968044e-06
3392,-0.011536,0.025006,0.040736,179,9.915463967048842e-07
3393,-0.011109,0.025695,0.038942,177,9.804676660154442e-07
3394,-0.003667,0.02034,0.040616,143,7.921292442949633e-07
3395,-0.003365,0.021103,0.039449,137,7.588930522266432e-07
3396,-0.004886,0.020732,0.040745,149,8.253654363632835e-07
3397,-0.00764,0.024634,0.037652,154,8.530622630868836e-07
3398,-0.008016,0.023889,0.038483,159,8.807590898104837e-07
3399,-0.007021,0.02421,0.038142,153,8.475228977421636e-07
3400,-0.009958,0.02602,0.037654,164,9.084559165340838e-07
3401,-0.010895,0.026851,0.037602,174,9.63849569981284e-07
3402,-0.009193,0.025005,0.038023,158,8.752197244657637e-07
3403,-0.008403,0.032103,0.030245,162,8.973771858446438e-07
3404,-0.007248,0.025052,0.037064,152,8.419835323974436e-07
3405,-0.008234,0.022835,0.041236,167,9.250740125682439e-07
3406,-0.006373,0.022393,0.040247,155,8.586016284316036e-07
3407,-0.011901,0.027182,0.038871,183,1.0137038580837643e-06
3408,-0.003684,0.022864,0.038035,135,7.478143215372031e-07
3409,-0.002542,0.023778,0.036498,127,7.03499398779443e-07
3410,-0.009437,0.024285,0.039795,168,9.306133779129639e-07
3411,-0.005662,0.023333,0.03821,148,8.198260710185635e-07
3412,-0.00499,0.022412,0.039003,145,8.032079749844034e-07
3413,-0.006491,0.023406,0.038668,153,8.475228977421636e-07
3414,-0.007696,0.0233,0.039595,161,8.918378204999238e-07
3415,-0.005225,0.025312,0.036369,142,7.865898789502433e-07
3416,-0.013032,0.028365,0.039157,194,1.0746368768756845e-06
3417,-0.009943,0.024341,0.041315,173,9.58310204636564e-07
3418,-0.011032,0.024564,0.042185,184,1.0192432234284842e-06
3419,-0.01011,0.024216,0.042065,179,9.915463967048842e-07
3420,0.007797,0.011367,0.042198,155,8.586016284316036e-07
3421,0.007569,0.01217,0.043474,148,8.198260710185635e-07
3422,0.005803,0.010957,0.043035,154,8.530622630868836e-07
3423,-0.002753,0.026331,0.03391,138,7.644324175713632e-07
3424,-0.004345,0.027829,0.032878,140,7.755111482608033e-07
3425,-0.00389,0.028043,0.032026,137,7.588930522266432e-07
3426,-0.012839,0.032222,0.032285,187,1.0358613194626444e-06
3427,-0.013429,0.031726,0.034514,196,1.0857156075651245e-06
3428,-0.001836,0.025213,0.03428,133,7.367355908477631e-07
3429,0.012958,0.020162,0.034138,121,6.702632067111228e-07
3430,0.013703,0.020981,0.03226,113,6.259482839533626e-07
3431,0.011307,0.02072,0.033125,109,6.037908225744825e-07
3432,0.000613,0.019004,0.040136,132,7.311962255030431e-07
3433,-0.000463,0.018465,0.041467,152,8.419835323974436e-07
3434,0.00196,0.017354,0.041334,155,8.586016284316036e-07
3435,-0.001097,0.016826,0.043721,174,9.63849569981284e-07
3436,-5.8e-05,0.015926,0.044113,173,9.58310204636564e-07
3437,-0.000162,0.01703,0.042776,168,9.306133779129639e-07
3438,0.008329,0.010671,0.041371,155,8.586016284316036e-07
3439,0.007142,0.009896,0.041228,158,8.752197244657637e-07
3440,0.009552,0.011252,0.041763,147,8.142867056738434e-07
3441,0.00588,0.012158,0.044385,151,8.364441670527235e-07
3442,0.007098,0.013352,0.044831,138,7.644324175713632e-07
3443,0.009431,0.009913,0.040763,147,8.142867056738434e-07
3444,0.019697,0.009526,0.029491,118,6.536451106769627e-07
3445,0.020387,0.009601,0.027805,109,6.037908225744825e-07
3446,0.021573,0.010605,0.02947,135,7.478143215372031e-07
3447,0.009106,0.013222,0.043563,136,7.533536868819232e-07
3448,0.009156,0.012115,0.042819,142,7.865898789502433e-07
