,X,Y,Z,n_points_0.01,corr_dim_0.01
10788,0.03268,0.011036,-0.036656,81,3.825598050429893e-07
10789,0.033101,0.011342,-0.039542,72,3.4005316003821273e-07
10790,0.024736,0.012265,-0.040129,75,3.542220417064716e-07
10791,0.024591,0.010775,-0.043206,71,3.3533019948212645e-07
10792,0.036189,0.009327,-0.022796,69,3.258842783699539e-07
10793,0.034234,0.011417,-0.033698,78,3.6839092337473044e-07
10794,0.034579,0.012713,-0.03567,85,4.014516472673345e-07
10795,0.033901,0.01026,-0.023656,74,3.494990811503853e-07
10796,0.032409,0.009535,-0.024363,78,3.6839092337473044e-07
10797,0.036295,0.012677,-0.032361,76,3.5894500226255787e-07
10798,0.035537,0.011547,-0.030183,78,3.6839092337473044e-07
10799,0.056505,0.047851,0.036291,93,4.3923533171602476e-07
10800,0.05828,0.046858,0.03543,100,4.722960556086288e-07
10801,0.055679,0.051385,0.028792,65,3.069924361456087e-07
10802,0.055153,0.048814,0.029248,65,3.069924361456087e-07
10803,0.061691,0.047058,0.026565,101,4.770190161647151e-07
10804,0.058586,0.045722,0.027909,83,3.9200572615516186e-07
10805,0.060302,0.044511,0.025934,93,4.3923533171602476e-07
10806,0.037711,0.015017,-0.03476,79,3.731138839308167e-07
10807,0.0369,0.014944,-0.032437,80,3.77836844486903e-07
10808,0.036498,0.013276,-0.034572,79,3.731138839308167e-07
10809,0.042963,0.01587,-0.038852,73,3.44776120594299e-07
10810,0.043966,0.017544,-0.036857,78,3.6839092337473044e-07
10811,0.034818,0.012047,-0.037947,73,3.44776120594299e-07
10812,0.060401,0.049278,-0.011401,110,5.195256611694917e-07
10813,0.062953,0.048666,-0.011179,100,4.722960556086288e-07
10814,0.060766,0.049242,-0.013574,110,5.195256611694917e-07
10815,0.022894,0.011011,-0.041119,73,3.44776120594299e-07
10816,0.031416,0.01202,-0.043327,67,3.1643835725778126e-07
10817,0.033735,0.012069,-0.042091,65,3.069924361456087e-07
10818,0.031456,0.011359,-0.041153,72,3.4005316003821273e-07
10819,0.019963,0.01141,-0.042146,73,3.44776120594299e-07
10820,0.019257,0.011194,-0.040192,69,3.258842783699539e-07
10821,0.017904,0.011687,-0.042616,72,3.4005316003821273e-07
10822,0.05611,0.045411,0.029562,60,2.8337763336517727e-07
10823,0.056584,0.044754,0.031781,73,3.44776120594299e-07
10824,0.058241,0.044309,0.030414,87,4.1089756837950705e-07
10825,0.021968,0.011033,-0.042971,75,3.542220417064716e-07
10826,0.021098,0.011007,-0.041017,74,3.494990811503853e-07
10827,0.056457,0.044993,0.037366,89,4.203434894916796e-07
10828,0.030275,0.010062,-0.036052,80,3.77836844486903e-07
10829,0.032201,0.00977,-0.03444,76,3.5894500226255787e-07
10830,0.030676,0.009849,-0.034181,75,3.542220417064716e-07
10831,0.015631,0.010396,-0.03681,61,2.8810059392126355e-07
10832,0.018305,0.011062,-0.035988,63,2.975465150334361e-07
10833,0.016439,0.009703,-0.034647,56,2.6448579114083213e-07
10834,0.02661,0.012711,-0.038545,82,3.872827655990756e-07
10835,0.026662,0.012205,-0.040339,79,3.731138839308167e-07
10836,0.021856,0.01239,-0.039181,72,3.4005316003821273e-07
10837,0.029022,0.012776,-0.036917,83,3.9200572615516186e-07
10838,0.037752,0.015672,-0.036671,84,3.967286867112482e-07
10839,0.035433,0.012695,-0.033938,80,3.77836844486903e-07
10840,0.035887,0.013638,-0.033349,82,3.872827655990756e-07
10841,0.037669,0.013432,-0.038934,74,3.494990811503853e-07
10842,0.013229,0.008301,-0.035483,56,2.6448579114083213e-07
10843,0.033464,0.009657,-0.032192,72,3.4005316003821273e-07
10844,0.035816,0.014284,-0.036858,81,3.825598050429893e-07
10845,0.008291,0.008157,-0.04033,59,2.78654672809091e-07
10846,0.011169,0.007672,-0.041241,61,2.8810059392126355e-07
10847,0.010383,0.007648,-0.038039,60,2.8337763336517727e-07
10848,0.032282,0.00946,-0.022517,75,3.542220417064716e-07
10849,0.029743,0.011224,-0.033652,77,3.6366796281864415e-07
10850,0.027114,0.012198,-0.034875,79,3.731138839308167e-07
10851,0.012713,0.007084,-0.039631,62,2.9282355447734984e-07
10852,0.012569,0.008425,-0.038014,61,2.8810059392126355e-07
10853,0.021871,0.002728,0.004478,89,4.203434894916796e-07
10854,0.020312,0.00292,0.004245,86,4.0617460782342077e-07
10855,0.021408,0.002579,0.002968,84,3.967286867112482e-07
10856,0.024458,0.01177,-0.037068,71,3.3533019948212645e-07
10857,0.021677,0.011718,-0.036614,68,3.2116131781386754e-07
10858,0.023865,0.012864,-0.038646,74,3.494990811503853e-07
10859,0.017583,0.010413,-0.038398,65,3.069924361456087e-07
10860,0.015135,0.010244,-0.039047,64,3.022694755895224e-07
10861,0.016614,0.010152,-0.040712,65,3.069924361456087e-07
10862,0.032922,0.009282,-0.029787,73,3.44776120594299e-07
10863,0.03115,0.008893,-0.032451,73,3.44776120594299e-07
10864,0.055221,0.052953,0.03075,67,3.1643835725778126e-07
10865,0.054712,0.050754,0.031433,66,3.11715396701695e-07
10866,0.039351,0.013895,-0.022546,68,3.2116131781386754e-07
10867,0.037784,0.012145,-0.021576,73,3.44776120594299e-07
10868,0.035696,0.01331,-0.03868,76,3.5894500226255787e-07
10869,0.021975,0.008046,-0.034495,72,3.4005316003821273e-07
10870,0.020637,0.010099,-0.035708,67,3.1643835725778126e-07
10871,0.022484,0.01103,-0.034682,67,3.1643835725778126e-07
10872,0.035394,0.012311,-0.040076,72,3.4005316003821273e-07
10873,0.040134,0.016309,-0.028787,71,3.3533019948212645e-07
10874,0.040278,0.017167,-0.027184,70,3.3060723892604016e-07
10875,0.062557,0.036841,0.020252,65,3.069924361456087e-07
10876,0.038632,0.016844,-0.03231,79,3.731138839308167e-07
10877,0.010498,0.00755,-0.031082,53,2.503169094725732e-07
10878,0.010528,0.008651,-0.03318,51,2.4087098836040066e-07
10879,0.012872,0.00844,-0.032893,52,2.4559394891648694e-07
10880,0.020062,0.010405,-0.037854,67,3.1643835725778126e-07
10881,0.034617,0.010731,-0.027147,76,3.5894500226255787e-07
10882,0.040966,0.019554,-0.029273,67,3.1643835725778126e-07
10883,0.039694,0.018692,-0.031248,72,3.4005316003821273e-07
10884,0.039555,0.020158,-0.031396,60,2.8337763336517727e-07
10885,0.007337,0.003103,-0.003117,57,2.692087516969184e-07
10886,0.008564,0.003751,-0.005874,59,2.78654672809091e-07
10887,0.010636,0.00382,-0.00471,64,3.022694755895224e-07
10888,0.024943,0.011657,-0.033629,70,3.3060723892604016e-07
10889,0.035686,0.0099,-0.019922,72,3.4005316003821273e-07
10890,0.030537,0.009116,-0.030305,71,3.3533019948212645e-07
10891,0.05732,0.053113,0.029566,88,4.1562052893559333e-07
10892,0.015582,0.010038,-0.04317,69,3.258842783699539e-07
10893,0.023521,0.00991,-0.033428,68,3.2116131781386754e-07
10894,0.039743,0.016005,-0.025441,72,3.4005316003821273e-07
10895,0.044554,0.019737,-0.032077,74,3.494990811503853e-07
10896,0.042444,0.021033,-0.033673,74,3.494990811503853e-07
10897,0.045326,0.019441,-0.034888,82,3.872827655990756e-07
10898,0.038617,0.016098,-0.030054,77,3.6366796281864415e-07
10899,0.042066,0.019118,-0.036149,85,4.014516472673345e-07
10900,0.01923,0.009793,-0.03356,61,2.8810059392126355e-07
10901,0.034066,0.011497,-0.028664,77,3.6366796281864415e-07
10902,0.03602,0.01136,-0.027748,75,3.542220417064716e-07
10903,0.014205,0.004033,0.001185,67,3.1643835725778126e-07
10904,0.013459,0.00996,-0.037849,62,2.9282355447734984e-07
10905,0.060569,0.046367,-0.01255,102,4.817419767208013e-07
10906,0.008928,0.008161,-0.035006,50,2.361480278043144e-07
10907,0.011828,0.002954,-0.009587,63,2.975465150334361e-07
10908,0.012823,0.001299,-0.008546,57,2.692087516969184e-07
10909,0.010726,0.002924,-0.007272,61,2.8810059392126355e-07
10910,0.014785,0.009167,-0.033254,55,2.5976283058474585e-07
10911,0.039673,0.01783,-0.029416,68,3.2116131781386754e-07
10912,0.060348,0.044489,0.028706,98,4.628501344964562e-07
10913,0.014408,0.008174,-0.038699,63,2.975465150334361e-07
10914,0.014857,0.007734,-0.031268,55,2.5976283058474585e-07
10915,0.046827,0.017665,-0.03654,71,3.3533019948212645e-07
10916,0.033984,0.010102,-0.021259,80,3.77836844486903e-07
10917,0.013781,0.009216,-0.040857,63,2.975465150334361e-07
10918,0.01234,0.006663,-0.029892,49,2.314250672482281e-07
10919,0.007383,0.008327,-0.032368,51,2.4087098836040066e-07
10920,0.040387,0.013577,-0.021224,67,3.1643835725778126e-07
10921,0.005693,0.007639,-0.034335,53,2.503169094725732e-07
10922,0.039921,0.012201,-0.020566,65,3.069924361456087e-07
10923,0.041217,0.012921,-0.019561,65,3.069924361456087e-07
10924,0.006929,0.009057,-0.037007,59,2.78654672809091e-07
10925,0.012732,0.001628,-0.00511,60,2.8337763336517727e-07
10926,0.022802,0.006778,0.007178,83,3.9200572615516186e-07
10927,0.021495,0.005443,0.007671,87,4.1089756837950705e-07
10928,0.02183,0.005476,0.005686,87,4.1089756837950705e-07
10929,0.023707,0.005465,0.005947,84,3.967286867112482e-07
10930,0.0233,0.003856,0.005204,88,4.1562052893559333e-07
10931,0.020285,0.003543,0.006369,91,4.297894106038522e-07
10932,0.062773,0.049735,0.025326,93,4.3923533171602476e-07
10933,0.061987,0.045308,0.025377,91,4.297894106038522e-07
10934,0.025225,0.00442,0.011745,79,3.731138839308167e-07
10935,0.024451,0.005359,0.013735,76,3.5894500226255787e-07
10936,0.024815,0.005268,0.011367,80,3.77836844486903e-07
10937,0.025428,0.004608,0.006043,87,4.1089756837950705e-07
10938,0.02545,0.003311,0.004401,91,4.297894106038522e-07
10939,0.023816,0.002198,0.003345,84,3.967286867112482e-07
10940,0.014594,0.004413,0.011926,75,3.542220417064716e-07
10941,0.011811,0.003658,0.010963,69,3.258842783699539e-07
10942,0.015013,0.002968,-0.004788,63,2.975465150334361e-07
10943,0.015639,0.001869,-0.006948,63,2.975465150334361e-07
10944,0.053189,0.046368,0.038413,77,3.6366796281864415e-07
10945,0.054805,0.044805,0.039696,83,3.9200572615516186e-07
10946,0.053852,0.044588,0.041705,87,4.1089756837950705e-07
10947,0.029588,0.005527,0.00864,81,3.825598050429893e-07
10948,0.028815,0.005035,0.011132,85,4.014516472673345e-07
10949,0.028114,0.006359,0.009246,84,3.967286867112482e-07
10950,0.053116,0.046848,0.041986,89,4.203434894916796e-07
10951,0.031072,0.005363,0.007149,81,3.825598050429893e-07
10952,0.030022,0.002738,0.009766,76,3.5894500226255787e-07
10953,0.053572,0.045527,0.044461,102,4.817419767208013e-07
10954,0.00389,0.006907,-0.022503,64,3.022694755895224e-07
10955,0.026514,0.003208,0.011875,80,3.77836844486903e-07
10956,0.02653,0.005429,0.010692,80,3.77836844486903e-07
10957,0.012262,0.00451,0.00165,63,2.975465150334361e-07
10958,0.022603,0.004203,-0.006888,77,3.6366796281864415e-07
10959,0.022584,0.006756,-0.005799,71,3.3533019948212645e-07
10960,0.021635,0.004096,-0.004577,80,3.77836844486903e-07
10961,0.028903,0.003422,0.012607,80,3.77836844486903e-07
10962,0.03108,0.001374,0.013432,62,2.9282355447734984e-07
10963,0.039827,0.008885,0.005603,70,3.3060723892604016e-07
10964,0.042373,0.009739,0.005319,68,3.2116131781386754e-07
10965,0.064179,0.04737,-0.002544,97,4.581271739403699e-07
10966,0.06445,0.04831,-0.004606,102,4.817419767208013e-07
10967,0.06445,0.048288,-0.001169,92,4.3451237115993847e-07
10968,0.062552,0.047154,-0.001149,93,4.3923533171602476e-07
10969,-0.001401,0.012072,-0.045503,76,3.5894500226255787e-07
10970,0.062921,0.053663,0.030034,108,5.100797400573191e-07
10971,0.059853,0.053452,0.029919,106,5.006338189451465e-07
10972,0.06166,0.054006,0.028612,106,5.006338189451465e-07
10973,0.063479,0.053287,0.026654,92,4.3451237115993847e-07
10974,0.061404,0.052493,0.028385,107,5.053567795012328e-07
10975,0.063523,0.046494,-0.003284,97,4.581271739403699e-07
10976,0.023036,0.00523,-0.003929,80,3.77836844486903e-07
10977,0.027237,0.004973,-0.006669,84,3.967286867112482e-07
10978,0.025346,0.005067,-0.005099,80,3.77836844486903e-07
10979,0.024504,0.005769,-0.007756,81,3.825598050429893e-07
10980,0.020463,0.005557,0.00933,84,3.967286867112482e-07
10981,0.020807,0.004102,0.008438,89,4.203434894916796e-07
10982,0.020917,0.007666,0.008666,73,3.44776120594299e-07
10983,0.02661,0.005634,0.007974,84,3.967286867112482e-07
10984,0.028239,0.00481,0.007811,88,4.1562052893559333e-07
10985,-0.002847,0.01399,-0.046784,78,3.6839092337473044e-07
10986,0.024788,0.006646,0.007468,79,3.731138839308167e-07
10987,0.027186,0.003957,0.006593,87,4.1089756837950705e-07
10988,0.01202,0.004053,0.006413,71,3.3533019948212645e-07
10989,0.06182,0.044916,-0.007095,105,4.959108583890602e-07
10990,0.061865,0.043775,-0.004144,94,4.4395829227211104e-07
10991,0.060984,0.043144,-0.00608,98,4.628501344964562e-07
10992,0.062874,0.045378,-0.010308,104,4.911878978329739e-07
10993,0.05869,0.044768,-0.013195,97,4.581271739403699e-07
10994,0.060456,0.043442,-0.010218,100,4.722960556086288e-07
10995,0.063425,0.046961,-0.009222,96,4.534042133842836e-07
10996,0.062785,0.045977,-0.008206,102,4.817419767208013e-07
10997,0.013324,0.005018,-0.004271,67,3.1643835725778126e-07
10998,0.059795,0.0289,-0.004154,63,2.975465150334361e-07
10999,0.060481,0.031287,-0.004894,67,3.1643835725778126e-07
11000,0.060997,0.030497,-0.002006,66,3.11715396701695e-07
11001,0.059712,0.036071,-0.003376,67,3.1643835725778126e-07
11002,0.060731,0.035111,-0.000918,67,3.1643835725778126e-07
11003,0.060551,0.034797,-0.002984,68,3.2116131781386754e-07
11004,0.060718,0.034565,-0.005359,64,3.022694755895224e-07
11005,0.060563,0.033044,-0.002445,66,3.11715396701695e-07
11006,0.059956,0.0332,-0.006733,62,2.9282355447734984e-07
11007,0.060737,0.027933,-0.008191,60,2.8337763336517727e-07
11008,0.059739,0.031184,-0.0115,55,2.5976283058474585e-07
11009,0.060197,0.030961,-0.007786,63,2.975465150334361e-07
11010,0.018897,0.003718,0.007663,87,4.1089756837950705e-07
11011,0.019721,0.003453,0.008248,87,4.1089756837950705e-07
11012,0.060503,0.028656,-0.012524,58,2.739317122530047e-07
11013,0.061939,0.034062,0.001118,66,3.11715396701695e-07
11014,0.019994,0.00358,0.009754,84,3.967286867112482e-07
11015,0.001553,0.009373,-0.04622,66,3.11715396701695e-07
11016,0.061082,0.027586,0.000161,56,2.6448579114083213e-07
11017,2.7e-05,0.009232,-0.042679,75,3.542220417064716e-07
11018,-0.001127,0.009577,-0.045057,71,3.3533019948212645e-07
11019,0.059898,0.034286,-0.018011,71,3.3533019948212645e-07
11020,0.061618,0.035011,-0.016641,69,3.258842783699539e-07
11021,0.059999,0.032864,-0.014791,60,2.8337763336517727e-07
11022,0.060737,0.03519,-0.013349,67,3.1643835725778126e-07
11023,0.062716,0.03441,-0.019167,62,2.9282355447734984e-07
11024,0.019793,0.004823,0.011486,82,3.872827655990756e-07
11025,0.001526,0.006184,-0.021102,70,3.3060723892604016e-07
11026,0.000233,0.005543,-0.019601,66,3.11715396701695e-07
11027,0.00044,0.005982,-0.022344,66,3.11715396701695e-07
11028,0.001527,0.005631,-0.027653,60,2.8337763336517727e-07
11029,0.003759,0.006779,-0.029432,56,2.6448579114083213e-07
11030,0.021353,0.006587,0.010895,74,3.494990811503853e-07
11031,0.023577,0.007364,0.009401,72,3.4005316003821273e-07
11032,0.023176,0.005173,0.011103,81,3.825598050429893e-07
11033,-0.001173,0.004772,-0.024623,66,3.11715396701695e-07
11034,0.001578,0.006666,-0.024208,64,3.022694755895224e-07
11035,0.021459,0.005046,0.012779,74,3.494990811503853e-07
11036,0.029572,0.004902,-0.015189,79,3.731138839308167e-07
11037,0.031329,0.004008,-0.013745,75,3.542220417064716e-07
11038,0.064738,0.052892,0.022101,84,3.967286867112482e-07
11039,0.063205,0.051889,0.023675,87,4.1089756837950705e-07
11040,0.063968,0.051783,0.021275,86,4.0617460782342077e-07
11041,0.064986,0.053139,0.023906,84,3.967286867112482e-07
11042,0.011046,0.004253,-0.001897,65,3.069924361456087e-07
11043,0.065461,0.054471,0.021768,89,4.203434894916796e-07
11044,0.058199,0.030457,-0.014612,54,2.5503987002865956e-07
11045,0.060208,0.028452,-0.015297,60,2.8337763336517727e-07
11046,0.060591,0.025708,-0.013576,61,2.8810059392126355e-07
11047,0.061511,0.025166,-0.010135,57,2.692087516969184e-07
11048,0.06522,0.054757,0.024424,88,4.1562052893559333e-07
11049,0.067689,0.05544,0.022104,94,4.4395829227211104e-07
11050,0.066307,0.054011,0.027836,87,4.1089756837950705e-07
11051,0.066043,0.052651,0.019874,84,3.967286867112482e-07
11052,0.064679,0.050712,0.019798,83,3.9200572615516186e-07
11053,0.058644,0.02645,-0.016072,62,2.9282355447734984e-07
11054,0.05775,0.029404,-0.017476,65,3.069924361456087e-07
11055,0.059453,0.023807,-0.015137,64,3.022694755895224e-07
11056,0.059956,0.026801,-0.002413,55,2.5976283058474585e-07
11057,0.06036,0.026184,-0.00502,56,2.6448579114083213e-07
11058,0.060928,0.02235,-0.012276,51,2.4087098836040066e-07
11059,0.047471,0.018271,0.000641,66,3.11715396701695e-07
11060,0.045811,0.01795,0.000801,64,3.022694755895224e-07
11061,0.046661,0.019474,-0.001176,63,2.975465150334361e-07
11062,0.045276,0.017332,-0.002009,66,3.11715396701695e-07
11063,0.047408,0.018262,-0.003726,67,3.1643835725778126e-07
11064,0.045035,0.018288,-0.000449,61,2.8810059392126355e-07
11065,0.049086,0.01937,-0.00294,66,3.11715396701695e-07
11066,0.048796,0.019484,-0.000337,64,3.022694755895224e-07
11067,0.049688,0.017372,-0.00523,69,3.258842783699539e-07
11068,0.051561,0.018537,-0.004331,73,3.44776120594299e-07
11069,0.04386,0.017116,0.000271,63,2.975465150334361e-07
11070,0.049604,0.015787,-0.007942,70,3.3060723892604016e-07
11071,0.052547,0.017037,-0.007804,68,3.2116131781386754e-07
11072,0.050963,0.019615,-0.001539,73,3.44776120594299e-07
11073,0.046663,0.017991,0.002764,66,3.11715396701695e-07
11074,0.044656,0.016806,0.002874,63,2.975465150334361e-07
11075,0.060604,0.033017,0.02361,54,2.5503987002865956e-07
11076,0.061342,0.034866,0.023682,55,2.5976283058474585e-07
11077,0.060902,0.03331,0.025822,52,2.4559394891648694e-07
11078,0.060134,0.027519,0.022495,51,2.4087098836040066e-07
11079,0.060207,0.030115,0.02342,51,2.4087098836040066e-07
11080,0.058726,0.029558,0.025604,50,2.361480278043144e-07
11081,0.042494,0.010252,0.015961,85,4.014516472673345e-07
11082,0.043526,0.010511,0.013734,79,3.731138839308167e-07
11083,0.056799,0.029539,0.028605,48,2.267021066921418e-07
11084,0.057827,0.027311,0.026949,47,2.2197914613605552e-07
11085,0.063513,0.033597,0.015022,51,2.4087098836040066e-07
11086,0.062937,0.032579,0.017469,53,2.503169094725732e-07
11087,0.062313,0.030213,0.015053,46,2.1725618557996924e-07
11088,0.060198,0.031602,0.023927,51,2.4087098836040066e-07
11089,0.06096,0.031812,0.021668,50,2.361480278043144e-07
11090,0.059929,0.030517,0.024832,50,2.361480278043144e-07
11091,0.056186,0.028142,0.029946,49,2.314250672482281e-07
11092,0.058654,0.032099,0.026492,52,2.4559394891648694e-07
11093,0.061774,0.03038,0.018807,48,2.267021066921418e-07
11094,0.056867,0.031159,0.029829,49,2.314250672482281e-07
11095,0.057944,0.030605,0.02769,49,2.314250672482281e-07
11096,0.061581,0.035076,0.020825,54,2.5503987002865956e-07
11097,0.063108,0.034689,0.018923,57,2.692087516969184e-07
11098,0.060104,0.032615,0.024595,55,2.5976283058474585e-07
11099,0.061708,0.027219,0.017508,44,2.0781026446779667e-07
11100,0.062212,0.032779,0.019497,52,2.4559394891648694e-07
11101,0.061267,0.02445,0.020145,37,1.7474954057519265e-07
11102,0.05573,0.026024,0.03,51,2.4087098836040066e-07
11103,0.060122,0.024752,0.022688,44,2.0781026446779667e-07
11104,0.047391,0.011926,0.011625,73,3.44776120594299e-07
11105,0.002375,0.005889,-0.02226,63,2.975465150334361e-07
11106,0.062148,0.026684,0.01299,43,2.0308730391171038e-07
11107,0.061142,0.035487,0.027456,60,2.8337763336517727e-07
11108,0.062232,0.029808,0.011463,43,2.0308730391171038e-07
11109,0.065662,0.034241,0.017508,51,2.4087098836040066e-07
11110,0.043658,0.008362,0.017469,84,3.967286867112482e-07
11111,0.046114,0.008725,0.017462,75,3.542220417064716e-07
11112,0.01174,0.002939,0.008931,67,3.1643835725778126e-07
11113,0.017221,0.003552,0.005161,84,3.967286867112482e-07
11114,0.017924,0.001558,0.003969,76,3.5894500226255787e-07
11115,0.019584,0.001744,0.005297,85,4.014516472673345e-07
11116,0.019776,0.001608,0.003623,81,3.825598050429893e-07
11117,0.003276,0.006143,-0.014111,73,3.44776120594299e-07
11118,0.003127,0.006737,-0.015952,70,3.3060723892604016e-07
11119,0.00486,0.006616,-0.016896,65,3.069924361456087e-07
11120,0.034922,0.005567,-0.000922,81,3.825598050429893e-07
11121,0.033819,0.003711,-0.002563,74,3.494990811503853e-07
11122,0.034385,0.005746,-0.003326,81,3.825598050429893e-07
11123,0.019802,0.001647,0.001534,79,3.731138839308167e-07
11124,0.014734,0.003227,0.013488,72,3.4005316003821273e-07
11125,0.014645,0.00281,0.015452,73,3.44776120594299e-07
11126,0.059983,0.056759,-0.007159,118,5.57309345618182e-07
11127,0.061787,0.059471,-0.008435,119,5.620323061742682e-07
11128,0.019235,0.003718,-0.000257,85,4.014516472673345e-07
11129,0.060615,0.024819,-0.007261,59,2.78654672809091e-07
11130,0.063565,0.035821,0.005518,61,2.8810059392126355e-07
11131,0.063277,0.03427,0.006768,61,2.8810059392126355e-07
11132,0.062881,0.033397,0.004537,61,2.8810059392126355e-07
11133,0.064434,0.03448,0.008621,53,2.503169094725732e-07
11134,0.063018,0.032686,0.007851,54,2.5503987002865956e-07
11135,0.063709,0.033126,0.01029,56,2.6448579114083213e-07
11136,0.064232,0.034272,0.011875,54,2.5503987002865956e-07
11137,0.065857,0.033704,0.013811,49,2.314250672482281e-07
11138,0.06366,0.032032,0.012565,49,2.314250672482281e-07
11139,0.058854,0.022891,-0.004633,62,2.9282355447734984e-07
11140,0.059556,0.024299,-0.005463,59,2.78654672809091e-07
11141,0.060544,0.021636,-0.007511,54,2.5503987002865956e-07
11142,0.030054,0.003396,0.001528,81,3.825598050429893e-07
11143,0.027656,0.003422,0.000665,88,4.1562052893559333e-07
11144,0.029148,0.001823,-0.001329,77,3.6366796281864415e-07
11145,0.03071,0.007226,0.033326,80,3.77836844486903e-07
11146,0.03336,0.006983,0.032455,78,3.6839092337473044e-07
11147,0.031627,0.009858,0.032282,89,4.203434894916796e-07
11148,0.032453,0.004319,-6e-06,79,3.731138839308167e-07
11149,0.012145,0.004785,0.013177,68,3.2116131781386754e-07
11150,0.009851,0.004647,0.011703,62,2.9282355447734984e-07
11151,0.031441,0.003112,-0.002843,78,3.6839092337473044e-07
11152,0.029517,0.003235,-0.003485,79,3.731138839308167e-07
11153,0.026569,0.00398,0.003033,94,4.4395829227211104e-07
11154,0.027539,0.00543,0.00365,90,4.250664500477659e-07
11155,0.026698,0.004756,0.004824,89,4.203434894916796e-07
11156,0.026266,0.001989,0.003346,87,4.1089756837950705e-07
11157,0.025557,0.001645,0.001251,80,3.77836844486903e-07
11158,0.021501,0.004402,-0.002269,86,4.0617460782342077e-07
11159,0.036313,0.00657,0.01597,78,3.6839092337473044e-07
11160,0.035319,0.005329,0.014297,78,3.6839092337473044e-07
11161,0.035306,0.006745,0.014433,78,3.6839092337473044e-07
11162,0.012498,0.005731,0.006014,71,3.3533019948212645e-07
11163,0.011465,0.005848,0.004283,60,2.8337763336517727e-07
11164,0.027258,0.002662,0.002249,87,4.1089756837950705e-07
11165,0.028325,0.004007,0.002974,84,3.967286867112482e-07
11166,0.028659,0.005411,0.005544,88,4.1562052893559333e-07
11167,0.042397,0.012156,0.003548,74,3.494990811503853e-07
11168,0.066852,0.03582,0.014018,51,2.4087098836040066e-07
11169,0.066684,0.034633,0.010341,48,2.267021066921418e-07
11170,0.022691,0.002589,0.001464,85,4.014516472673345e-07
11171,0.044439,0.021191,-0.023349,65,3.069924361456087e-07
11172,0.045507,0.022194,-0.021889,57,2.692087516969184e-07
11173,0.008959,0.004157,0.009068,60,2.8337763336517727e-07
11174,0.006053,0.005112,0.00652,50,2.361480278043144e-07
11175,0.008863,0.004797,0.006394,61,2.8810059392126355e-07
11176,0.019529,0.005558,-0.013332,70,3.3060723892604016e-07
11177,0.017547,0.005833,-0.01426,69,3.258842783699539e-07
11178,0.019075,0.006654,-0.015434,68,3.2116131781386754e-07
11179,0.031948,0.004891,0.010645,79,3.731138839308167e-07
11180,0.033182,0.006887,0.008975,79,3.731138839308167e-07
11181,0.061961,0.030123,0.008564,51,2.4087098836040066e-07
11182,0.061622,0.027562,0.009068,45,2.1253322502388295e-07
11183,0.06157,0.028356,0.006021,48,2.267021066921418e-07
11184,0.061953,0.024632,0.008585,44,2.0781026446779667e-07
11185,0.060318,0.026324,0.006322,50,2.361480278043144e-07
11186,0.062335,0.02407,0.016178,37,1.7474954057519265e-07
11187,0.062395,0.023732,0.012393,37,1.7474954057519265e-07
11188,0.061331,0.029014,0.003401,56,2.6448579114083213e-07
11189,0.061897,0.030876,0.005345,58,2.739317122530047e-07
11190,0.0631,0.031507,0.01016,52,2.4559394891648694e-07
11191,0.062109,0.031161,0.001398,63,2.975465150334361e-07
11192,0.060371,0.027136,0.003653,55,2.5976283058474585e-07
11193,0.058286,0.02635,0.00182,58,2.739317122530047e-07
11194,0.059624,0.024316,0.004502,53,2.503169094725732e-07
11195,0.010114,0.005605,0.002486,56,2.6448579114083213e-07
11196,0.058707,0.02589,0.000138,61,2.8810059392126355e-07
11197,0.060138,0.026617,0.001793,53,2.503169094725732e-07
11198,0.067048,0.051544,0.013994,93,4.3923533171602476e-07
11199,0.069019,0.052349,0.01421,91,4.297894106038522e-07
11200,0.067535,0.052068,0.017055,89,4.203434894916796e-07
11201,0.068485,0.054121,0.016209,88,4.1562052893559333e-07
11202,0.069204,0.054233,0.014628,86,4.0617460782342077e-07
11203,0.06891,0.055953,0.015881,96,4.534042133842836e-07
11204,0.074148,0.055161,0.016913,75,3.542220417064716e-07
11205,0.073688,0.055992,0.019427,75,3.542220417064716e-07
11206,0.072131,0.054332,0.018066,80,3.77836844486903e-07
11207,0.067918,0.056006,0.01861,91,4.297894106038522e-07
11208,0.069682,0.055443,0.018537,88,4.1562052893559333e-07
11209,0.066045,0.051835,0.015954,89,4.203434894916796e-07
11210,0.065488,0.051453,0.017682,85,4.014516472673345e-07
11211,0.068201,0.051921,0.010279,82,3.872827655990756e-07
11212,0.070184,0.056262,0.021437,89,4.203434894916796e-07
11213,0.072207,0.055622,0.021501,82,3.872827655990756e-07
11214,0.069258,0.053894,0.01216,86,4.0617460782342077e-07
11215,0.070504,0.054355,0.014835,85,4.014516472673345e-07
11216,0.030157,0.00359,0.004563,83,3.9200572615516186e-07
11217,0.021395,0.004601,-0.023338,62,2.9282355447734984e-07
11218,0.021323,0.004807,-0.020768,68,3.2116131781386754e-07
11219,0.058995,0.026328,0.004197,53,2.503169094725732e-07
11220,0.058874,0.0267,-0.000686,62,2.9282355447734984e-07
11221,0.060717,0.022167,0.00634,47,2.2197914613605552e-07
11222,0.058878,0.021386,0.003368,59,2.78654672809091e-07
11223,0.062981,0.046403,-0.005777,109,5.148027006134054e-07
