,X,Y,Z,n_points_0.01,corr_dim_0.01
10905,0.007956,0.003838,-0.006194,722,3.5470872815211017e-06
10906,0.007862,0.004215,-0.006773,734,3.6060416407707595e-06
10907,0.008339,0.004376,-0.006073,740,3.6355188203955888e-06
10908,0.008442,0.003455,-0.008656,751,3.689560316374442e-06
10909,0.008317,0.003825,-0.008073,759,3.7288632225408807e-06
10910,0.00732,0.003185,-0.006979,709,3.4832200590006382e-06
10911,0.007676,0.003389,-0.006012,725,3.561825871333516e-06
10912,0.007782,0.003677,-0.007559,740,3.6355188203955888e-06
10913,0.007682,0.003632,-0.006676,724,3.5569130080627113e-06
10914,0.008923,0.004773,-0.007338,765,3.75834040216571e-06
10915,0.008957,0.004161,-0.007834,769,3.7779918552489293e-06
10916,0.00817,0.004367,-0.00756,757,3.719037495999271e-06
10917,0.008063,0.004058,-0.005376,724,3.5569130080627113e-06
10918,0.008728,0.004866,-0.005248,716,3.5176101018962724e-06
10919,0.006308,0.003281,-0.005751,687,3.375137067042932e-06
10920,-0.032503,0.005374,-0.005663,584,2.8691121501500324e-06
10921,-0.03327,0.005767,-0.005608,570,2.800332064358764e-06
10922,-0.033123,0.005854,-0.006486,566,2.780680611275545e-06
10923,-0.024331,0.005392,-0.011047,654,3.2130125791063716e-06
10924,-0.025073,0.004899,-0.011096,624,3.0656266809822263e-06
10925,-0.024375,0.004903,-0.011558,619,3.041062364628202e-06
10926,-0.026484,0.004792,-0.01389,464,2.2795685576534503e-06
10927,-0.026682,0.005536,-0.014026,471,2.3139586005490844e-06
10928,-0.025754,0.00539,-0.013673,507,2.4908216782980586e-06
10929,-0.026011,0.004787,-0.007597,686,3.370224203772127e-06
10930,-0.025541,0.004949,-0.007249,701,3.4439171528341997e-06
10931,-0.026175,0.005293,-0.006967,692,3.399701383396956e-06
10932,-0.024956,0.00547,-0.010542,660,3.242489758731201e-06
10933,-0.025873,0.005054,-0.010609,634,3.114755313690275e-06
10934,-0.023664,0.005457,-0.011553,650,3.1933611260231524e-06
10935,-0.022896,0.005149,-0.011685,635,3.1196681769610797e-06
10936,-0.023115,0.005647,-0.011365,656,3.2228383056479813e-06
10937,-0.031538,0.004985,-0.006162,599,2.942805099212105e-06
10938,-0.031955,0.004624,-0.006494,573,2.815070654171179e-06
10939,-0.031458,0.004419,-0.006871,578,2.839634970525203e-06
10940,-0.021475,0.00614,-0.005814,705,3.463568605917419e-06
10941,-0.020788,0.006281,-0.005816,702,3.4488300161050045e-06
10942,-0.021022,0.006408,-0.00518,685,3.3653113405013222e-06
10943,-0.027764,0.005638,-0.005313,734,3.6060416407707595e-06
10944,-0.027889,0.005299,-0.0045,728,3.5765644611459306e-06
10945,-0.028537,0.005301,-0.005272,715,3.5126972386254675e-06
10946,-0.022419,0.007867,-0.01403,589,2.8936764665040565e-06
10947,-0.021784,0.00843,-0.014166,597,2.9329793726704954e-06
10948,-0.021837,0.007176,-0.014188,576,2.8298092439835935e-06
10949,-0.033038,0.005787,-0.005102,589,2.8936764665040565e-06
10950,-0.027125,0.004415,-0.009524,602,2.9575436890245195e-06
10951,-0.02653,0.005167,-0.00995,647,3.178622536210738e-06
10952,-0.026624,0.004882,-0.008965,658,3.232664032189591e-06
10953,-0.022201,0.006052,-0.00626,733,3.6011287774999546e-06
10954,-0.021564,0.00607,-0.006709,733,3.6011287774999546e-06
10955,-0.025671,0.005022,-0.00933,676,3.3210955710640784e-06
10956,-0.025987,0.004763,-0.00848,684,3.360398477230517e-06
10957,-0.027721,0.004228,-0.009346,581,2.8543735603376175e-06
10958,-0.027612,0.004634,-0.008634,622,3.0558009544406167e-06
10959,-0.028368,0.004221,-0.009029,570,2.800332064358764e-06
10960,-0.032541,0.004982,-0.006555,565,2.77576774800474e-06
10961,-0.024189,0.004893,-0.009391,687,3.375137067042932e-06
10962,-0.024839,0.004775,-0.00933,671,3.296531254710054e-06
10963,-0.024728,0.005199,-0.009897,680,3.3407470241472977e-06
10964,-0.025563,0.005417,-0.010051,664,3.2621412118144202e-06
10965,-0.017773,0.00445,-0.00887,688,3.3800499303137367e-06
10966,-0.01707,0.004002,-0.008571,685,3.3653113405013222e-06
10967,-0.017807,0.004042,-0.00816,682,3.3505727506889073e-06
10968,-0.030871,0.00479,-0.006955,607,2.9821080053785436e-06
10969,-0.031071,0.004551,-0.007532,583,2.864199286879227e-06
10970,-0.023978,0.00521,-0.008662,716,3.5176101018962724e-06
10971,-0.024155,0.005333,-0.007929,727,3.5716515978751258e-06
10972,-0.024633,0.004934,-0.008214,705,3.463568605917419e-06
10973,-0.027517,0.004591,-0.014078,414,2.0339253941132078e-06
10974,-0.026654,0.004017,-0.013679,439,2.156746975883329e-06
10975,-0.027749,0.004229,-0.0133,437,2.1469212493417194e-06
10976,-0.025555,0.004601,-0.013611,499,2.45151877213162e-06
10977,-0.024603,0.004397,-0.013386,524,2.5743403539017413e-06
10978,-0.025653,0.004081,-0.013152,496,2.4367801823192056e-06
10979,-0.019452,0.006953,-0.012698,694,3.4095271099385656e-06
10980,-0.019501,0.006043,-0.012685,681,3.3456598874181025e-06
10981,-0.020186,0.00694,-0.01285,671,3.296531254710054e-06
10982,-0.021934,0.005769,-0.012989,609,2.9919337319201537e-06
10983,-0.021334,0.00587,-0.012865,631,3.10001672387786e-06
10984,-0.021388,0.005257,-0.012504,621,3.0508880911698115e-06
10985,-0.021446,0.00644,-0.004263,646,3.1737096729399327e-06
10986,-0.02262,0.006535,-0.004231,646,3.1737096729399327e-06
10987,-0.021845,0.006017,-0.004962,670,3.291618391439249e-06
10988,-0.025352,0.004425,-0.011707,583,2.864199286879227e-06
10989,-0.023514,0.007398,-0.013878,561,2.756116294921521e-06
10990,-0.022786,0.008639,-0.013843,588,2.8887636032332517e-06
10991,-0.031251,0.005585,-0.005373,640,3.144232493315104e-06
10992,-0.023885,0.009628,-0.013718,554,2.7217262520258867e-06
10993,-0.030497,0.004619,-0.012531,422,2.0732283002796467e-06
10994,-0.028782,0.00449,-0.012912,439,2.156746975883329e-06
10995,-0.029559,0.004244,-0.011988,444,2.181311292237353e-06
10996,-0.018505,0.00485,-0.008431,696,3.419352836480175e-06
10997,-0.024522,0.00475,-0.008891,687,3.375137067042932e-06
10998,-0.025112,0.00472,-0.008723,681,3.3456598874181025e-06
10999,-0.026038,0.004701,-0.011248,591,2.903502193045666e-06
11000,-0.032325,0.005744,-0.004754,612,3.006672321732568e-06
11001,-0.026981,0.00644,-0.014157,469,2.3041328740074743e-06
11002,-0.026741,0.007781,-0.014128,484,2.3778258230695474e-06
11003,-0.025558,0.006592,-0.013891,521,2.559601764089327e-06
11004,-0.03308,0.005915,-0.004591,594,2.9182407828580806e-06
11005,-0.020515,0.008468,-0.01322,655,3.2179254423771765e-06
11006,-0.020808,0.007103,-0.013518,628,3.0852781340654456e-06
11007,-0.020831,0.008308,-0.014139,611,3.0017594584617633e-06
11008,-0.024253,0.005533,-0.01347,558,2.741377705109106e-06
11009,-0.022648,0.006145,-0.013456,588,2.8887636032332517e-06
11010,-0.022625,0.005118,-0.012639,599,2.942805099212105e-06
11011,-0.027064,0.005035,-0.010931,590,2.8985893297748613e-06
11012,-0.026801,0.004998,-0.007953,662,3.2523154852728106e-06
11013,-0.024424,0.004439,-0.012106,590,2.8985893297748613e-06
11014,-0.025508,0.004085,-0.012357,542,2.6627718927762285e-06
11015,-0.02116,0.010125,-0.01304,647,3.178622536210738e-06
11016,-0.020775,0.00932,-0.013633,628,3.0852781340654456e-06
11017,-0.021377,0.010424,-0.01385,608,2.9870208686493484e-06
11018,-0.023333,0.004465,-0.012227,593,2.9133279195872758e-06
11019,-0.022484,0.004821,-0.011921,614,3.0164980482741777e-06
11020,-0.02683,0.004062,-0.012711,489,2.4023901394235715e-06
11021,-0.024534,0.004154,-0.012716,552,2.711900525484277e-06
11022,-0.02556,0.005423,-0.00689,719,3.532348691708687e-06
11023,-0.024803,0.005186,-0.0071,717,3.522522965167077e-06
11024,-0.027406,0.004569,-0.010339,580,2.8494606970668127e-06
11025,-0.023778,0.004842,-0.01186,626,3.075452407523836e-06
11026,-0.023295,0.005018,-0.008712,717,3.522522965167077e-06
11027,-0.023486,0.005308,-0.008231,731,3.591303050958345e-06
11028,-0.027628,0.003989,-0.009988,555,2.7266391152966915e-06
11029,-0.026382,0.004176,-0.011853,538,2.643120439693009e-06
11030,-0.022959,0.005532,-0.010844,673,3.306356981251664e-06
11031,-0.023609,0.005923,-0.010979,678,3.330921297605688e-06
11032,-0.028839,0.004714,-0.011848,484,2.3778258230695474e-06
11033,-0.029555,0.004549,-0.011026,506,2.485908815027254e-06
11034,-0.022708,0.01086,-0.01369,570,2.800332064358764e-06
11035,-0.022335,0.009962,-0.013919,594,2.9182407828580806e-06
11036,-0.023328,0.010853,-0.013624,550,2.7020747989426674e-06
11037,-0.028555,0.00478,-0.013929,405,1.989709624675964e-06
11038,-0.029501,0.004741,-0.01371,400,1.96514530832194e-06
11039,-0.030219,0.004931,-0.007108,625,3.070539544253031e-06
11040,-0.030586,0.005291,-0.006419,632,3.104929587148665e-06
11041,-0.023782,0.004625,-0.012997,561,2.756116294921521e-06
11042,-0.025305,0.004629,-0.007867,679,3.335834160876493e-06
11043,-0.028076,0.004033,-0.009646,553,2.716813388755082e-06
11044,-0.027699,0.005539,-0.014022,447,2.196049882049768e-06
11045,-0.027755,0.004536,-0.01265,481,2.3630872332571326e-06
11046,-0.023393,0.005717,-0.010305,693,3.4046142466677607e-06
11047,-0.028275,0.004201,-0.013713,399,1.960232445051135e-06
11048,-0.021883,0.005216,-0.011313,659,3.2375768954603957e-06
11049,-0.022595,0.005432,-0.011241,654,3.2130125791063716e-06
11050,-0.027334,0.00444,-0.012016,522,2.5645146273601317e-06
11051,-0.027464,0.004859,-0.011558,548,2.6922490724010578e-06
11052,-0.028083,0.004756,-0.012106,490,2.4073030026943763e-06
11053,-0.026907,0.004574,-0.011499,559,2.746290568379911e-06
11054,-0.028196,0.005288,-0.011367,539,2.648033302963814e-06
11055,-0.025257,0.00852,-0.013726,537,2.6382075764222044e-06
11056,-0.021516,0.006256,-0.013518,602,2.9575436890245195e-06
11057,-0.021824,0.005171,-0.007988,715,3.5126972386254675e-06
11058,-0.022108,0.005354,-0.007259,730,3.58639018768754e-06
11059,-0.02253,0.004918,-0.008265,708,3.4783071957298334e-06
11060,-0.021274,0.009419,-0.014204,604,2.967369415566129e-06
11061,-0.020113,0.008242,-0.012567,692,3.399701383396956e-06
11062,-0.019223,0.00802,-0.012482,713,3.502871512083858e-06
11063,-0.026074,0.005932,-0.006057,718,3.527435828437882e-06
11064,-0.020762,0.006087,-0.006579,708,3.4783071957298334e-06
11065,-0.021257,0.005837,-0.00726,727,3.5716515978751258e-06
11066,-0.020802,0.009331,-0.012738,666,3.27196693835603e-06
11067,-0.024041,0.005373,-0.006467,730,3.58639018768754e-06
11068,-0.024955,0.005596,-0.005763,720,3.5372615549794916e-06
11069,-0.023116,0.005748,-0.006482,732,3.59621591422915e-06
11070,-0.023947,0.005861,-0.005598,731,3.591303050958345e-06
11071,-0.023446,0.00524,-0.007391,731,3.591303050958345e-06
11072,-0.022725,0.004791,-0.009093,695,3.4144399732093704e-06
11073,-0.022823,0.006121,-0.005351,712,3.497958648813053e-06
11074,-0.027988,0.005599,-0.006606,703,3.4537428793758093e-06
11075,-0.029109,0.005485,-0.006363,682,3.3505727506889073e-06
11076,-0.028813,0.005061,-0.007179,667,3.2768798016268347e-06
11077,-0.022075,0.006143,-0.005631,710,3.4881329222714435e-06
11078,-0.021268,0.005558,-0.007922,713,3.502871512083858e-06
11079,-0.030487,0.00413,-0.011443,452,2.220614198403792e-06
11080,-0.02052,0.005777,-0.007542,717,3.522522965167077e-06
11081,-0.029598,0.004454,-0.007656,609,2.9919337319201537e-06
11082,-0.029756,0.005307,-0.006849,651,3.198273989293957e-06
11083,-0.019903,0.005845,-0.006862,719,3.532348691708687e-06
11084,-0.020524,0.005592,-0.008681,707,3.4733943324590286e-06
11085,-0.01946,0.005677,-0.006304,713,3.502871512083858e-06
11086,-0.020108,0.006322,-0.005716,698,3.4291785630217852e-06
11087,-0.028793,0.004991,-0.004667,716,3.5176101018962724e-06
11088,-0.029232,0.005031,-0.004982,698,3.4291785630217852e-06
11089,-0.029832,0.004804,-0.004866,681,3.3456598874181025e-06
11090,-0.029445,0.005262,-0.005477,680,3.3407470241472977e-06
11091,-0.030472,0.004591,-0.007703,598,2.9378922359413003e-06
11092,-0.021202,0.00471,-0.010463,667,3.2768798016268347e-06
11093,-0.020406,0.004738,-0.010193,675,3.3161827077932736e-06
11094,-0.020613,0.004915,-0.00959,689,3.3849627935845415e-06
11095,-0.018189,0.004807,-0.00901,688,3.3800499303137367e-06
11096,-0.017963,0.004458,-0.009548,679,3.335834160876493e-06
11097,-0.020787,0.00629,-0.012922,641,3.1491453565859086e-06
11098,-0.027277,0.00589,-0.005892,731,3.591303050958345e-06
11099,-0.028087,0.005778,-0.005827,734,3.6060416407707595e-06
11100,-0.027167,0.006006,-0.005064,755,3.7092117694576614e-06
11101,-0.027135,0.006174,-0.004071,733,3.6011287774999546e-06
11102,-0.031106,0.005473,-0.004326,663,3.2572283485436154e-06
11103,-0.031688,0.005637,-0.004653,644,3.163883946398323e-06
11104,-0.019739,0.009169,-0.012518,686,3.370224203772127e-06
11105,-0.020065,0.005673,-0.012477,666,3.27196693835603e-06
11106,-0.027745,0.004745,-0.007441,637,3.1294939035026894e-06
11107,-0.020513,0.009565,-0.012371,671,3.296531254710054e-06
11108,-0.01854,0.007097,-0.013042,715,3.5126972386254675e-06
11109,-0.026968,0.005229,-0.007119,676,3.3210955710640784e-06
11110,-0.026581,0.013726,-0.010703,498,2.4466059088608153e-06
11111,-0.027684,0.012345,-0.010844,566,2.780680611275545e-06
11112,-0.027878,0.013437,-0.009865,533,2.6185561233389847e-06
11113,-0.023172,0.011014,-0.012016,616,3.0263237748157874e-06
11114,-0.022103,0.010989,-0.012694,623,3.0607138177114215e-06
11115,-0.022778,0.010756,-0.013007,596,2.92806650939969e-06
11116,-0.028329,0.011139,-0.011261,578,2.839634970525203e-06
11117,-0.028856,0.011776,-0.010601,579,2.844547833796008e-06
11118,-0.025049,0.012862,-0.011639,528,2.5939918069849606e-06
11119,-0.024243,0.012428,-0.011764,556,2.7315519785674963e-06
11120,-0.024759,0.012303,-0.011878,548,2.6922490724010578e-06
11121,-0.02911,0.011567,-0.009947,599,2.942805099212105e-06
11122,-0.029478,0.011582,-0.01038,571,2.805244927629569e-06
11123,-0.02862,0.01174,-0.009312,626,3.075452407523836e-06
11124,-0.029365,0.011748,-0.009393,606,2.977195142107739e-06
11125,-0.028373,0.012176,-0.010036,598,2.9378922359413003e-06
11126,-0.029457,0.010679,-0.011708,541,2.6578590295054236e-06
11127,-0.029717,0.011503,-0.010856,553,2.716813388755082e-06
11128,-0.030074,0.005408,-0.005911,659,3.2375768954603957e-06
11129,-0.03038,0.005152,-0.005061,674,3.311269844522469e-06
11130,-0.027872,0.00663,-0.014142,450,2.2107884718621824e-06
11131,-0.028098,0.007976,-0.01388,471,2.3139586005490844e-06
11132,-0.029953,0.011799,-0.00993,566,2.780680611275545e-06
11133,-0.017484,0.00412,-0.006455,686,3.370224203772127e-06
11134,-0.016782,0.004083,-0.005914,692,3.399701383396956e-06
11135,-0.017312,0.003854,-0.005817,686,3.370224203772127e-06
11136,-0.028626,0.00565,-0.0137,441,2.1665727024249387e-06
11137,-0.028652,0.006673,-0.013543,465,2.284481420924255e-06
11138,-0.02588,0.010596,-0.01332,511,2.5104731313812783e-06
11139,-0.02668,0.010939,-0.012776,525,2.579253217172546e-06
11140,-0.025894,0.01144,-0.012807,518,2.544863174276912e-06
11141,-0.024909,0.010568,-0.013392,532,2.61364326006818e-06
11142,-0.025197,0.011314,-0.013314,503,2.4711702252148394e-06
11143,-0.02424,0.01132,-0.013458,523,2.5694274906309365e-06
11144,-0.027283,0.008921,-0.013704,493,2.4220415925067908e-06
11145,-0.028126,0.009231,-0.012952,522,2.5645146273601317e-06
11146,-0.027079,0.010056,-0.013343,506,2.485908815027254e-06
11147,-0.027534,0.010473,-0.012458,536,2.6332947131513996e-06
11148,-0.026232,0.009353,-0.013873,505,2.480995951756449e-06
11149,-0.025198,0.009734,-0.013546,532,2.61364326006818e-06
11150,-0.021601,0.005358,-0.008526,709,3.4832200590006382e-06
11151,-0.028601,0.004516,-0.008056,621,3.0508880911698115e-06
11152,-0.023851,0.011766,-0.012118,578,2.839634970525203e-06
11153,-0.02364,0.011213,-0.012796,578,2.839634970525203e-06
11154,-0.024212,0.011724,-0.012593,553,2.716813388755082e-06
11155,-0.0173,0.003981,-0.007044,680,3.3407470241472977e-06
11156,-0.016896,0.003525,-0.007751,664,3.2621412118144202e-06
11157,-0.016639,0.004009,-0.00668,690,3.3898756568553463e-06
11158,-0.019457,0.005288,-0.007746,704,3.458655742646614e-06
11159,-0.018297,0.004826,-0.007625,702,3.4488300161050045e-06
11160,-0.018823,0.005341,-0.007258,711,3.4930457855422483e-06
11161,-0.018381,0.004399,-0.005409,688,3.3800499303137367e-06
11162,-0.019002,0.005165,-0.005913,700,3.439004289563395e-06
11163,-0.018358,0.004606,-0.006362,697,3.4242656997509804e-06
11164,-0.030943,0.004523,-0.00843,566,2.780680611275545e-06
11165,-0.031779,0.004335,-0.007888,551,2.7069876622134722e-06
11166,-0.017862,0.00445,-0.006994,696,3.419352836480175e-06
11167,-0.017731,0.004014,-0.007489,683,3.355485613959712e-06
11168,-0.017965,0.003949,-0.005973,679,3.335834160876493e-06
11169,-0.021834,0.011434,-0.012593,617,3.031236638086592e-06
11170,-0.021547,0.011857,-0.0125,612,3.006672321732568e-06
11171,-0.021071,0.011556,-0.012507,635,3.1196681769610797e-06
11172,-0.019818,0.005033,-0.009192,698,3.4291785630217852e-06
11173,-0.031433,0.004386,-0.009136,529,2.5989046702557654e-06
11174,-0.032313,0.004391,-0.008794,513,2.520298857922888e-06
11175,-0.023357,0.012117,-0.011732,596,2.92806650939969e-06
11176,-0.017145,0.004148,-0.004034,665,3.267054075085225e-06
11177,-0.017726,0.00409,-0.004615,670,3.291618391439249e-06
11178,-0.017127,0.003733,-0.004678,674,3.311269844522469e-06
11179,-0.022406,0.011426,-0.011806,635,3.1196681769610797e-06
11180,-0.026467,0.006086,-0.004796,729,3.5814773244167354e-06
11181,-0.018349,0.005098,-0.007006,714,3.5077843753546627e-06
11182,-0.034909,0.006103,-0.008066,486,2.387651549611157e-06
11183,-0.034729,0.006347,-0.008733,481,2.3630872332571326e-06
11184,-0.034339,0.005925,-0.008076,505,2.480995951756449e-06
11185,-0.026173,0.006242,-0.004152,686,3.370224203772127e-06
11186,-0.024365,0.01209,-0.012158,544,2.672597619317838e-06
11187,-0.032054,0.003803,-0.009988,470,2.309045737278279e-06
11188,-0.031662,0.003804,-0.011332,431,2.11744406971689e-06
11189,-0.03118,0.003903,-0.010775,464,2.2795685576534503e-06
11190,-0.028262,0.010024,-0.011662,580,2.8494606970668127e-06
11191,-0.027671,0.010621,-0.011694,577,2.8347221072543983e-06
11192,-0.03134,0.006125,-0.012185,463,2.2746556943826455e-06
11193,-0.031894,0.004865,-0.011655,442,2.1714855656957435e-06
11194,-0.01628,0.004296,-0.006028,702,3.4488300161050045e-06
11195,-0.021875,0.012026,-0.012057,614,3.0164980482741777e-06
11196,-0.03424,0.00612,-0.009855,461,2.264829967841036e-06
11197,-0.034793,0.007129,-0.009483,458,2.250091378028621e-06
11198,-0.03255,0.004797,-0.009054,516,2.5350374477353024e-06
11199,-0.032726,0.004328,-0.009337,491,2.412215865965181e-06
11200,-0.021838,0.010891,-0.013147,625,3.070539544253031e-06
11201,-0.022198,0.010979,-0.013707,582,2.8592864236084224e-06
11202,-0.03013,0.004354,-0.008564,567,2.7855934745463497e-06
11203,-0.026844,0.00569,-0.006568,695,3.4144399732093704e-06
11204,-0.026321,0.01127,-0.012301,544,2.672597619317838e-06
11205,-0.025943,0.011791,-0.012062,546,2.6824233458594477e-06
11206,-0.025741,0.005976,-0.005063,689,3.3849627935845415e-06
11207,-0.024997,0.006059,-0.004566,675,3.3161827077932736e-06
11208,-0.027002,0.011341,-0.01175,563,2.7659420214631304e-06
11209,-0.030452,0.004905,-0.004301,667,3.2768798016268347e-06
11210,-0.016121,0.004179,-0.005282,689,3.3849627935845415e-06
11211,-0.018259,0.004792,-0.004493,676,3.3210955710640784e-06
11212,-0.018221,0.004861,-0.003652,645,3.168796809669128e-06
11213,-0.019037,0.005356,-0.004081,656,3.2228383056479813e-06
11214,-0.030864,0.011678,-0.010392,523,2.5694274906309365e-06
11215,-0.030522,0.010955,-0.011095,524,2.5743403539017413e-06
11216,-0.020454,0.006662,-0.004554,660,3.242489758731201e-06
11217,-0.028796,0.007921,-0.013042,505,2.480995951756449e-06
11218,-0.017844,0.004297,-0.011554,664,3.2621412118144202e-06
11219,-0.018662,0.004697,-0.01171,675,3.3161827077932736e-06
11220,-0.018029,0.004159,-0.012354,655,3.2179254423771765e-06
11221,-0.019433,0.005193,-0.008666,702,3.4488300161050045e-06
11222,-0.020171,0.004948,-0.01085,679,3.335834160876493e-06
11223,-0.019643,0.004582,-0.009981,682,3.3505727506889073e-06
11224,-0.025011,0.011885,-0.012533,531,2.608730396797375e-06
11225,-0.023746,0.005999,-0.004437,637,3.1294939035026894e-06
11226,-0.028632,0.005549,-0.005923,710,3.4881329222714435e-06
11227,-0.0168,0.003726,-0.005286,684,3.360398477230517e-06
11228,-0.017636,0.003747,-0.005284,675,3.3161827077932736e-06
11229,-0.021756,0.005213,-0.009377,695,3.4144399732093704e-06
11230,-0.029647,0.004253,-0.009774,538,2.643120439693009e-06
11231,-0.030563,0.004518,-0.009305,543,2.6676847560470333e-06
11232,-0.030722,0.004222,-0.01021,502,2.4662573619440345e-06
11233,-0.018912,0.005268,-0.006688,710,3.4881329222714435e-06
11234,-0.028267,0.012603,-0.009413,609,2.9919337319201537e-06
11235,-0.01891,0.004925,-0.009309,692,3.399701383396956e-06
11236,-0.018694,0.004321,-0.010127,672,3.301444117980859e-06
11237,-0.026502,0.005095,-0.007434,681,3.3456598874181025e-06
11238,-0.028976,0.009957,-0.011941,549,2.6971619356718626e-06
11239,-0.028777,0.00933,-0.012162,548,2.6922490724010578e-06
11240,-0.016425,0.004032,-0.004353,686,3.370224203772127e-06
11241,-0.02986,0.009705,-0.012411,501,2.4613444986732297e-06
11242,-0.02923,0.004074,-0.008697,566,2.780680611275545e-06
11243,-0.025358,0.012216,-0.011739,552,2.711900525484277e-06
11244,-0.026186,0.012617,-0.01148,540,2.652946166234619e-06
11245,-0.029287,0.004504,-0.004537,678,3.330921297605688e-06
11246,-0.027904,0.004878,-0.010731,555,2.7266391152966915e-06
11247,-0.02829,0.004194,-0.01057,528,2.5939918069849606e-06
11248,-0.020177,0.006359,-0.003797,623,3.0607138177114215e-06
11249,-0.019427,0.006239,-0.004689,673,3.306356981251664e-06
11250,-0.028202,0.003784,-0.010044,527,2.589078943714156e-06
11251,-0.028855,0.003739,-0.010066,505,2.480995951756449e-06
11252,-0.028741,0.004801,-0.010826,532,2.61364326006818e-06
11253,-0.017616,0.00451,-0.00402,659,3.2375768954603957e-06
11254,-0.029021,0.004275,-0.010544,519,2.549776037547717e-06
11255,-0.034937,0.006063,-0.007509,488,2.3974772761527667e-06
11256,-0.032812,0.004391,-0.01079,437,2.1469212493417194e-06
11257,-0.032698,0.005729,-0.011133,457,2.245178514757816e-06
11258,-0.020721,0.010925,-0.012404,660,3.242489758731201e-06
11259,-0.020081,0.010753,-0.012444,663,3.2572283485436154e-06
11260,-0.020629,0.010413,-0.012329,677,3.3260084343348833e-06
11261,-0.021199,0.010543,-0.012513,668,3.2817926648976395e-06
11262,-0.020093,0.01,-0.012395,675,3.3161827077932736e-06
11263,-0.019391,0.010065,-0.01267,678,3.330921297605688e-06
11264,-0.019847,0.011285,-0.011788,671,3.296531254710054e-06
11265,-0.019358,0.010784,-0.012326,666,3.27196693835603e-06
11266,-0.020472,0.011298,-0.012213,662,3.2523154852728106e-06
11267,-0.019299,0.005656,-0.007027,712,3.497958648813053e-06
11268,-0.028856,0.005007,-0.01134,516,2.5350374477353024e-06
11269,-0.034565,0.005467,-0.005754,512,2.515385994652083e-06
11270,-0.03452,0.005897,-0.006786,517,2.539950311006107e-06
11271,-0.033855,0.00586,-0.005994,548,2.6922490724010578e-06
11272,-0.016654,0.004192,-0.003229,627,3.0803652707946408e-06
11273,-0.028473,0.003762,-0.009608,526,2.584166080443351e-06
11274,-0.028986,0.00374,-0.009361,531,2.608730396797375e-06
11275,-0.033789,0.006067,-0.00666,547,2.687336209130253e-06
11276,-0.033649,0.005908,-0.007326,538,2.643120439693009e-06
11277,-0.033031,0.004241,-0.009807,469,2.3041328740074743e-06
11278,-0.033241,0.004875,-0.010041,468,2.2992200107366695e-06
11279,-0.032646,0.005392,-0.008834,536,2.6332947131513996e-06
11280,-0.033253,0.005938,-0.008374,531,2.608730396797375e-06
11281,-0.033111,0.005707,-0.009296,516,2.5350374477353024e-06
11282,-0.032693,0.004874,-0.008529,531,2.608730396797375e-06
11283,-0.032587,0.005163,-0.008216,539,2.648033302963814e-06
11284,-0.032732,0.004682,-0.007785,532,2.61364326006818e-06
11285,-0.032162,0.004485,-0.006991,558,2.741377705109106e-06
11286,-0.032688,0.005585,-0.008196,547,2.687336209130253e-06
11287,-0.020861,0.005787,-0.01251,644,3.163883946398323e-06
11288,-0.032707,0.005286,-0.007864,549,2.6971619356718626e-06
11289,-0.023455,0.005033,-0.009387,698,3.4291785630217852e-06
11290,-0.03526,0.006445,-0.007753,485,2.3827386863403522e-06
11291,-0.035366,0.007129,-0.008136,474,2.328697190361499e-06
11292,-0.022765,0.005307,-0.01042,675,3.3161827077932736e-06
11293,-0.035433,0.006094,-0.00684,484,2.3778258230695474e-06
11294,-0.032917,0.005558,-0.007517,557,2.736464841838301e-06
11295,-0.030006,0.004398,-0.004321,660,3.242489758731201e-06
11296,-0.033423,0.005474,-0.009782,486,2.387651549611157e-06
11297,-0.033451,0.005534,-0.010428,460,2.259917104570231e-06
11298,-0.033817,0.005758,-0.004973,554,2.7217262520258867e-06
11299,-0.021616,0.004667,-0.011904,621,3.0508880911698115e-06
11300,-0.033866,0.005874,-0.009118,496,2.4367801823192056e-06
11301,-0.033979,0.006977,-0.010796,437,2.1469212493417194e-06
11302,-0.02095,0.006656,-0.003745,619,3.041062364628202e-06
11303,-0.032806,0.004993,-0.009577,500,2.456431635402425e-06
11304,-0.018789,0.009107,-0.01256,733,3.6011287774999546e-06
11305,-0.018776,0.00573,-0.012818,687,3.375137067042932e-06
11306,-0.017943,0.005585,-0.012529,701,3.4439171528341997e-06
11307,-0.018058,0.004825,-0.012662,670,3.291618391439249e-06
11308,-0.01932,0.005814,-0.005592,701,3.4439171528341997e-06
11309,-0.018533,0.008083,-0.01265,731,3.591303050958345e-06
11310,-0.03169,0.010874,-0.01088,494,2.4269544557775956e-06
11311,-0.018019,0.00626,-0.012952,712,3.497958648813053e-06
11312,-0.029469,0.007489,-0.012739,498,2.4466059088608153e-06
11313,-0.029328,0.008519,-0.012444,519,2.549776037547717e-06
11314,-0.030896,0.010344,-0.011903,487,2.392564412881962e-06
11315,-0.029332,0.006684,-0.013009,478,2.348348643444718e-06
11316,-0.029441,0.005623,-0.013235,443,2.1763984289665483e-06
11317,-0.020974,0.005079,-0.011406,654,3.2130125791063716e-06
11318,-0.022407,0.005415,-0.010867,669,3.2867055281684443e-06
11319,-0.022144,0.005015,-0.010516,665,3.267054075085225e-06
11320,-0.034105,0.009168,-0.010609,433,2.1272697962584997e-06
11321,-0.033214,0.008094,-0.011781,438,2.151834112612524e-06
