,X,Y,Z,n_points_0.01,corr_dim_0.01
19686,-0.012775,-0.003725,-0.052169,877,1.1250420768302394e-06
19687,-0.013556,-0.00308,-0.052649,842,1.0801430201722482e-06
19688,-0.012667,-0.00389,-0.04548,1168,1.4983456621866816e-06
19689,-0.012753,-0.004459,-0.046207,1125,1.4431839640068636e-06
19690,-0.012342,-0.004878,-0.045786,1084,1.3905879262075024e-06
19691,-0.013537,-0.001019,-0.047703,1319,1.6920530209111583e-06
19692,-0.013673,-0.000491,-0.047704,1330,1.70616415300367e-06
19693,-0.013022,-0.006541,-0.051503,830,1.0647490578895084e-06
19694,-0.013147,-0.006031,-0.05144,845,1.083991510742933e-06
19695,-0.01323,-0.003629,-0.046368,1199,1.5381133980837595e-06
19696,-0.013426,-0.003122,-0.047585,1224,1.5701841528394676e-06
19697,-0.013293,-0.004585,-0.048398,1055,1.353385850690881e-06
19698,-0.014073,-0.003502,-0.050507,989,1.2687190581358117e-06
19699,-0.013165,-0.002957,-0.045811,1263,1.6202145302583723e-06
19700,-0.017169,0.001915,-0.052042,863,1.107082454167043e-06
19701,-0.013362,-0.003971,-0.047404,1155,1.4816688697137133e-06
19702,-0.016486,0.001498,-0.052202,890,1.1417188693032077e-06
19703,-0.011885,-0.005684,-0.046112,1061,1.361082831832251e-06
19704,-0.012304,-0.005528,-0.046855,1049,1.345688869549511e-06
19705,-0.01307,-0.004518,-0.046751,1129,1.4483152847677768e-06
19706,-0.013505,0.002346,-0.035828,1020,1.3084867940328897e-06
19707,-0.013056,0.002872,-0.035476,1046,1.3418403789788261e-06
19708,-0.013464,0.003331,-0.036239,1089,1.397002077158644e-06
19709,-0.012986,0.006947,-0.031633,888,1.139153208922751e-06
19710,-0.012984,0.007021,-0.032279,968,1.241779624141017e-06
19711,-0.012807,0.006431,-0.032062,905,1.1609613221566326e-06
19712,-0.012376,0.000521,-0.030993,738,9.467286803885026e-07
19713,-0.012288,0.000458,-0.0301,732,9.390316992471326e-07
19714,-0.012404,0.001287,-0.030547,737,9.454458501982743e-07
19715,-0.013526,0.006782,-0.033162,1032,1.3238807563156297e-06
19716,-0.013373,0.007233,-0.033392,1043,1.337991888408141e-06
19717,-0.013537,0.006952,-0.03361,1050,1.3469716997397394e-06
19718,-0.012416,0.003138,-0.032691,810,1.0390924540849418e-06
19719,-0.01269,0.003761,-0.032124,799,1.0249813219924302e-06
19720,-0.012804,0.004153,-0.032997,866,1.1109309447377278e-06
19721,-0.012662,-0.000123,-0.031311,748,9.595569822907859e-07
19722,-0.012811,-0.000885,-0.031252,755,9.68536793622384e-07
19723,-0.012694,-0.000673,-0.030783,755,9.68536793622384e-07
19724,-0.012682,0.00098,-0.028448,718,9.210720765839361e-07
19725,-0.012681,0.000991,-0.029128,723,9.274862275350777e-07
19726,-0.012529,0.000532,-0.028742,718,9.210720765839361e-07
19727,-0.012846,0.002545,-0.031216,756,9.698196238126124e-07
19728,-0.012924,0.003201,-0.031255,759,9.736681143832973e-07
19729,-0.012619,0.002978,-0.031884,775,9.941933974269506e-07
19730,-0.018432,0.012521,-0.035248,920,1.1802037750100574e-06
19731,-0.018577,0.012867,-0.034405,940,1.2058603788146238e-06
19732,-0.018814,0.012874,-0.034931,927,1.1891835863416556e-06
19733,-0.017894,0.012315,-0.036343,914,1.1725067938686875e-06
19734,-0.017606,0.012242,-0.036859,917,1.1763552844393724e-06
19735,-0.017288,0.011991,-0.036784,938,1.2032947184341672e-06
19736,-0.013298,0.005878,-0.033084,989,1.2687190581358117e-06
19737,-0.013439,0.005594,-0.033631,1020,1.3084867940328897e-06
19738,-0.013025,0.005245,-0.033042,961,1.2327998128094186e-06
19739,-0.015998,0.010782,-0.034065,994,1.2751332090869534e-06
19740,-0.016374,0.010858,-0.035192,993,1.273850378896725e-06
19741,-0.015893,0.010607,-0.034808,1015,1.3020726430817482e-06
19742,-0.012517,0.000831,-0.029717,727,9.32617548295991e-07
19743,-0.012449,0.000708,-0.029295,719,9.223549067741645e-07
19744,-0.012872,0.005749,-0.032706,946,1.2135573599559937e-06
19745,-0.013237,0.006367,-0.032726,979,1.2558907562335285e-06
19746,-0.01865,0.012997,-0.033299,956,1.226385661858277e-06
19747,-0.018095,0.012329,-0.034257,940,1.2058603788146238e-06
19748,-0.012339,0.002557,-0.033304,814,1.044223774845855e-06
19749,-0.012373,0.003286,-0.033292,849,1.0891228315038465e-06
19750,-0.012989,-0.000424,-0.029236,736,9.441630200080459e-07
19751,-0.012744,-8.7e-05,-0.028804,726,9.313347181057627e-07
19752,-0.012401,-0.00013,-0.029558,729,9.351832086764476e-07
19753,-0.016644,0.010535,-0.037678,995,1.2764160392771816e-06
19754,-0.016566,0.010298,-0.037099,1010,1.2956584921306065e-06
19755,-0.016865,0.011007,-0.036931,973,1.2481937750921586e-06
19756,-0.013628,0.007214,-0.034016,1070,1.372628303544306e-06
19757,-0.013375,0.007861,-0.03354,1045,1.3405575487885977e-06
19758,-0.017924,0.012225,-0.033018,946,1.2135573599559937e-06
19759,-0.016949,0.011689,-0.034207,965,1.2379311335703318e-06
19760,-0.017192,0.011788,-0.032652,932,1.1955977372927972e-06
19761,-0.014066,0.005295,-0.028171,686,8.800215104966298e-07
19762,-0.013997,0.004698,-0.027989,707,9.069609444914245e-07
19763,-0.01408,0.005181,-0.027253,689,8.838700010673147e-07
19764,-0.015371,0.008363,-0.037268,1072,1.3751939639247626e-06
19765,-0.015116,0.008757,-0.036302,1070,1.372628303544306e-06
19766,-0.015696,0.009122,-0.037074,1056,1.3546686808811093e-06
19767,-0.01339,0.007325,-0.030284,757,9.711024540028406e-07
19768,-0.013522,0.007399,-0.029478,685,8.787386803064014e-07
19769,-0.013223,0.007789,-0.030226,776,9.954762276171788e-07
19770,-0.013793,0.007533,-0.028592,634,8.133143406047569e-07
19771,-0.013681,0.006781,-0.028489,637,8.17162831175442e-07
19772,-0.014134,0.007006,-0.027841,636,8.158800009852136e-07
19773,-0.013397,0.008276,-0.029762,740,9.492943407689592e-07
19774,-0.013141,0.008354,-0.03064,822,1.0544864163676816e-06
19775,-0.01301,0.006667,-0.032439,966,1.2392139637605603e-06
19776,-0.013262,0.006909,-0.032756,1010,1.2956584921306065e-06
19777,-0.016344,0.009774,-0.036695,1032,1.3238807563156297e-06
19778,-0.016746,0.010438,-0.036223,1004,1.2879615109892366e-06
19779,-0.01694,0.010566,-0.038398,974,1.2494766052823868e-06
19780,-0.016433,0.010158,-0.038398,1016,1.3033554732719764e-06
19781,-0.014647,0.007602,-0.036462,1093,1.4021333979195574e-06
19782,-0.013613,0.008087,-0.029089,674,8.646275482138898e-07
19783,-0.014002,0.008016,-0.034331,1072,1.3751939639247626e-06
19784,-0.014195,0.007284,-0.034718,1093,1.4021333979195574e-06
19785,-0.013815,0.005995,-0.034527,1100,1.4111132092511555e-06
19786,-0.013724,0.00514,-0.035282,1092,1.400850567729329e-06
19787,-0.013247,0.005142,-0.034315,1064,1.3649313224029359e-06
19788,-0.012717,0.005941,-0.03236,911,1.1686583032980025e-06
19789,-0.012796,-5.2e-05,-0.033418,776,9.954762276171788e-07
19790,-0.012581,0.000583,-0.033487,783,1.0044560389487771e-06
19791,-0.012981,0.000575,-0.033943,802,1.0288298125631153e-06
19792,-0.012825,0.002401,-0.034994,961,1.2327998128094186e-06
19793,-0.012823,0.00192,-0.034509,870,1.1160622654986413e-06
19794,-0.012389,0.00247,-0.034619,902,1.1571128315859475e-06
19795,-0.01753,0.012141,-0.037326,917,1.1763552844393724e-06
19796,-0.017674,0.011755,-0.037655,911,1.1686583032980025e-06
19797,-0.017581,0.011474,-0.037506,919,1.178920944819829e-06
19798,-0.013712,0.004656,-0.029766,699,8.96698302969598e-07
19799,-0.013914,0.005227,-0.029014,680,8.723245293552598e-07
19800,-0.013534,0.005404,-0.029771,676,8.671932085943465e-07
19801,-0.014002,0.004339,-0.029182,712,9.133750954425661e-07
19802,-0.013489,-0.000523,-0.028633,736,9.441630200080459e-07
19803,-0.013282,-0.000109,-0.02786,732,9.390316992471326e-07
19804,-0.017205,0.011526,-0.037158,941,1.2071432090048522e-06
19805,-0.012283,0.001999,-0.033049,794,1.0185671710412887e-06
19806,-0.012316,0.002286,-0.032465,791,1.0147186804706037e-06
19807,-0.01337,0.005505,-0.030265,719,9.223549067741645e-07
19808,-0.013222,0.004978,-0.030427,722,9.262033973448494e-07
19809,-0.013019,0.00113,-0.027574,729,9.351832086764476e-07
19810,-0.013469,0.001964,-0.027191,730,9.36466038866676e-07
19811,-0.013284,0.001775,-0.027975,735,9.428801898178175e-07
19812,-0.014127,0.006379,-0.035663,1124,1.4419011338166354e-06
19813,-0.013994,0.006661,-0.035048,1114,1.4290728319143522e-06
19814,-0.013978,0.006713,-0.035408,1124,1.4419011338166354e-06
19815,-0.01384,0.008809,-0.03353,1037,1.3302949072667712e-06
19816,-0.013828,0.009128,-0.032156,969,1.2430624543312453e-06
19817,-0.014594,0.009554,-0.033092,1001,1.2841130204185515e-06
19818,-0.013348,0.000426,-0.027079,731,9.377488690569043e-07
19819,-0.013712,-0.000419,-0.026897,733,9.403145294373609e-07
19820,-0.013509,0.000218,-0.026507,724,9.28769057725306e-07
19821,-0.014265,0.004057,-0.028456,728,9.339003784862193e-07
19822,-0.014157,0.00429,-0.027322,717,9.197892463937078e-07
19823,-0.013448,0.00816,-0.032598,1017,1.3046383034622048e-06
19824,-0.017012,0.011314,-0.024714,741,9.505771709591876e-07
19825,-0.016587,0.01142,-0.026799,723,9.274862275350777e-07
19826,-0.015943,0.01062,-0.025441,696,8.928498123989129e-07
19827,-0.013298,0.006907,-0.031256,839,1.0762945296015631e-06
19828,-0.013151,0.007548,-0.031028,842,1.0801430201722482e-06
19829,-0.014154,0.003487,-0.027785,728,9.339003784862193e-07
19830,-0.012777,0.000242,-0.028232,724,9.28769057725306e-07
19831,-0.013708,0.009433,-0.031072,877,1.1250420768302394e-06
19832,-0.013315,0.008897,-0.031184,891,1.143001699493436e-06
19833,-0.015887,0.010347,-0.033026,979,1.2558907562335285e-06
19834,-0.016365,0.011151,-0.032831,954,1.2238200014778205e-06
19835,-0.014265,0.005878,-0.027688,675,8.659103784041181e-07
19836,-0.012036,0.001474,-0.032693,772,9.903449068562655e-07
19837,-0.013027,0.004903,-0.033579,982,1.2597392468042134e-06
19838,-0.01351,0.002337,-0.027682,729,9.351832086764476e-07
19839,-0.013305,0.000973,-0.034182,826,1.059617737128595e-06
19840,-0.012953,0.001304,-0.034163,827,1.0609005673188233e-06
19841,-0.013568,0.001403,-0.034587,845,1.083991510742933e-06
19842,-0.013464,0.001926,-0.025811,727,9.32617548295991e-07
19843,-0.013631,0.002596,-0.026492,726,9.313347181057627e-07
19844,-0.013338,0.001549,-0.026603,725,9.300518879155344e-07
19845,-0.017347,0.011856,-0.036197,932,1.1955977372927972e-06
19846,-0.017088,0.011551,-0.036596,944,1.210991699575537e-06
19847,-0.013731,0.00319,-0.026721,720,9.236377369643928e-07
19848,-0.014048,0.003457,-0.02616,718,9.210720765839361e-07
19849,-0.012315,0.000357,-0.029332,713,9.146579256327944e-07
19850,-0.016135,0.00998,-0.035827,1037,1.3302949072667712e-06
19851,-0.012292,0.001101,-0.033314,788,1.0108701898999188e-06
19852,-0.012583,0.001037,-0.033817,807,1.0352439635142568e-06
19853,-0.017307,0.010951,-0.037639,938,1.2032947184341672e-06
19854,-0.015681,0.009407,-0.036246,1052,1.349537360120196e-06
19855,-0.0129,0.001383,-0.028575,720,9.236377369643928e-07
19856,-0.013006,0.002024,-0.0288,718,9.210720765839361e-07
19857,-0.017708,0.011379,-0.037925,911,1.1686583032980025e-06
19858,-0.01388,0.002773,-0.028026,733,9.403145294373609e-07
19859,-0.013731,0.002861,-0.027248,726,9.313347181057627e-07
19860,-0.01359,0.00662,-0.03115,827,1.0609005673188233e-06
19861,-0.013539,0.007017,-0.030741,796,1.0211328314217454e-06
19862,-0.012885,-0.000968,-0.030397,758,9.72385284193069e-07
19863,-0.012838,-0.001143,-0.030763,760,9.749509445735257e-07
19864,-0.012919,0.001527,-0.029607,735,9.428801898178175e-07
19865,-0.01207,0.001509,-0.031703,753,9.659711332419274e-07
19866,-0.011988,0.000917,-0.032013,740,9.492943407689592e-07
19867,-0.015122,0.008144,-0.027379,657,8.428194349800084e-07
19868,-0.014623,0.00802,-0.028135,639,8.197284915558986e-07
19869,-0.014897,0.007506,-0.027572,663,8.505164161213783e-07
19870,-0.012257,0.000721,-0.03251,759,9.736681143832973e-07
19871,-0.013381,0.006016,-0.030089,716,9.185064162034794e-07
19872,-0.013616,0.006418,-0.030681,767,9.839307559051238e-07
19873,-0.013469,0.005762,-0.0308,771,9.890620766660373e-07
19874,-0.013567,0.006242,-0.031087,801,1.0275469823728868e-06
19875,-0.013223,0.002066,-0.035188,971,1.245628114711702e-06
19876,-0.013453,0.006748,-0.030063,728,9.339003784862193e-07
19877,-0.013754,0.006319,-0.029297,658,8.441022651702367e-07
19878,-0.0141,0.003545,-0.029183,726,9.313347181057627e-07
19879,-0.013671,0.003889,-0.029676,713,9.146579256327944e-07
19880,-0.013467,0.003117,-0.029483,718,9.210720765839361e-07
19881,-0.013349,0.004213,-0.030161,715,9.172235860132511e-07
19882,-0.013016,0.004302,-0.030693,735,9.428801898178175e-07
19883,-0.01528,0.009964,-0.032741,975,1.2507594354726152e-06
19884,-0.015421,0.00997,-0.033576,1004,1.2879615109892366e-06
19885,-0.014595,0.009634,-0.034192,1040,1.3341433978374562e-06
19886,-0.014264,0.008914,-0.034789,1071,1.3739111337345342e-06
19887,-0.01509,0.009624,-0.03538,1055,1.353385850690881e-06
19888,-0.014005,0.003637,-0.027053,716,9.185064162034794e-07
19889,-0.012659,0.004957,-0.031633,787,1.0095873597096904e-06
19890,-0.012701,0.004221,-0.031417,766,9.826479257148956e-07
19891,-0.012865,0.004752,-0.031099,759,9.736681143832973e-07
19892,-0.015552,0.010566,-0.031856,927,1.1891835863416556e-06
19893,-0.013653,0.00271,-0.025767,720,9.236377369643928e-07
19894,-0.012411,0.002265,-0.031733,766,9.826479257148956e-07
19895,-0.012201,0.003233,-0.034195,896,1.1494158504445776e-06
19896,-0.012341,0.002263,-0.034013,848,1.0878400013136181e-06
19897,-0.015789,0.010274,-0.035203,1042,1.3367090582179129e-06
19898,-0.014162,0.007119,-0.035452,1099,1.4098303790609273e-06
19899,-0.014337,0.007977,-0.035331,1086,1.393153586587959e-06
19900,-0.014331,0.009077,-0.028497,655,8.402537745995517e-07
19901,-0.014001,0.008293,-0.028699,648,8.312739632679535e-07
19902,-0.012753,0.000672,-0.028135,722,9.262033973448494e-07
19903,-0.013583,0.006447,-0.033662,1051,1.3482545299299678e-06
19904,-0.015698,0.011111,-0.030423,847,1.0865571711233897e-06
19905,-0.016681,0.011436,-0.031287,885,1.135304718352066e-06
19906,-0.014654,0.009822,-0.032263,965,1.2379311335703318e-06
19907,-0.017673,0.01216,-0.028184,781,1.0018903785683205e-06
19908,-0.018931,0.012133,-0.026079,793,1.0172843408510603e-06
19909,-0.019143,0.012317,-0.028805,822,1.0544864163676816e-06
19910,-0.013683,0.006989,-0.028943,641,8.222941519363552e-07
19911,-0.012685,0.00444,-0.032132,812,1.0416581144653985e-06
19912,-0.013093,0.002395,-0.029551,724,9.28769057725306e-07
19913,-0.013229,0.006276,-0.031467,852,1.0929713220745314e-06
19914,-0.012972,0.007593,-0.031992,967,1.2404967939507885e-06
19915,-0.013996,0.004719,-0.028575,705,9.043952841109679e-07
19916,-0.01319,0.003026,-0.03068,744,9.544256615298724e-07
19917,-0.013174,0.003709,-0.030911,750,9.621226426712425e-07
19918,-0.014676,0.008309,-0.035884,1080,1.3854566054465892e-06
19919,-0.012665,0.005738,-0.031776,826,1.059617737128595e-06
19920,-0.013107,0.005351,-0.031263,780,1.000607548378092e-06
19921,-0.014214,0.006377,-0.027787,665,8.53082076501835e-07
19922,-0.013962,0.006114,-0.028312,665,8.53082076501835e-07
19923,-0.01635,0.011501,-0.029133,826,1.059617737128595e-06
19924,-0.014526,0.00877,-0.0356,1080,1.3854566054465892e-06
19925,-0.013248,0.007425,-0.032721,1023,1.3123352846035747e-06
19926,-0.017592,0.012046,-0.035347,933,1.1968805674830257e-06
19927,-0.014395,0.009969,-0.031416,913,1.171223963678459e-06
19928,-0.012896,-0.000464,-0.031987,754,9.672539634321558e-07
19929,-0.012912,-0.000555,-0.032713,747,9.582741521005575e-07
19930,-0.013073,-0.001344,-0.032259,754,9.672539634321558e-07
19931,-0.012546,0.001943,-0.031189,753,9.659711332419274e-07
19932,-0.013451,0.002331,-0.028313,729,9.351832086764476e-07
19933,-0.016055,0.009757,-0.037851,1042,1.3367090582179129e-06
19934,-0.01283,-0.001312,-0.031651,753,9.659711332419274e-07
19935,-0.013167,-0.001824,-0.031023,757,9.711024540028406e-07
19936,-0.013083,-0.001557,-0.030435,764,9.80082265334439e-07
19937,-0.013233,0.003595,-0.030144,727,9.32617548295991e-07
19938,-0.013218,0.003972,-0.030469,725,9.300518879155344e-07
19939,-0.014134,0.009857,-0.030212,829,1.06346622769928e-06
19940,-0.014667,0.010258,-0.029497,794,1.0185671710412887e-06
19941,-0.014924,0.010409,-0.030488,842,1.0801430201722482e-06
19942,-0.013915,0.001632,-0.03552,954,1.2238200014778205e-06
19943,-0.01322,0.002871,-0.030043,729,9.351832086764476e-07
19944,-0.012889,0.002225,-0.030446,747,9.582741521005575e-07
19945,-0.01335,0.00255,-0.028986,713,9.146579256327944e-07
19946,-0.012162,0.001833,-0.033432,807,1.0352439635142568e-06
19947,-0.017075,0.011296,-0.035836,967,1.2404967939507885e-06
19948,-0.012601,0.00338,-0.035123,1051,1.3482545299299678e-06
19949,-0.012535,0.002829,-0.034926,979,1.2558907562335285e-06
19950,-0.012625,0.003952,-0.034812,1053,1.3508201903104245e-06
19951,-0.014171,0.003321,-0.028518,730,9.36466038866676e-07
19952,-0.013805,0.002841,-0.028823,728,9.339003784862193e-07
19953,-0.013145,0.003983,-0.035576,1093,1.4021333979195574e-06
19954,-0.01344,0.009079,-0.030252,814,1.044223774845855e-06
19955,-0.012478,0.001577,-0.033925,824,1.0570520767481383e-06
19956,-0.017839,0.012034,-0.030003,867,1.1122137749279563e-06
19957,-0.017418,0.010984,-0.038261,922,1.182769435390514e-06
19958,-0.020966,0.012507,-0.027647,792,1.016001510660832e-06
19959,-0.012621,0.000251,-0.03278,763,9.787994351442106e-07
19960,-0.012565,0.000213,-0.032116,754,9.672539634321558e-07
19961,-0.015554,0.008932,-0.037978,1062,1.3623656620224792e-06
19962,-0.013878,0.006717,-0.034419,1094,1.4034162281097856e-06
19963,-0.019014,0.012441,-0.030575,875,1.1224764164497828e-06
19964,-0.014275,0.009807,-0.029047,730,9.36466038866676e-07
19965,-0.014476,0.009801,-0.028124,671,8.607790576432049e-07
19966,-0.014587,0.010307,-0.028549,728,9.339003784862193e-07
19967,-0.013,0.004575,-0.034868,1075,1.3790424544954475e-06
19968,-0.013212,0.008247,-0.031605,944,1.210991699575537e-06
19969,-0.013229,-0.001262,-0.029927,767,9.839307559051238e-07
19970,-0.015145,0.01086,-0.029097,795,1.019850001231517e-06
19971,-0.013604,0.008786,-0.029168,691,8.864356614477713e-07
19972,-0.015476,0.010207,-0.034557,1022,1.3110524544133463e-06
19973,-0.012715,0.004417,-0.034124,1000,1.2828301902283233e-06
19974,-0.0149,0.008729,-0.027706,642,8.235769821265835e-07
19975,-0.012602,0.00522,-0.032398,867,1.1122137749279563e-06
19976,-0.015446,0.010915,-0.027846,694,8.902841520184563e-07
19977,-0.01895,0.012584,-0.032031,906,1.1622441523468608e-06
19978,-0.013055,0.000459,-0.027817,731,9.377488690569043e-07
19979,-0.015672,0.009225,-0.038653,1058,1.357234341261566e-06
19980,-0.012794,0.003587,-0.031502,766,9.826479257148956e-07
19981,-0.012307,0.000396,-0.031843,741,9.505771709591876e-07
19982,-0.014761,0.009421,-0.027464,626,8.030516990829304e-07
19983,-0.013819,0.009453,-0.029363,740,9.492943407689592e-07
19984,-0.012668,-0.000489,-0.03019,747,9.582741521005575e-07
19985,-0.012334,1.5e-05,-0.030201,735,9.428801898178175e-07
19986,-0.01791,0.011926,-0.03168,893,1.1455673598738927e-06
19987,-0.014763,0.010298,-0.027293,660,8.466679255506934e-07
19988,-0.014081,0.003945,-0.026789,718,9.210720765839361e-07
19989,-0.014922,0.010595,-0.028137,712,9.133750954425661e-07
19990,-0.013536,0.000887,-0.02614,726,9.313347181057627e-07
19991,-0.01549,0.010713,-0.026654,679,8.710416991650315e-07
19992,-0.015108,0.010371,-0.026078,667,8.556477368822916e-07
19993,-0.013658,0.000543,-0.034353,815,1.0455066050360835e-06
19994,-0.019606,0.012963,-0.031001,890,1.1417188693032077e-06
19995,-0.013184,0.000971,-0.0268,726,9.313347181057627e-07
19996,-0.013363,-0.000383,-0.033895,782,1.0031732087585487e-06
19997,-0.016631,0.010126,-0.038989,1006,1.2905271713696932e-06
19998,-0.013411,-0.000966,-0.029334,758,9.72385284193069e-07
19999,-0.013621,6.7e-05,-0.026142,726,9.313347181057627e-07
20000,-0.016244,0.00959,-0.038976,1019,1.3072039638426614e-06
20001,-0.013775,-0.000657,-0.02791,738,9.467286803885026e-07
20002,0.005132,-0.012392,0.026977,351,4.5027339677014147e-07
20003,0.005847,-0.013637,0.026001,350,4.4899056657991315e-07
20004,0.005858,-0.012493,0.026068,351,4.5027339677014147e-07
20005,0.004466,-0.015659,0.027877,337,4.323137741069449e-07
20006,0.003896,-0.015637,0.027854,330,4.233339627753467e-07
20007,0.004154,-0.015736,0.028282,330,4.233339627753467e-07
20008,0.001099,-0.01024,0.030926,381,4.887583024769912e-07
20009,0.00098,-0.010381,0.03155,394,5.054350949499594e-07
20010,0.001728,-0.010692,0.031054,377,4.836269817160779e-07
20011,0.004538,-0.015927,0.029295,332,4.258996231558033e-07
20012,0.005189,-0.016509,0.029134,328,4.2076830239489e-07
20013,0.004915,-0.016085,0.028708,329,4.2205113258511837e-07
20014,0.000362,-0.010153,0.032368,415,5.323745289447542e-07
20015,0.001326,-0.010454,0.03201,398,5.105664157108727e-07
20016,0.006634,-0.014854,0.025241,344,4.412935854385432e-07
20017,0.007036,-0.01371,0.024608,347,4.4514207600922815e-07
20018,0.002081,-0.012846,0.034993,368,4.7208151000402293e-07
20019,0.002315,-0.011952,0.033806,377,4.836269817160779e-07
20020,0.001591,-0.012009,0.034938,391,5.015866043792744e-07
20021,0.003796,-0.013065,0.031342,344,4.412935854385432e-07
20022,0.00409,-0.014351,0.031631,340,4.361622646776299e-07
20023,0.004107,-0.01381,0.030494,350,4.4899056657991315e-07
20024,0.003351,-0.013986,0.028514,347,4.4514207600922815e-07
20025,0.003672,-0.013948,0.029158,351,4.5027339677014147e-07
20026,0.003851,-0.01467,0.02878,342,4.3872792505808656e-07
20027,0.006789,-0.006082,0.026839,347,4.4514207600922815e-07
20028,0.006599,-0.006707,0.026362,363,4.6566735905288134e-07
20029,0.007113,-0.005669,0.026439,324,4.1563698163397673e-07
20030,0.004152,-0.01442,0.029624,345,4.425764156287715e-07
20031,0.004224,-0.015299,0.029154,341,4.3744509486785824e-07
20032,-0.002101,-0.011441,0.0377,468,6.003645290268553e-07
20033,-0.000904,-0.011826,0.037259,453,5.811220761734304e-07
20034,-0.001207,-0.011068,0.037002,471,6.042130195975402e-07
20035,0.00142,-0.009135,0.031336,393,5.04152264759731e-07
20036,0.000677,-0.009482,0.031861,409,5.246775478033842e-07
20037,0.001057,-0.009692,0.031229,389,4.990209439988177e-07
20038,0.001796,-0.007201,0.031377,388,4.977381138085894e-07
20039,0.000623,-0.006631,0.032507,420,5.387886798958958e-07
20040,0.000667,-0.007658,0.032077,426,5.464856610372657e-07
20041,0.002533,-0.009096,0.028966,362,4.64384528862653e-07
20042,0.003308,-0.008674,0.028605,365,4.68233019433338e-07
20043,0.002675,-0.008426,0.029204,365,4.68233019433338e-07
20044,0.004419,-0.015822,0.028751,330,4.233339627753467e-07
20045,0.005122,-0.010545,0.026898,362,4.64384528862653e-07
20046,0.003992,-0.010662,0.027993,361,4.631016986724247e-07
20047,0.004296,-0.011693,0.027982,359,4.6053603829196807e-07
20048,-0.002746,-0.007643,0.033751,483,6.196069818802801e-07
20049,-0.002407,-0.007287,0.033968,481,6.170413214998235e-07
20050,-0.003115,-0.00722,0.034457,544,6.978596234842079e-07
20051,-0.003608,-0.007659,0.034576,583,7.478900009031125e-07
20052,-0.003821,-0.007168,0.034881,633,8.120315104145286e-07
20053,-0.002421,-0.006928,0.034546,506,6.491120762555316e-07
20054,-0.00343,-0.006599,0.035062,629,8.069001896536153e-07
20055,0.005185,-0.017186,0.030202,329,4.2205113258511837e-07
20056,0.004635,-0.016033,0.030007,328,4.2076830239489e-07
20057,0.004478,-0.015849,0.031178,324,4.1563698163397673e-07
20058,0.005448,-0.016264,0.027992,335,4.297481137264883e-07
20059,0.002863,-0.013823,0.034472,336,4.310309439167166e-07
20060,0.003057,-0.013103,0.033568,351,4.5027339677014147e-07
20061,0.007614,-0.004276,0.025746,285,3.656066042150721e-07
20062,0.007353,-0.004963,0.026397,307,3.938288684000952e-07
20063,0.007409,-0.005522,0.025523,317,4.0665717030237845e-07
20064,0.004277,-0.014983,0.030436,345,4.425764156287715e-07
20065,0.004458,-0.013398,0.027547,347,4.4514207600922815e-07
20066,0.005003,-0.013597,0.026905,345,4.425764156287715e-07
20067,0.003416,-0.010213,0.028366,364,4.6695018924310966e-07
20068,0.004275,-0.009286,0.027639,371,4.7593000057470794e-07
20069,0.003132,-0.009593,0.028468,363,4.6566735905288134e-07
20070,-0.000384,-0.010355,0.035626,450,5.772735856027454e-07
20071,-2.8e-05,-0.011391,0.036339,439,5.631624535102339e-07
20072,0.00051,-0.010886,0.035366,436,5.59313962939549e-07
20073,0.003989,-0.014893,0.027059,329,4.2205113258511837e-07
20074,0.004384,-0.01414,0.027177,345,4.425764156287715e-07
20075,0.003761,-0.01427,0.027362,338,4.3359660429717323e-07
20076,0.007708,-0.00448,0.024574,296,3.7971773630758366e-07
20077,0.00216,-0.011009,0.031599,379,4.861926420965345e-07
20078,0.00254,-0.011203,0.030733,369,4.733643401942513e-07
20079,0.001781,-0.008874,0.030489,380,4.874754722867629e-07
20080,0.001445,-0.009608,0.030077,368,4.7208151000402293e-07
20081,0.001921,-0.009024,0.029521,361,4.631016986724247e-07
20082,0.003127,-0.011974,0.031046,356,4.5668754772128306e-07
20083,0.003196,-0.012428,0.032402,355,4.5540471753105474e-07
20084,0.005221,-0.014433,0.02675,341,4.3744509486785824e-07
20085,0.002164,-0.009954,0.029054,361,4.631016986724247e-07
20086,0.002822,-0.010343,0.028742,357,4.579703779115114e-07
20087,0.001919,-0.00595,0.03166,376,4.823441515258496e-07
20088,0.006146,-0.017352,0.02834,336,4.310309439167166e-07
20089,0.002318,-0.010957,0.030078,365,4.68233019433338e-07
20090,0.001129,-0.008718,0.031882,409,5.246775478033842e-07
20091,9.4e-05,-0.008088,0.032289,429,5.503341516079506e-07
20092,0.000485,-0.008416,0.032277,426,5.464856610372657e-07
20093,-0.004218,-0.006889,0.035359,693,8.89001321828228e-07
20094,-0.00437,-0.007458,0.035175,682,8.748901897357165e-07
20095,-0.004469,-0.007741,0.035846,693,8.89001321828228e-07
20096,-0.004655,-0.007205,0.035695,729,9.351832086764476e-07
20097,-0.004799,-0.007236,0.036243,752,9.646883030516992e-07
20098,-0.004748,-0.007811,0.036414,722,9.262033973448494e-07
20099,-0.004047,-0.007912,0.035285,636,8.158800009852136e-07
20100,-0.004511,-0.006731,0.03599,731,9.377488690569043e-07
20101,0.003423,-0.014672,0.027556,335,4.297481137264883e-07
20102,-0.002885,-0.0082,0.035103,517,6.632232083480432e-07
