,X,Y,Z,n_points_0.01,corr_dim_0.01
120,-0.02952,0.127709,-0.015407,105,1.6895832051026842e-07
121,-0.03082,0.12856,-0.011303,104,1.6734919364826585e-07
122,-0.030959,0.129007,-0.007988,101,1.6252181306225818e-07
123,-0.029913,0.128386,-0.005926,103,1.657400667862633e-07
124,-0.03206,0.128979,-0.005934,103,1.657400667862633e-07
125,-0.032378,0.127092,-0.008386,123,1.9792260402631444e-07
126,-0.025509,0.126901,-0.010496,131,2.1079561892233489e-07
127,-0.019999,0.125746,-0.008055,119,1.914860965783042e-07
128,-0.020793,0.126379,-0.003793,132,2.1240474578433745e-07
129,-0.020564,0.126802,-0.001474,135,2.172321263703451e-07
130,-0.018579,0.126292,-0.002014,127,2.0435911147432465e-07
131,-0.017386,0.12628,-0.001495,116,1.8665871599229653e-07
132,-0.01755,0.126356,-0.002054,120,1.9309522344030677e-07
133,-0.020417,0.126653,0.000931,120,1.9309522344030677e-07
134,-0.021451,0.127105,0.000383,124,1.9953173088831698e-07
135,-0.017869,0.125925,0.00227,113,1.8183133540628886e-07
136,-0.017953,0.12639,-9.7e-05,118,1.8987696971630164e-07
137,-0.019581,0.126533,0.000154,126,2.027499846123221e-07
138,-0.020494,0.126815,-0.009214,112,1.8022220854428632e-07
139,-0.02184,0.127525,-0.009693,113,1.8183133540628886e-07
140,-0.02248,0.125555,0.002543,117,1.882678428542991e-07
141,-0.022314,0.124051,0.002932,122,1.9631347716431187e-07
142,-0.023261,0.126489,0.000743,128,2.0596823833632721e-07
143,-0.016495,0.125554,-5e-05,110,1.770039548202812e-07
144,-0.022365,0.125909,-0.001695,140,2.252777606803579e-07
145,-0.023384,0.124816,0.001588,121,1.947043503023093e-07
146,-0.016535,0.125955,-0.00237,113,1.8183133540628886e-07
147,-0.022907,0.124919,-0.003797,146,2.3493252185237324e-07
148,-0.028199,0.128076,-0.006407,108,1.7378570109627609e-07
149,-0.030881,0.128266,-0.004836,107,1.7217657423427352e-07
150,-0.031604,0.127287,-0.003814,115,1.85049589130294e-07
151,-0.018952,0.126158,-0.009179,116,1.8665871599229653e-07
152,-0.020082,0.126942,-0.010328,114,1.8344046226829143e-07
153,-0.023936,0.126386,-0.013537,129,2.0757736519832978e-07
154,-0.023909,0.128326,-0.011355,112,1.8022220854428632e-07
155,-0.025204,0.128049,-0.011629,114,1.8344046226829143e-07
156,-0.015577,0.122898,-0.010608,192,3.089523575044908e-07
157,-0.029726,0.128035,-0.004025,107,1.7217657423427352e-07
158,-0.02516,0.127664,-0.004634,114,1.8344046226829143e-07
159,-0.029245,0.12542,-0.003917,124,1.9953173088831698e-07
160,-0.027619,0.127878,-0.004431,107,1.7217657423427352e-07
161,-0.025652,0.125365,-0.004394,129,2.0757736519832978e-07
162,-0.026258,0.121949,-0.003281,132,2.1240474578433745e-07
163,-0.027691,0.122685,-0.003899,137,2.2045038009435023e-07
164,-0.026948,0.122443,-0.002533,140,2.252777606803579e-07
165,-0.023962,0.127843,-0.009976,124,1.9953173088831698e-07
166,-0.024428,0.122408,-0.004274,137,2.2045038009435023e-07
167,-0.023049,0.123735,-0.002329,146,2.3493252185237324e-07
168,-0.02572,0.122168,-0.002555,136,2.1884125323234766e-07
169,-0.023446,0.124152,-0.000263,136,2.1884125323234766e-07
170,-0.023382,0.123165,0.001233,128,2.0596823833632721e-07
171,-0.023169,0.126777,-0.004449,131,2.1079561892233489e-07
172,-0.022285,0.122444,-0.01333,154,2.478055367483937e-07
173,-0.023942,0.121588,0.00099,127,2.0435911147432465e-07
174,-0.024219,0.120159,0.001221,120,1.9309522344030677e-07
175,-0.024477,0.11895,0.002904,120,1.9309522344030677e-07
176,-0.022712,0.12136,0.002224,127,2.0435911147432465e-07
177,-0.023334,0.120574,0.004167,124,1.9953173088831698e-07
178,-0.027101,0.116685,0.003948,132,2.1240474578433745e-07
179,-0.021807,0.122841,-0.015147,161,2.5906942478241156e-07
180,-0.014449,0.125602,-0.000745,99,1.5930355933825308e-07
181,-0.01573,0.125602,0.002653,107,1.7217657423427352e-07
182,-0.014097,0.125619,-0.002938,103,1.657400667862633e-07
183,-0.01509,0.125741,0.000914,97,1.5608530561424797e-07
184,-0.0474,0.094612,0.048491,88,1.4160316385622496e-07
185,-0.048396,0.095023,0.048177,88,1.4160316385622496e-07
186,-0.048247,0.092804,0.047135,90,1.4482141758023006e-07
187,-0.04933,0.095197,0.046982,86,1.3838491013221985e-07
188,-0.048565,0.097086,0.048608,86,1.3838491013221985e-07
189,-0.049353,0.09872,0.048133,90,1.4482141758023006e-07
190,-0.04975,0.097717,0.046752,93,1.4964879816623773e-07
191,-0.049492,0.095735,0.04535,90,1.4482141758023006e-07
192,-0.049684,0.106301,0.048384,125,2.0114085775031954e-07
193,-0.04907,0.10306,0.048224,135,2.172321263703451e-07
194,-0.050073,0.104671,0.050136,104,1.6734919364826585e-07
195,-0.049299,0.100313,0.047869,109,1.7539482795827865e-07
196,-0.048561,0.099367,0.046363,104,1.6734919364826585e-07
197,-0.048902,0.099272,0.048979,94,1.512579250282403e-07
198,-0.049091,0.101149,0.050418,103,1.657400667862633e-07
199,-0.04807,0.098478,0.050064,91,1.4643054444223263e-07
200,-0.048463,0.097495,0.045151,100,1.6091268620025564e-07
201,-0.047638,0.095773,0.048741,87,1.399940369942224e-07
202,-0.050443,0.117752,0.050878,84,1.3516665640821472e-07
203,-0.050162,0.11579,0.053272,82,1.3194840268420962e-07
204,-0.050277,0.1201,0.053477,59,9.493848485815082e-08
205,-0.041897,0.09183,0.054756,67,1.0781149975417128e-07
206,-0.044491,0.088952,0.05376,60,9.654761172015338e-08
207,-0.041636,0.088289,0.054391,70,1.1263888034017895e-07
208,-0.039692,0.089269,0.05613,71,1.142480072021815e-07
209,-0.03926,0.093671,0.05612,80,1.287301489602045e-07
210,-0.039435,0.078687,0.055477,64,1.0298411916816361e-07
211,-0.040226,0.084599,0.055424,66,1.0620237289216873e-07
212,-0.042469,0.080426,0.054113,66,1.0620237289216873e-07
213,-0.037505,0.096336,0.056573,94,1.512579250282403e-07
214,-0.040067,0.097168,0.055725,81,1.3033927582220705e-07
215,-0.042208,0.096267,0.054789,66,1.0620237289216873e-07
216,-0.042855,0.085117,0.054138,64,1.0298411916816361e-07
217,-0.044656,0.093863,0.054177,59,9.493848485815082e-08
218,-0.041113,0.099351,0.055437,76,1.2229364151219428e-07
219,-0.050471,0.11386,0.05022,118,1.8987696971630164e-07
220,-0.050281,0.11163,0.052743,104,1.6734919364826585e-07
221,-0.043684,0.100758,0.055295,79,1.2712102209820195e-07
222,-0.041253,0.101998,0.055324,95,1.5286705189024287e-07
223,-0.042893,0.104829,0.055687,102,1.6413093992426075e-07
224,-0.039772,0.104558,0.054796,129,2.0757736519832978e-07
225,-0.046435,0.103971,0.056401,55,8.85019774101406e-08
226,-0.049238,0.109797,0.047909,132,2.1240474578433745e-07
227,-0.04952,0.113601,0.04828,117,1.882678428542991e-07
228,-0.046744,0.113243,0.047832,152,2.4458728302438855e-07
229,-0.048388,0.113221,0.047749,125,2.0114085775031954e-07
230,-0.048474,0.116639,0.048518,126,2.027499846123221e-07
231,-0.047323,0.110833,0.046995,146,2.3493252185237324e-07
232,-0.049017,0.120459,0.050241,67,1.0781149975417128e-07
233,-0.048013,0.101439,0.046729,138,2.2205950695635277e-07
234,-0.049438,0.103774,0.051979,87,1.399940369942224e-07
235,-0.04712,0.099101,0.045876,120,1.9309522344030677e-07
236,-0.049909,0.108438,0.050522,111,1.7861308168228376e-07
237,-0.049795,0.106199,0.051843,97,1.5608530561424797e-07
238,-0.049535,0.107576,0.051521,109,1.7539482795827865e-07
239,-0.049596,0.108226,0.052653,103,1.657400667862633e-07
240,-0.046405,0.100329,0.054779,71,1.142480072021815e-07
241,-0.047038,0.098763,0.052163,85,1.367757832702173e-07
242,-0.045445,0.097445,0.054579,71,1.142480072021815e-07
243,-0.046239,0.092746,0.048208,86,1.3838491013221985e-07
244,-0.047014,0.095782,0.049944,86,1.3838491013221985e-07
245,-0.046019,0.09211,0.050515,85,1.367757832702173e-07
246,-0.046425,0.094913,0.052638,83,1.3355752954621218e-07
247,-0.045987,0.091964,0.052824,72,1.1585713406418405e-07
248,-0.047824,0.102233,0.053371,83,1.3355752954621218e-07
249,-0.048755,0.105998,0.053986,88,1.4160316385622496e-07
250,-0.044856,0.083111,0.052753,55,8.85019774101406e-08
251,-0.045775,0.086793,0.051715,54,8.689285054813804e-08
252,-0.045658,0.087969,0.049643,76,1.2229364151219428e-07
253,-0.046039,0.089621,0.051802,67,1.0781149975417128e-07
254,0.037888,0.080521,-0.071936,66,1.0620237289216873e-07
255,0.0368,0.081284,-0.072314,65,1.0459324603016616e-07
256,0.039645,0.081054,-0.071348,65,1.0459324603016616e-07
257,0.04286,0.078763,-0.06578,58,9.332935799614827e-08
258,0.041762,0.079744,-0.067642,62,9.976586544415849e-08
259,0.043173,0.082317,-0.066925,60,9.654761172015338e-08
260,0.05236,0.100654,-0.064871,87,1.399940369942224e-07
261,0.053436,0.10127,-0.063028,97,1.5608530561424797e-07
262,0.05183,0.098265,-0.063756,96,1.544761787522454e-07
263,0.037783,0.086461,-0.071006,61,9.815673858215594e-08
264,0.038186,0.08919,-0.071231,57,9.172023113414571e-08
265,0.040298,0.088406,-0.071072,58,9.332935799614827e-08
266,0.038829,0.084834,-0.071773,62,9.976586544415849e-08
267,0.040639,0.091524,-0.07203,56,9.011110427214316e-08
268,0.039064,0.092123,-0.072042,56,9.011110427214316e-08
269,0.036946,0.078625,-0.071499,62,9.976586544415849e-08
270,0.041471,0.094946,-0.072456,57,9.172023113414571e-08
271,0.0424,0.093599,-0.072085,59,9.493848485815082e-08
272,0.052097,0.090823,-0.063104,94,1.512579250282403e-07
273,0.054183,0.092294,-0.062756,107,1.7217657423427352e-07
274,0.051656,0.087371,-0.063202,75,1.2068451465019174e-07
275,0.054199,0.095886,-0.062099,117,1.882678428542991e-07
276,0.056389,0.095556,-0.062392,99,1.5930355933825308e-07
277,0.057413,0.090753,-0.060187,129,2.0757736519832978e-07
278,0.058294,0.094788,-0.059919,119,1.914860965783042e-07
279,0.057594,0.092978,-0.058051,142,2.28496014404363e-07
280,0.049957,0.080746,-0.062333,64,1.0298411916816361e-07
281,0.050688,0.083342,-0.062784,70,1.1263888034017895e-07
282,0.052547,0.083776,-0.061895,75,1.2068451465019174e-07
283,0.049301,0.090429,-0.063452,68,1.0942062661617383e-07
284,0.050534,0.089692,-0.06332,79,1.2712102209820195e-07
285,0.047754,0.086286,-0.063844,56,9.011110427214316e-08
286,0.046992,0.089462,-0.064663,54,8.689285054813804e-08
287,0.04879,0.082618,-0.063488,61,9.815673858215594e-08
288,0.057668,0.095037,-0.061394,106,1.7056744737227098e-07
289,0.057636,0.093432,-0.060817,121,1.947043503023093e-07
290,0.056582,0.092903,-0.061795,112,1.8022220854428632e-07
291,0.054962,0.088592,-0.062164,94,1.512579250282403e-07
292,0.045383,0.081714,-0.064157,56,9.011110427214316e-08
293,0.051373,0.093099,-0.062278,111,1.7861308168228376e-07
294,0.055273,0.085696,-0.060449,93,1.4964879816623773e-07
295,0.047305,0.097944,-0.070376,63,1.0137499230616105e-07
296,0.04442,0.096193,-0.072178,61,9.815673858215594e-08
297,0.046772,0.101355,-0.072573,64,1.0298411916816361e-07
298,0.048755,0.101507,-0.070895,65,1.0459324603016616e-07
299,0.045965,0.103897,-0.074103,56,9.011110427214316e-08
300,0.047716,0.105334,-0.07354,65,1.0459324603016616e-07
301,0.04835,0.108726,-0.074696,58,9.332935799614827e-08
302,0.049391,0.107214,-0.073232,68,1.0942062661617383e-07
303,0.049015,0.104469,-0.071838,70,1.1263888034017895e-07
304,0.043671,0.102201,-0.073303,59,9.493848485815082e-08
305,0.045291,0.105883,-0.074137,62,9.976586544415849e-08
306,0.043956,0.099483,-0.073391,57,9.172023113414571e-08
307,0.043795,0.104369,-0.073054,60,9.654761172015338e-08
308,0.050732,0.107265,-0.071444,73,1.1746626092618662e-07
309,0.045899,0.093928,-0.070552,59,9.493848485815082e-08
310,0.042881,0.091269,-0.071264,57,9.172023113414571e-08
311,0.0579,0.098652,-0.060147,104,1.6734919364826585e-07
312,0.056816,0.098755,-0.059197,121,1.947043503023093e-07
313,0.058121,0.0973,-0.059197,122,1.9631347716431187e-07
314,0.056648,0.097479,-0.057334,141,2.2688688754236044e-07
315,0.058285,0.097228,-0.061475,93,1.4964879816623773e-07
316,0.055997,0.097963,-0.062135,102,1.6413093992426075e-07
317,0.054833,0.098752,-0.058666,130,2.0918649206033232e-07
318,0.055381,0.099151,-0.060155,126,2.027499846123221e-07
319,0.056846,0.099468,-0.061071,103,1.657400667862633e-07
320,0.05534,0.098973,-0.061173,114,1.8344046226829143e-07
321,0.05443,0.09938,-0.061056,120,1.9309522344030677e-07
322,0.054308,0.098187,-0.061727,116,1.8665871599229653e-07
323,0.053251,0.103789,-0.065362,85,1.367757832702173e-07
324,0.054818,0.106853,-0.065406,80,1.287301489602045e-07
325,0.055653,0.104877,-0.062706,92,1.480396713042352e-07
326,0.052612,0.107059,-0.068638,69,1.1102975347817638e-07
327,0.050907,0.098837,-0.066109,74,1.1907538778818917e-07
328,0.054002,0.101732,-0.060734,114,1.8344046226829143e-07
329,0.04621,0.091732,-0.068703,58,9.332935799614827e-08
330,0.044623,0.090766,-0.070036,57,9.172023113414571e-08
331,0.043524,0.085849,-0.069027,60,9.654761172015338e-08
332,0.042646,0.083961,-0.069765,61,9.815673858215594e-08
333,0.043236,0.087714,-0.070276,58,9.332935799614827e-08
334,0.040529,0.08657,-0.07153,60,9.654761172015338e-08
335,0.041261,0.085355,-0.071435,63,1.0137499230616105e-07
336,0.043814,0.084834,-0.067928,65,1.0459324603016616e-07
337,0.043903,0.086988,-0.067996,60,9.654761172015338e-08
338,0.041784,0.081144,-0.069246,62,9.976586544415849e-08
339,0.041529,0.087428,-0.071563,58,9.332935799614827e-08
340,0.041962,0.088795,-0.071,58,9.332935799614827e-08
341,0.045364,0.085897,-0.065965,59,9.493848485815082e-08
342,0.05179,0.108657,-0.070876,87,1.399940369942224e-07
343,0.053037,0.11013,-0.070573,94,1.512579250282403e-07
344,0.050761,0.105282,-0.069924,74,1.1907538778818917e-07
345,0.051645,0.10423,-0.067852,77,1.2390276837419684e-07
346,0.055259,0.110301,-0.067518,90,1.4482141758023006e-07
347,0.05722,0.109163,-0.06431,92,1.480396713042352e-07
348,0.045372,0.084041,-0.064509,56,9.011110427214316e-08
349,0.044682,0.083198,-0.065392,56,9.011110427214316e-08
350,0.050165,0.102949,-0.06931,70,1.1263888034017895e-07
351,0.049698,0.09995,-0.068371,67,1.0781149975417128e-07
352,0.052531,0.0968,-0.062304,111,1.7861308168228376e-07
353,0.049756,0.097301,-0.066139,72,1.1585713406418405e-07
354,0.049452,0.097969,-0.067006,70,1.1263888034017895e-07
355,0.051316,0.101741,-0.066908,74,1.1907538778818917e-07
356,0.047784,0.095007,-0.068571,58,9.332935799614827e-08
357,0.048374,0.093122,-0.066109,55,8.85019774101406e-08
358,0.049977,0.096364,-0.065354,77,1.2390276837419684e-07
359,0.05003,0.095172,-0.063528,96,1.544761787522454e-07
360,0.053197,0.099312,-0.061576,112,1.8022220854428632e-07
361,0.048573,0.097605,-0.068241,64,1.0298411916816361e-07
362,0.049292,0.096127,-0.067072,62,9.976586544415849e-08
363,0.044953,0.089288,-0.068779,57,9.172023113414571e-08
364,0.045963,0.089223,-0.066954,59,9.493848485815082e-08
365,0.049045,0.092413,-0.063732,80,1.287301489602045e-07
366,0.04045,0.07844,-0.069486,67,1.0781149975417128e-07
367,0.053917,0.099557,-0.060062,123,1.9792260402631444e-07
368,0.053565,0.100511,-0.05907,123,1.9792260402631444e-07
369,0.002588,0.113963,-0.046328,72,1.1585713406418405e-07
370,0.00287,0.116766,-0.045541,87,1.399940369942224e-07
371,0.00504,0.114622,-0.045647,75,1.2068451465019174e-07
372,0.013698,0.120714,-0.042198,147,2.3654164871437578e-07
373,0.012854,0.11959,-0.041872,156,2.510237904723988e-07
374,0.014153,0.117823,-0.043304,161,2.5906942478241156e-07
375,0.017197,0.115631,-0.044528,187,3.0090672319447806e-07
376,0.017453,0.117747,-0.044932,185,2.9768846947047293e-07
377,0.015965,0.116327,-0.04405,185,2.9768846947047293e-07
378,0.014602,0.11493,-0.044086,170,2.735515665404346e-07
379,0.013618,0.115804,-0.043097,169,2.7194243967843204e-07
380,0.013777,0.114776,-0.042457,177,2.8481545457445246e-07
381,0.007449,0.12312,-0.036926,151,2.42978156162386e-07
382,0.005627,0.122432,-0.036591,163,2.622876785064167e-07
383,0.006527,0.123401,-0.035183,161,2.5906942478241156e-07
384,0.016119,0.120029,-0.043339,167,2.687241859544269e-07
385,0.004507,0.122142,-0.037878,164,2.6389680536841923e-07
386,0.006141,0.122221,-0.038042,155,2.494146636103962e-07
387,0.004601,0.123194,-0.038908,153,2.4619640988639114e-07
388,0.012963,0.12068,-0.041138,153,2.4619640988639114e-07
389,0.007154,0.123488,-0.038916,133,2.1401387264634e-07
390,0.004782,0.124035,-0.04038,129,2.0757736519832978e-07
391,0.002933,0.124,-0.039459,149,2.397599024383809e-07
392,0.003362,0.122234,-0.037519,174,2.799880739884448e-07
393,0.003418,0.121831,-0.03859,163,2.622876785064167e-07
394,0.001847,0.122143,-0.038458,166,2.6711505909242437e-07
395,0.004139,0.122307,-0.038991,161,2.5906942478241156e-07
396,0.003269,0.122415,-0.039877,152,2.4458728302438855e-07
397,0.012789,0.11995,-0.039649,163,2.622876785064167e-07
398,0.012364,0.118374,-0.041631,160,2.57460297920409e-07
399,0.012593,0.116246,-0.042124,161,2.5906942478241156e-07
400,0.012394,0.122089,-0.038426,144,2.317142681283681e-07
401,0.012375,0.120712,-0.037032,164,2.6389680536841923e-07
402,0.012829,0.117399,-0.040098,168,2.7033331281642944e-07
403,0.003623,0.124099,-0.041807,125,2.0114085775031954e-07
404,0.001895,0.124516,-0.04088,131,2.1079561892233489e-07
405,0.008354,0.123185,-0.03512,156,2.510237904723988e-07
406,0.009692,0.122644,-0.033676,168,2.7033331281642944e-07
407,0.00943,0.122229,-0.035352,155,2.494146636103962e-07
408,0.001854,0.124215,-0.039687,146,2.3493252185237324e-07
409,0.016299,0.115401,-0.043363,189,3.0412497691848314e-07
410,0.018473,0.115577,-0.046111,181,2.912519620224627e-07
411,0.016261,0.113268,-0.040768,173,2.7837894712644225e-07
412,0.016943,0.113944,-0.040535,183,2.944702157464678e-07
413,0.015609,0.114233,-0.041884,184,2.960793426084704e-07
414,0.009842,0.118927,-0.046063,115,1.85049589130294e-07
415,0.007798,0.116333,-0.045347,106,1.7056744737227098e-07
416,0.006119,0.11811,-0.044007,121,1.947043503023093e-07
417,0.005636,0.121165,-0.042905,133,2.1401387264634e-07
418,0.00819,0.120628,-0.044198,130,2.0918649206033232e-07
419,0.012431,0.122155,-0.036475,133,2.1401387264634e-07
420,0.01338,0.121253,-0.034492,150,2.413690293003835e-07
421,0.012656,0.119511,-0.03531,173,2.7837894712644225e-07
422,0.012378,0.118535,-0.037072,171,2.751606934024371e-07
423,0.013953,0.117423,-0.035043,173,2.7837894712644225e-07
424,0.013715,0.118909,-0.033555,175,2.815972008504474e-07
425,0.013229,0.113082,-0.041994,160,2.57460297920409e-07
426,0.01727,0.115564,-0.042563,196,3.15388864952501e-07
427,0.015619,0.116336,-0.034132,187,3.0090672319447806e-07
428,0.016456,0.116291,-0.033623,191,3.0734323064248827e-07
429,0.016393,0.115948,-0.03468,193,3.105614843664934e-07
430,0.017342,0.1149,-0.043694,187,3.0090672319447806e-07
431,0.012266,0.114558,-0.041791,153,2.4619640988639114e-07
432,0.016979,0.117241,-0.035514,197,3.169979918145036e-07
433,0.01532,0.115842,-0.035454,185,2.9768846947047293e-07
434,0.015229,0.11261,-0.040735,164,2.6389680536841923e-07
435,0.0146,0.112908,-0.041055,165,2.655059322304218e-07
436,0.013397,0.121144,-0.046865,106,1.7056744737227098e-07
437,0.010976,0.12157,-0.045007,111,1.7861308168228376e-07
438,0.018734,0.116698,-0.033288,191,3.0734323064248827e-07
439,0.019742,0.116494,-0.031897,211,3.3952576788253937e-07
440,0.019393,0.114589,-0.033444,194,3.1217061122849594e-07
441,0.011938,0.12242,-0.035081,142,2.28496014404363e-07
442,0.011785,0.121955,-0.032901,152,2.4458728302438855e-07
443,0.017695,0.113753,-0.045315,165,2.655059322304218e-07
444,0.010808,0.121946,-0.040542,143,2.3010514126636557e-07
445,0.011061,0.12278,-0.039192,138,2.2205950695635277e-07
446,0.012524,0.1218,-0.040643,143,2.3010514126636557e-07
447,0.011453,0.121556,-0.04232,136,2.1884125323234766e-07
448,0.013778,0.121079,-0.044252,134,2.1562299950834256e-07
449,0.005575,0.124206,-0.034157,163,2.622876785064167e-07
450,0.004739,0.12374,-0.035804,171,2.751606934024371e-07
451,0.015181,0.113936,-0.039242,180,2.8964283516046013e-07
452,0.013498,0.113035,-0.040282,155,2.494146636103962e-07
453,0.012749,0.114053,-0.040242,164,2.6389680536841923e-07
454,0.015405,0.116886,-0.036495,187,3.0090672319447806e-07
455,0.017624,0.115878,-0.037031,212,3.4113489474454196e-07
456,0.014794,0.11678,-0.038105,195,3.137797380904985e-07
457,0.018495,0.114448,-0.035085,194,3.1217061122849594e-07
458,0.019037,0.11343,-0.034655,186,2.9929759633247547e-07
459,0.018258,0.113559,-0.036344,189,3.0412497691848314e-07
460,0.009218,0.122624,-0.036532,144,2.317142681283681e-07
461,0.012117,0.121888,-0.044073,124,1.9953173088831698e-07
462,0.007181,0.123096,-0.033074,169,2.7194243967843204e-07
463,0.018584,0.11651,-0.034936,200,3.218253724005113e-07
464,0.017228,0.116556,-0.033874,196,3.15388864952501e-07
465,0.010183,0.122217,-0.041107,136,2.1884125323234766e-07
466,0.009317,0.123148,-0.041791,126,2.027499846123221e-07
467,0.009464,0.122857,-0.040004,127,2.0435911147432465e-07
468,0.009342,0.122909,-0.037979,136,2.1884125323234766e-07
469,0.004024,0.122375,-0.037471,171,2.751606934024371e-07
470,0.004228,0.122798,-0.036968,172,2.767698202644397e-07
471,0.0161,0.117148,-0.032087,190,3.0573410378048573e-07
472,0.018331,0.11304,-0.040137,171,2.751606934024371e-07
473,0.017855,0.114962,-0.041191,199,3.202162455385087e-07
474,0.014101,0.121511,-0.031774,155,2.494146636103962e-07
475,0.018877,0.114298,-0.043432,182,2.9286108888446526e-07
476,0.019059,0.113466,-0.041622,176,2.832063277124499e-07
477,0.017691,0.113875,-0.037561,185,2.9768846947047293e-07
478,0.017512,0.112772,-0.038772,163,2.622876785064167e-07
479,0.017095,0.112945,-0.040204,170,2.735515665404346e-07
480,0.012613,0.115706,-0.040714,166,2.6711505909242437e-07
481,0.01615,0.112293,-0.039915,159,2.558511710584065e-07
482,0.013806,0.115727,-0.036534,166,2.6711505909242437e-07
483,0.014455,0.116805,-0.03708,187,3.0090672319447806e-07
484,0.002344,0.123029,-0.042726,126,2.027499846123221e-07
485,0.013825,0.117587,-0.037139,171,2.751606934024371e-07
486,0.013535,0.117485,-0.03658,166,2.6711505909242437e-07
487,0.017894,0.114303,-0.036901,196,3.15388864952501e-07
488,0.005982,0.123137,-0.041938,128,2.0596823833632721e-07
489,0.012596,0.121575,-0.045127,114,1.8344046226829143e-07
490,0.010817,0.122982,-0.043365,121,1.947043503023093e-07
491,0.016445,0.120326,-0.045859,141,2.2688688754236044e-07
492,0.01351,0.116038,-0.039392,176,2.832063277124499e-07
493,0.001854,0.123075,-0.039961,148,2.3815077557637834e-07
494,0.00241,0.119905,-0.044197,118,1.8987696971630164e-07
495,0.009829,0.121402,-0.036362,153,2.4619640988639114e-07
496,0.00988,0.12226,-0.037131,146,2.3493252185237324e-07
497,0.013058,0.117965,-0.038419,168,2.7033331281642944e-07
498,0.013437,0.117266,-0.038982,177,2.8481545457445246e-07
499,0.009901,0.122751,-0.030417,157,2.5263291733440135e-07
500,0.007252,0.123446,-0.040629,124,1.9953173088831698e-07
501,0.011007,0.122352,-0.037007,138,2.2205950695635277e-07
502,0.006203,0.112315,-0.045922,72,1.1585713406418405e-07
503,0.003797,0.111113,-0.046943,74,1.1907538778818917e-07
504,0.007629,0.114104,-0.045788,88,1.4160316385622496e-07
505,0.00851,0.122335,-0.04338,124,1.9953173088831698e-07
506,0.004825,0.12403,-0.032532,167,2.687241859544269e-07
507,0.021008,0.114472,-0.031896,212,3.4113489474454196e-07
508,0.006548,0.123706,-0.030349,159,2.558511710584065e-07
509,0.010607,0.121517,-0.035065,153,2.4619640988639114e-07
510,0.014996,0.119856,-0.032132,168,2.7033331281642944e-07
511,0.020014,0.114503,-0.038051,205,3.2987100671052403e-07
512,0.019932,0.113661,-0.035858,193,3.105614843664934e-07
513,0.020482,0.113363,-0.034597,189,3.0412497691848314e-07
514,0.028694,0.082528,0.04588,87,1.399940369942224e-07
515,0.029041,0.080219,0.044278,84,1.3516665640821472e-07
516,0.030815,0.083822,0.043931,80,1.287301489602045e-07
517,0.032548,0.082407,0.042073,72,1.1585713406418405e-07
518,0.030058,0.079396,0.042617,76,1.2229364151219428e-07
519,0.031403,0.078421,0.041008,63,1.0137499230616105e-07
520,0.030575,0.086527,0.046151,75,1.2068451465019174e-07
521,0.033021,0.080404,0.040579,69,1.1102975347817638e-07
522,0.041829,0.085744,0.038988,102,1.6413093992426075e-07
523,0.044192,0.08821,0.038397,106,1.7056744737227098e-07
524,0.042066,0.089338,0.037801,119,1.914860965783042e-07
525,0.0408,0.087388,0.038424,112,1.8022220854428632e-07
526,0.040261,0.085971,0.038098,108,1.7378570109627609e-07
527,0.032223,0.103099,0.048819,72,1.1585713406418405e-07
528,0.03334,0.103391,0.047758,73,1.1746626092618662e-07
529,0.032033,0.104577,0.047139,87,1.399940369942224e-07
530,0.032528,0.101348,0.048397,75,1.2068451465019174e-07
531,0.034,0.101797,0.046508,89,1.4321229071822752e-07
532,0.035598,0.105301,0.046673,78,1.255118952361994e-07
533,0.03564,0.102494,0.044527,118,1.8987696971630164e-07
534,0.038163,0.10457,0.042517,132,2.1240474578433745e-07
535,0.037185,0.107778,0.043859,93,1.4964879816623773e-07
536,0.039522,0.108464,0.041233,107,1.7217657423427352e-07
537,0.035353,0.108409,0.04564,71,1.142480072021815e-07
538,0.042422,0.070024,0.034915,79,1.2712102209820195e-07
539,0.044403,0.071724,0.03337,79,1.2712102209820195e-07
540,0.043084,0.073267,0.035297,81,1.3033927582220705e-07
541,0.04622,0.074222,0.032462,81,1.3033927582220705e-07
542,0.045138,0.075996,0.034628,83,1.3355752954621218e-07
543,0.043746,0.066591,0.032548,83,1.3355752954621218e-07
544,0.03943,0.084646,0.037331,101,1.6252181306225818e-07
545,0.039915,0.083288,0.037559,93,1.4964879816623773e-07
546,0.042872,0.081507,0.037584,91,1.4643054444223263e-07
547,0.043674,0.084237,0.037682,89,1.4321229071822752e-07
548,0.041783,0.082101,0.038201,88,1.4160316385622496e-07
549,0.039968,0.080444,0.03698,89,1.4321229071822752e-07
550,0.038387,0.079367,0.036257,80,1.287301489602045e-07
551,0.039994,0.078453,0.036476,90,1.4482141758023006e-07
552,0.042237,0.078822,0.037201,90,1.4482141758023006e-07
553,0.038717,0.078059,0.037524,85,1.367757832702173e-07
554,0.034577,0.078889,0.039077,70,1.1263888034017895e-07
555,0.037092,0.0788,0.037442,80,1.287301489602045e-07
556,0.037595,0.081165,0.037454,83,1.3355752954621218e-07
557,0.040398,0.077468,0.037714,83,1.3355752954621218e-07
558,0.044103,0.080011,0.035887,90,1.4482141758023006e-07
559,0.043703,0.081524,0.036682,88,1.4160316385622496e-07
560,0.034773,0.076035,0.037651,72,1.1585713406418405e-07
